Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Pro,Group A,1,Single game,FOR SURE,Roundnet +33602320326,FOR SURE,21,13,,,,,Nelson Dziruni,Levi Vandaele,Yanis Bouchemoua,karim lahoud
Group Stage,Open Pro,Group A,1,Single game,Danekas/Hanisch,URI/MARCOS,URI/MARCOS,20,21,,,,,Halvard Hanisch,Ryan DANEKAS,Marcos Bermudez Muratel,Oriol Gonzalez
Group Stage,Open Pro,Group A,1,Single game,Let's gros !,nat,Let's gros !,21,16,,,,,Auxence Clark,Samy Caux-Ramon,Frederik Theunis,Aleksandrs Juška
Group Stage,Open Pro,Group B,1,Single game,Tschüü üüs,Nothing Happened,Tschüü üüs,21,15,,,,,Matias Bermejo Pasetti,Robin Florinda,Lucas Cornut,Paul Halphen
Group Stage,Open Pro,Group B,1,Single game,NEM - Bazzani/Borsotti,Ricochet Robots,Ricochet Robots,19,21,,,,,Andrea Borsotti,Nicola Bazzani,Kasimir Nerad,Tim Bichler
Group Stage,Open Pro,Group B,1,Single game,Mercadini/Sacchini,rimsalaröbi,Mercadini/Sacchini,21,20,,,,,Matteo Sacchini,riccardo mercadini,Jonas Eigenmann,Yannick Robert
Group Stage,Open Pro,Group C,1,Single game,Misty Moonshot,BRRRAS,Misty Moonshot,21,14,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach
Group Stage,Open Pro,Group C,1,Single game,Pour sophie,Muchel,Pour sophie,21,15,,,,,Louis Mareschal,Dorian Améziane,Yves Tschan,Roman Peter
Group Stage,Open Pro,Group C,1,Single game,Marcos/Erik,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),19,21,,,,,Marcos Campos,Erik Borja Forschner Mitre,Aymeric Sandoz,Thibaud Brun
Group Stage,Open Pro,Group D,1,Single game,Triple X,Avalanche,Triple X,21,12,,,,,Laura Kunzelmann,Paul Siemer,Julius Hansen,Karl Wolf
Group Stage,Open Pro,Group D,1,Single game,Copy paste,Hopp Schmi(i)tz,Copy paste,21,15,,,,,Julian Krehle,Tim Klement,Nicolas Perriraz,Julian Schmitz
Group Stage,Open Pro,Group D,1,Single game,Night Shift,Smooth Operators,Night Shift,21,17,,,,,Mattia Pareschi,Matteo Molli,David Rowlands,Trevor Cook
Group Stage,Open Pro,Group E,1,Single game,Le Spiko de Familia,fade away flick,fade away flick,17,21,,,,,Kasper Søvndal,Andreas Christensen,Jonas Tarnutzer,Luca Tosatti
Group Stage,Open Pro,Group E,1,Single game,RDO Flix und Fertig,TaiPain,RDO Flix und Fertig,21,15,,,,,Max Schartmann,Lucas Christiani,Marco Navío Ruiz,Jerry Lee
Group Stage,Open Pro,Group E,1,Single game,Best Served Cold,sa,sa,19,21,,,,,Jaroslav Čabala,Markus Anderle,Teo Kukuljan,Jeroen Brus
Group Stage,Open Pro,Group A,2,Single game,FOR SURE,URI/MARCOS,FOR SURE,21,14,,,,,Nelson Dziruni,Levi Vandaele,Marcos Bermudez Muratel,Oriol Gonzalez
Group Stage,Open Pro,Group A,2,Single game,Danekas/Hanisch,Let's gros !,Let's gros !,15,21,,,,,Halvard Hanisch,Ryan DANEKAS,Auxence Clark,Samy Caux-Ramon
Group Stage,Open Pro,Group A,2,Single game,nat,Roundnet +33602320326,nat,21,18,,,,,Frederik Theunis,Aleksandrs Juška,Yanis Bouchemoua,karim lahoud
Group Stage,Open Pro,Group B,2,Single game,Tschüü üüs,Ricochet Robots,Ricochet Robots,18,21,,,,,Matias Bermejo Pasetti,Robin Florinda,Kasimir Nerad,Tim Bichler
Group Stage,Open Pro,Group B,2,Single game,NEM - Bazzani/Borsotti,Mercadini/Sacchini,NEM - Bazzani/Borsotti,21,16,,,,,Andrea Borsotti,Nicola Bazzani,Matteo Sacchini,riccardo mercadini
Group Stage,Open Pro,Group B,2,Single game,rimsalaröbi,Nothing Happened,Nothing Happened,18,21,,,,,Jonas Eigenmann,Yannick Robert,Lucas Cornut,Paul Halphen
Group Stage,Open Pro,Group C,2,Single game,Misty Moonshot,Muchel,Misty Moonshot,21,13,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Yves Tschan,Roman Peter
Group Stage,Open Pro,Group C,2,Single game,Pour sophie,Marcos/Erik,Marcos/Erik,17,21,,,,,Louis Mareschal,Dorian Améziane,Marcos Campos,Erik Borja Forschner Mitre
Group Stage,Open Pro,Group C,2,Single game,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),BRRRAS,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),21,14,,,,,Aymeric Sandoz,Thibaud Brun,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach
Group Stage,Open Pro,Group D,2,Single game,Triple X,Hopp Schmi(i)tz,Triple X,24,22,,,,,Laura Kunzelmann,Paul Siemer,Nicolas Perriraz,Julian Schmitz
Group Stage,Open Pro,Group D,2,Single game,Copy paste,Night Shift,Night Shift,15,21,,,,,Julian Krehle,Tim Klement,Mattia Pareschi,Matteo Molli
Group Stage,Open Pro,Group D,2,Single game,Smooth Operators,Avalanche,Smooth Operators,21,18,,,,,David Rowlands,Trevor Cook,Julius Hansen,Karl Wolf
Group Stage,Open Pro,Group E,2,Single game,Le Spiko de Familia,TaiPain,TaiPain,18,21,,,,,Kasper Søvndal,Andreas Christensen,Marco Navío Ruiz,Jerry Lee
Group Stage,Open Pro,Group E,2,Single game,RDO Flix und Fertig,Best Served Cold,RDO Flix und Fertig,21,18,,,,,Max Schartmann,Lucas Christiani,Jaroslav Čabala,Markus Anderle
Group Stage,Open Pro,Group E,2,Single game,sa,fade away flick,sa,21,9,,,,,Teo Kukuljan,Jeroen Brus,Jonas Tarnutzer,Luca Tosatti
Group Stage,Open Pro,Group A,3,Single game,FOR SURE,nat,FOR SURE,21,16,,,,,Nelson Dziruni,Levi Vandaele,Frederik Theunis,Aleksandrs Juška
Group Stage,Open Pro,Group A,3,Single game,Danekas/Hanisch,Roundnet +33602320326,Danekas/Hanisch,21,17,,,,,Halvard Hanisch,Ryan DANEKAS,Yanis Bouchemoua,karim lahoud
Group Stage,Open Pro,Group A,3,Single game,Let's gros !,URI/MARCOS,URI/MARCOS,19,21,,,,,Auxence Clark,Samy Caux-Ramon,Marcos Bermudez Muratel,Oriol Gonzalez
Group Stage,Open Pro,Group B,3,Single game,Tschüü üüs,rimsalaröbi,Tschüü üüs,21,13,,,,,Matias Bermejo Pasetti,Robin Florinda,Jonas Eigenmann,Yannick Robert
Group Stage,Open Pro,Group B,3,Single game,NEM - Bazzani/Borsotti,Nothing Happened,NEM - Bazzani/Borsotti,21,13,,,,,Andrea Borsotti,Nicola Bazzani,Lucas Cornut,Paul Halphen
Group Stage,Open Pro,Group B,3,Single game,Mercadini/Sacchini,Ricochet Robots,Ricochet Robots,12,21,,,,,Matteo Sacchini,riccardo mercadini,Kasimir Nerad,Tim Bichler
Group Stage,Open Pro,Group C,3,Single game,Misty Moonshot,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),Misty Moonshot,21,17,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Aymeric Sandoz,Thibaud Brun
Group Stage,Open Pro,Group C,3,Single game,Pour sophie,BRRRAS,Pour sophie,21,11,,,,,Louis Mareschal,Dorian Améziane,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach
Group Stage,Open Pro,Group C,3,Single game,Marcos/Erik,Muchel,Marcos/Erik,21,20,,,,,Marcos Campos,Erik Borja Forschner Mitre,Yves Tschan,Roman Peter
Group Stage,Open Pro,Group D,3,Single game,Triple X,Smooth Operators,Triple X,21,10,,,,,Laura Kunzelmann,Paul Siemer,David Rowlands,Trevor Cook
Group Stage,Open Pro,Group D,3,Single game,Copy paste,Avalanche,Copy paste,24,22,,,,,Julian Krehle,Tim Klement,Julius Hansen,Karl Wolf
Group Stage,Open Pro,Group D,3,Single game,Night Shift,Hopp Schmi(i)tz,Night Shift,21,15,,,,,Mattia Pareschi,Matteo Molli,Nicolas Perriraz,Julian Schmitz
Group Stage,Open Pro,Group E,3,Single game,Le Spiko de Familia,sa,sa,11,21,,,,,Kasper Søvndal,Andreas Christensen,Teo Kukuljan,Jeroen Brus
Group Stage,Open Pro,Group E,3,Single game,RDO Flix und Fertig,fade away flick,RDO Flix und Fertig,21,18,,,,,Max Schartmann,Lucas Christiani,Jonas Tarnutzer,Luca Tosatti
Group Stage,Open Pro,Group E,3,Single game,Best Served Cold,TaiPain,TaiPain,11,21,,,,,Jaroslav Čabala,Markus Anderle,Marco Navío Ruiz,Jerry Lee
Group Stage,Open Pro,Group A,4,Single game,FOR SURE,Let's gros !,FOR SURE,21,13,,,,,Nelson Dziruni,Levi Vandaele,Auxence Clark,Samy Caux-Ramon
Group Stage,Open Pro,Group A,4,Single game,Danekas/Hanisch,nat,nat,19,21,,,,,Halvard Hanisch,Ryan DANEKAS,Frederik Theunis,Aleksandrs Juška
Group Stage,Open Pro,Group A,4,Single game,URI/MARCOS,Roundnet +33602320326,URI/MARCOS,21,20,,,,,Marcos Bermudez Muratel,Oriol Gonzalez,Yanis Bouchemoua,karim lahoud
Group Stage,Open Pro,Group B,4,Single game,Tschüü üüs,Mercadini/Sacchini,Tschüü üüs,21,19,,,,,Matias Bermejo Pasetti,Robin Florinda,Matteo Sacchini,riccardo mercadini
Group Stage,Open Pro,Group B,4,Single game,NEM - Bazzani/Borsotti,rimsalaröbi,NEM - Bazzani/Borsotti,21,13,,,,,Andrea Borsotti,Nicola Bazzani,Jonas Eigenmann,Yannick Robert
Group Stage,Open Pro,Group B,4,Single game,Ricochet Robots,Nothing Happened,Ricochet Robots,21,15,,,,,Kasimir Nerad,Tim Bichler,Lucas Cornut,Paul Halphen
Group Stage,Open Pro,Group C,4,Single game,Misty Moonshot,Marcos/Erik,Misty Moonshot,21,19,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Marcos Campos,Erik Borja Forschner Mitre
Group Stage,Open Pro,Group C,4,Single game,Pour sophie,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),Pour sophie,21,17,,,,,Louis Mareschal,Dorian Améziane,Aymeric Sandoz,Thibaud Brun
Group Stage,Open Pro,Group C,4,Single game,Muchel,BRRRAS,Muchel,21,11,,,,,Yves Tschan,Roman Peter,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach
Group Stage,Open Pro,Group D,4,Single game,Triple X,Night Shift,Triple X,21,17,,,,,Laura Kunzelmann,Paul Siemer,Mattia Pareschi,Matteo Molli
Group Stage,Open Pro,Group D,4,Single game,Copy paste,Smooth Operators,Copy paste,21,16,,,,,Julian Krehle,Tim Klement,David Rowlands,Trevor Cook
Group Stage,Open Pro,Group D,4,Single game,Hopp Schmi(i)tz,Avalanche,Avalanche,12,21,,,,,Nicolas Perriraz,Julian Schmitz,Julius Hansen,Karl Wolf
Group Stage,Open Pro,Group E,4,Single game,Le Spiko de Familia,Best Served Cold,Le Spiko de Familia,21,12,,,,,Kasper Søvndal,Andreas Christensen,Jaroslav Čabala,Markus Anderle
Group Stage,Open Pro,Group E,4,Single game,RDO Flix und Fertig,sa,RDO Flix und Fertig,21,18,,,,,Max Schartmann,Lucas Christiani,Teo Kukuljan,Jeroen Brus
Group Stage,Open Pro,Group E,4,Single game,TaiPain,fade away flick,fade away flick,18,21,,,,,Marco Navío Ruiz,Jerry Lee,Jonas Tarnutzer,Luca Tosatti
Group Stage,Open Pro,Group A,5,Single game,FOR SURE,Danekas/Hanisch,FOR SURE,21,14,,,,,Nelson Dziruni,Levi Vandaele,Halvard Hanisch,Ryan DANEKAS
Group Stage,Open Pro,Group A,5,Single game,Let's gros !,Roundnet +33602320326,Let's gros !,21,13,,,,,Auxence Clark,Samy Caux-Ramon,Yanis Bouchemoua,karim lahoud
Group Stage,Open Pro,Group A,5,Single game,nat,URI/MARCOS,nat,21,19,,,,,Frederik Theunis,Aleksandrs Juška,Marcos Bermudez Muratel,Oriol Gonzalez
Group Stage,Open Pro,Group B,5,Single game,Tschüü üüs,NEM - Bazzani/Borsotti,NEM - Bazzani/Borsotti,9,21,,,,,Matias Bermejo Pasetti,Robin Florinda,Andrea Borsotti,Nicola Bazzani
Group Stage,Open Pro,Group B,5,Single game,Mercadini/Sacchini,Nothing Happened,Mercadini/Sacchini,21,17,,,,,Matteo Sacchini,riccardo mercadini,Lucas Cornut,Paul Halphen
Group Stage,Open Pro,Group B,5,Single game,rimsalaröbi,Ricochet Robots,Ricochet Robots,17,21,,,,,Jonas Eigenmann,Yannick Robert,Kasimir Nerad,Tim Bichler
Group Stage,Open Pro,Group C,5,Single game,Misty Moonshot,Pour sophie,Misty Moonshot,21,18,,,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Louis Mareschal,Dorian Améziane
Group Stage,Open Pro,Group C,5,Single game,Marcos/Erik,BRRRAS,Marcos/Erik,21,10,,,,,Marcos Campos,Erik Borja Forschner Mitre,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach
Group Stage,Open Pro,Group C,5,Single game,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),Muchel,Muchel,17,21,,,,,Aymeric Sandoz,Thibaud Brun,Yves Tschan,Roman Peter
Group Stage,Open Pro,Group D,5,Single game,Triple X,Copy paste,Triple X,21,18,,,,,Laura Kunzelmann,Paul Siemer,Julian Krehle,Tim Klement
Group Stage,Open Pro,Group D,5,Single game,Night Shift,Avalanche,Night Shift,21,12,,,,,Mattia Pareschi,Matteo Molli,Julius Hansen,Karl Wolf
Group Stage,Open Pro,Group D,5,Single game,Smooth Operators,Hopp Schmi(i)tz,Smooth Operators,21,12,,,,,David Rowlands,Trevor Cook,Nicolas Perriraz,Julian Schmitz
Group Stage,Open Pro,Group E,5,Single game,Le Spiko de Familia,RDO Flix und Fertig,Le Spiko de Familia,21,19,,,,,Kasper Søvndal,Andreas Christensen,Max Schartmann,Lucas Christiani
Group Stage,Open Pro,Group E,5,Single game,Best Served Cold,fade away flick,Best Served Cold,21,19,,,,,Jaroslav Čabala,Markus Anderle,Jonas Tarnutzer,Luca Tosatti
Group Stage,Open Pro,Group E,5,Single game,sa,TaiPain,sa,21,12,,,,,Teo Kukuljan,Jeroen Brus,Marco Navío Ruiz,Jerry Lee
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Misty Moonshot,BRRRAS,BRRRAS,12,15,12,15,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Ricochet Robots,Hopp Schmi(i)tz,Ricochet Robots,15,8,15,11,,,Kasimir Nerad,Tim Bichler,Nicolas Perriraz,Julian Schmitz
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,NEM - Bazzani/Borsotti,Roundnet +33602320326,NEM - Bazzani/Borsotti,15,8,15,9,,,Andrea Borsotti,Nicola Bazzani,Yanis Bouchemoua,karim lahoud
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,sa,rimsalaröbi,rimsalaröbi,14,16,6,15,,,Teo Kukuljan,Jeroen Brus,Jonas Eigenmann,Yannick Robert
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Night Shift,Best Served Cold,Night Shift,10,15,15,12,15,13,Mattia Pareschi,Matteo Molli,Jaroslav Čabala,Markus Anderle
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,RDO Flix und Fertig,Nothing Happened,RDO Flix und Fertig,20,21,15,11,15,13,Max Schartmann,Lucas Christiani,Lucas Cornut,Paul Halphen
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Pour sophie,Avalanche,Pour sophie,15,10,15,11,,,Louis Mareschal,Dorian Améziane,Julius Hansen,Karl Wolf
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Marcos/Erik,Danekas/Hanisch,Marcos/Erik,1,0,0,1,1,0,Marcos Campos,Erik Borja Forschner Mitre,Halvard Hanisch,Ryan DANEKAS
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Let's gros !,Mercadini/Sacchini,Let's gros !,16,17,15,13,15,10,Auxence Clark,Samy Caux-Ramon,Matteo Sacchini,riccardo mercadini
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Copy paste,fade away flick,Copy paste,15,13,15,11,,,Julian Krehle,Tim Klement,Jonas Tarnutzer,Luca Tosatti
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Tschüü üüs,Smooth Operators,Tschüü üüs,15,10,15,13,,,Matias Bermejo Pasetti,Robin Florinda,David Rowlands,Trevor Cook
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,nat,Le Spiko de Familia,Le Spiko de Familia,7,15,12,15,,,Frederik Theunis,Aleksandrs Juška,Kasper Søvndal,Andreas Christensen
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,URI/MARCOS,TaiPain,URI/MARCOS,15,13,13,15,21,19,Marcos Bermudez Muratel,Oriol Gonzalez,Marco Navío Ruiz,Jerry Lee
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Muchel,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),12,15,11,15,,,Yves Tschan,Roman Peter,Aymeric Sandoz,Thibaud Brun
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,FOR SURE,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),FOR SURE,15,11,15,12,,,Nelson Dziruni,Levi Vandaele,Aymeric Sandoz,Thibaud Brun
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Triple X,URI/MARCOS,Triple X,15,10,15,7,,,Laura Kunzelmann,Paul Siemer,Marcos Bermudez Muratel,Oriol Gonzalez
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,BRRRAS,Le Spiko de Familia,Le Spiko de Familia,12,15,10,15,,,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach,Kasper Søvndal,Andreas Christensen
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Ricochet Robots,Tschüü üüs,Ricochet Robots,15,12,13,15,18,16,Kasimir Nerad,Tim Bichler,Matias Bermejo Pasetti,Robin Florinda
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,NEM - Bazzani/Borsotti,Copy paste,NEM - Bazzani/Borsotti,15,11,15,11,,,Andrea Borsotti,Nicola Bazzani,Julian Krehle,Tim Klement
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,rimsalaröbi,Let's gros !,Let's gros !,20,21,12,15,,,Jonas Eigenmann,Yannick Robert,Auxence Clark,Samy Caux-Ramon
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Night Shift,Marcos/Erik,Night Shift,1,0,1,0,,,Mattia Pareschi,Matteo Molli,Marcos Campos,Erik Borja Forschner Mitre
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,RDO Flix und Fertig,Pour sophie,Pour sophie,0,1,0,1,,,Max Schartmann,Lucas Christiani,Louis Mareschal,Dorian Améziane
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Best of 3,Smooth Operators,Hopp Schmi(i)tz,Hopp Schmi(i)tz,21,23,21,23,,,David Rowlands,Trevor Cook,Nicolas Perriraz,Julian Schmitz
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Best of 3,fade away flick,Roundnet +33602320326,fade away flick,21,16,21,16,,,Jonas Tarnutzer,Luca Tosatti,Yanis Bouchemoua,karim lahoud
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Best of 3,Mercadini/Sacchini,sa,Mercadini/Sacchini,15,7,15,12,,,Matteo Sacchini,riccardo mercadini,Teo Kukuljan,Jeroen Brus
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Best of 3,Danekas/Hanisch,Best Served Cold,Best Served Cold,19,21,19,21,,,Halvard Hanisch,Ryan DANEKAS,Jaroslav Čabala,Markus Anderle
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Best of 3,Avalanche,Nothing Happened,Avalanche,11,15,15,12,15,7,Julius Hansen,Karl Wolf,Lucas Cornut,Paul Halphen
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,FOR SURE,Pour sophie,Pour sophie,11,15,13,15,,,Nelson Dziruni,Levi Vandaele,Louis Mareschal,Dorian Améziane
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Triple X,Night Shift,Triple X,15,9,15,11,,,Laura Kunzelmann,Paul Siemer,Mattia Pareschi,Matteo Molli
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Le Spiko de Familia,Let's gros !,Le Spiko de Familia,12,15,16,14,15,9,Kasper Søvndal,Andreas Christensen,Auxence Clark,Samy Caux-Ramon
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Ricochet Robots,NEM - Bazzani/Borsotti,Ricochet Robots,15,12,10,15,19,17,Kasimir Nerad,Tim Bichler,Andrea Borsotti,Nicola Bazzani
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Best of 3,RDO Flix und Fertig,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),0,15,0,15,,,Max Schartmann,Lucas Christiani,Aymeric Sandoz,Thibaud Brun
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Best of 3,Marcos/Erik,URI/MARCOS,Marcos/Erik,15,8,15,9,,,Marcos Campos,Erik Borja Forschner Mitre,Marcos Bermudez Muratel,Oriol Gonzalez
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Best of 3,rimsalaröbi,BRRRAS,BRRRAS,16,21,21,14,25,27,Jonas Eigenmann,Yannick Robert,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Best of 3,Muchel,Avalanche,Muchel,15,12,13,15,18,16,Yves Tschan,Roman Peter,Julius Hansen,Karl Wolf
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Best of 3,TaiPain,Best Served Cold,Best Served Cold,0,1,0,1,,,Marco Navío Ruiz,Jerry Lee,Jaroslav Čabala,Markus Anderle
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Best of 3,Misty Moonshot,Mercadini/Sacchini,Misty Moonshot,15,13,15,13,,,Théo Vanh Hemelryck,Pierre Lecrosnier,Matteo Sacchini,riccardo mercadini
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Best of 3,Hopp Schmi(i)tz,fade away flick,fade away flick,15,13,13,15,13,15,Nicolas Perriraz,Julian Schmitz,Jonas Tarnutzer,Luca Tosatti
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Pour sophie,Ricochet Robots,Ricochet Robots,18,21,21,18,18,21,Louis Mareschal,Dorian Améziane,Kasimir Nerad,Tim Bichler
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Triple X,Le Spiko de Familia,Triple X,21,18,21,8,,,Laura Kunzelmann,Paul Siemer,Kasper Søvndal,Andreas Christensen
Bracket Stage,Open Pro,Bracket A,P5: Semi-final,Best of 3,Let's gros !,Night Shift,Night Shift,12,15,13,15,,,Auxence Clark,Samy Caux-Ramon,Mattia Pareschi,Matteo Molli
Bracket Stage,Open Pro,Bracket A,P9: Semi-final,Best of 3,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),Tschüü üüs,AITO (ALLIANCE INTERCLUB TONGA-ORLÉANS),21,15,1,0,,,Aymeric Sandoz,Thibaud Brun,Matias Bermejo Pasetti,Robin Florinda
Bracket Stage,Open Pro,Bracket A,P9: Semi-final,Best of 3,Marcos/Erik,BRRRAS,,21,17,,,,,Marcos Campos,Erik Borja Forschner Mitre,Lucas Alexandre Rohrbach,Mathias Felipe Rios Rohrbach
Bracket Stage,Open Pro,Bracket A,P17: Semi-final,Best of 3,Muchel,fade away flick,Muchel,1,0,1,0,,,Yves Tschan,Roman Peter,Jonas Tarnutzer,Luca Tosatti
Bracket Stage,Open Pro,Bracket A,P17: Semi-final,Best of 3,Best Served Cold,Misty Moonshot,Misty Moonshot,18,21,19,21,,,Jaroslav Čabala,Markus Anderle,Théo Vanh Hemelryck,Pierre Lecrosnier
Bracket Stage,Open Pro,Bracket A,P21: Semi-final,Best of 3,Mercadini/Sacchini,TaiPain,TaiPain,23,25,0,1,,,Matteo Sacchini,riccardo mercadini,Marco Navío Ruiz,Jerry Lee
Bracket Stage,Open Pro,Bracket A,P25: Semi-final,Best of 3,Nothing Happened,Roundnet +33602320326,Roundnet +33602320326,17,21,0,1,,,Lucas Cornut,Paul Halphen,Yanis Bouchemoua,karim lahoud
Bracket Stage,Open Pro,Bracket A,P25: Semi-final,Best of 3,Danekas/Hanisch,sa,sa,14,21,0,1,,,Halvard Hanisch,Ryan DANEKAS,Teo Kukuljan,Jeroen Brus
Bracket Stage,Open Pro,Bracket A,Final,Best of 3,Ricochet Robots,Triple X,Triple X,12,21,16,21,,,Kasimir Nerad,Tim Bichler,Laura Kunzelmann,Paul Siemer
Bracket Stage,Open Pro,Bracket A,P3: Final,Best of 3,Le Spiko de Familia,Pour sophie,Pour sophie,0,1,1,0,0,1,Kasper Søvndal,Andreas Christensen,Louis Mareschal,Dorian Améziane
Bracket Stage,Open Pro,Bracket A,P25: Final,Best of 3,Roundnet +33602320326,sa,sa,16,21,0,1,,,Yanis Bouchemoua,karim lahoud,Teo Kukuljan,Jeroen Brus
Group Stage,Open Contender,Group A,1,Single game,RCB Luca Lione,Virtuous Triangle 🔺,RCB Luca Lione,15,10,,,,,Federico Grazi,Luca Leoni,Chuniaud julien,Jérémy Bonté
Group Stage,Open Contender,Group A,1,Single game,Squad Gang,NEM Tropical Vikings,Squad Gang,17,16,,,,,Valentin Bourrelier,Paul Heintzé,Gerardo Goar,Johannes Modalsli
Group Stage,Open Contender,Group B,1,Single game,sbk kaunas,Sevma,Sevma,15,17,,,,,Ugnius Lekecinskas,Mindaugas Butkus,Severin Labit,Matthieu Dulin
Group Stage,Open Contender,Group B,1,Single game,Cutting Edge,ok,Cutting Edge,15,10,,,,,Vlad Cornoiu,Adrian Popescu,Marc Larroya,Oliver Stratil
Group Stage,Open Contender,Group C,1,Single game,Too tall for contender,RF Mazinga Z,Too tall for contender,15,4,,,,,Søren Høy,Hjalte Knudsen,Lorenzo Favati,Mirko Biondini
Group Stage,Open Contender,Group C,1,Single game,Team Grési,WS Crystal Fighters,WS Crystal Fighters,16,17,,,,,William Combe,Aimeric Vinas,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Contender,Group D,1,Single game,ClémentInes confites,RCB Magnato,ClémentInes confites,15,8,,,,,Clément Martin-Gougenheim,Inès Paysan,Riccardo Magnani,Alan Saggiorato
Group Stage,Open Contender,Group D,1,Single game,Igguiguy,We are Newby to this,Igguiguy,15,12,,,,,Guillaume Van Eeckhaute,Igor Jottrand,Tom Newby,Charlie Wilson
Group Stage,Open Contender,Group E,1,Single game,Les truffades,Quenrotin,Les truffades,15,10,,,,,Aurélien CHAULET,Romain Chaulet,Quentin COUYRAS,corentin chambost
Group Stage,Open Contender,Group E,1,Single game,WS Git Back,Chip n Dale Energy,Chip n Dale Energy,12,15,,,,,Max Łochowski,Joe Kerridge,Razvan Ogrean,Ciprian Bizdideanu
