Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Pro,Group A,1,Single game, benched,Allesch Kapoedt ,Allesch Kapoedt ,13,15,,,,,Chiara Pernigo,Lauma Ernestsone,Riet D'hoore,jana vandesijpe
Group Stage,Women's Pro,Group B,1,Single game,tiramisu,Maui Maui,tiramisu,15,7,,,,,Daniela Kadlec,Megan Leybourne,Anna Hillemann,Nicole Fatt
Group Stage,Women's Pro,Group B,1,Single game,Toi toi toi là là là,Alexa & Julia,Alexa & Julia,13,15,,,,,Lucile Rouault,Natacha Alt,Julia Grob,Alexa Peusch
Group Stage,Women's Pro,Group C,1,Single game,Chitty Bang,Angiarare,Chitty Bang,15,13,,,,,Ronja Lorenz,Lou Washburn,Angelika Bauer,daria orlandini
Group Stage,Women's Pro,Group C,1,Single game,MRC Stadlers,BONKERS,BONKERS,12,15,,,,,Franzi Stadler,Julia Stadler,Aylin Altenwegner,Ricarda Witt
Group Stage,Women's Pro,Group A,2,Single game,Nova,Allesch Kapoedt ,Nova,15,12,,,,,Laura Kunzelmann,Inès Paysan,Riet D'hoore,jana vandesijpe
Group Stage,Women's Pro,Group A,2,Single game,Oompa Loompa 🍭,Combat Girls,Oompa Loompa 🍭,15,6,,,,,Amely Joly,Alina Teskey,Jessi Riedelsheimer,Constanze Lehner
Group Stage,Women's Pro,Group B,2,Single game,tiramisu,Alexa & Julia,tiramisu,15,8,,,,,Daniela Kadlec,Megan Leybourne,Julia Grob,Alexa Peusch
Group Stage,Women's Pro,Group B,2,Single game,Bad Net,Maui Maui,Bad Net,15,10,,,,,Anaïs Duport,Vanangamoudiar Liza,Anna Hillemann,Nicole Fatt
Group Stage,Women's Pro,Group C,2,Single game,Chitty Bang,BONKERS,Chitty Bang,15,5,,,,,Ronja Lorenz,Lou Washburn,Aylin Altenwegner,Ricarda Witt
Group Stage,Women's Pro,Group C,2,Single game,Pierson/Phan,Angiarare,Pierson/Phan,15,8,,,,,Katheleen Phan,Katie Pierson,Angelika Bauer,daria orlandini
Group Stage,Women's Pro,Group A,3,Single game,Nova,Oompa Loompa 🍭,Nova,15,7,,,,,Laura Kunzelmann,Inès Paysan,Amely Joly,Alina Teskey
Group Stage,Women's Pro,Group A,3,Single game, benched,Combat Girls, benched,15,12,,,,,Chiara Pernigo,Lauma Ernestsone,Jessi Riedelsheimer,Constanze Lehner
Group Stage,Women's Pro,Group B,3,Single game,tiramisu,Bad Net,tiramisu,15,8,,,,,Daniela Kadlec,Megan Leybourne,Anaïs Duport,Vanangamoudiar Liza
Group Stage,Women's Pro,Group B,3,Single game,Toi toi toi là là là,Maui Maui,Toi toi toi là là là,15,12,,,,,Lucile Rouault,Natacha Alt,Anna Hillemann,Nicole Fatt
Group Stage,Women's Pro,Group C,3,Single game,Chitty Bang,Pierson/Phan,Chitty Bang,15,13,,,,,Ronja Lorenz,Lou Washburn,Katheleen Phan,Katie Pierson
Group Stage,Women's Pro,Group C,3,Single game,MRC Stadlers,Angiarare,MRC Stadlers,15,7,,,,,Franzi Stadler,Julia Stadler,Angelika Bauer,daria orlandini
Group Stage,Women's Pro,Group A,4,Single game, benched,Oompa Loompa 🍭, benched,15,8,,,,,Chiara Pernigo,Lauma Ernestsone,Amely Joly,Alina Teskey
Group Stage,Women's Pro,Group A,4,Single game,Allesch Kapoedt ,Combat Girls,Allesch Kapoedt ,15,11,,,,,Riet D'hoore,jana vandesijpe,Jessi Riedelsheimer,Constanze Lehner
Group Stage,Women's Pro,Group B,4,Single game,Toi toi toi là là là,Bad Net,Bad Net,12,15,,,,,Lucile Rouault,Natacha Alt,Anaïs Duport,Vanangamoudiar Liza
Group Stage,Women's Pro,Group B,4,Single game,Alexa & Julia,Maui Maui,Alexa & Julia,15,7,,,,,Julia Grob,Alexa Peusch,Anna Hillemann,Nicole Fatt
Group Stage,Women's Pro,Group C,4,Single game,MRC Stadlers,Pierson/Phan,Pierson/Phan,7,15,,,,,Franzi Stadler,Julia Stadler,Katheleen Phan,Katie Pierson
Group Stage,Women's Pro,Group C,4,Single game,BONKERS,Angiarare,BONKERS,15,13,,,,,Aylin Altenwegner,Ricarda Witt,Angelika Bauer,daria orlandini
Group Stage,Women's Pro,Group A,5,Single game,Nova, benched,Nova,15,11,,,,,Laura Kunzelmann,Inès Paysan,Chiara Pernigo,Lauma Ernestsone
Group Stage,Women's Pro,Group A,5,Single game,Oompa Loompa 🍭,Allesch Kapoedt ,Allesch Kapoedt ,13,15,,,,,Amely Joly,Alina Teskey,Riet D'hoore,jana vandesijpe
Group Stage,Women's Pro,Group B,5,Single game,tiramisu,Toi toi toi là là là,tiramisu,15,11,,,,,Daniela Kadlec,Megan Leybourne,Lucile Rouault,Natacha Alt
Group Stage,Women's Pro,Group B,5,Single game,Bad Net,Alexa & Julia,Alexa & Julia,10,15,,,,,Anaïs Duport,Vanangamoudiar Liza,Julia Grob,Alexa Peusch
Group Stage,Women's Pro,Group C,5,Single game,Chitty Bang,MRC Stadlers,Chitty Bang,15,11,,,,,Ronja Lorenz,Lou Washburn,Franzi Stadler,Julia Stadler
Group Stage,Women's Pro,Group C,5,Single game,Pierson/Phan,BONKERS,Pierson/Phan,15,13,,,,,Katheleen Phan,Katie Pierson,Aylin Altenwegner,Ricarda Witt
Group Stage,Women's Pro,Group A,6,Single game,Nova,Combat Girls,Nova,15,8,,,,,Laura Kunzelmann,Inès Paysan,Jessi Riedelsheimer,Constanze Lehner
Group Stage,Women's Pro,Group A,6,Single game, benched,Allesch Kapoedt , benched,15,13,,,,,Chiara Pernigo,Lauma Ernestsone,Riet D'hoore,jana vandesijpe
Group Stage,Women's Pro,Group B,6,Single game,tiramisu,Maui Maui,tiramisu,15,11,,,,,Daniela Kadlec,Megan Leybourne,Anna Hillemann,Nicole Fatt
Group Stage,Women's Pro,Group B,6,Single game,Toi toi toi là là là,Alexa & Julia,Alexa & Julia,13,15,,,,,Lucile Rouault,Natacha Alt,Julia Grob,Alexa Peusch
Group Stage,Women's Pro,Group C,6,Single game,Chitty Bang,Angiarare,Chitty Bang,15,11,,,,,Ronja Lorenz,Lou Washburn,Angelika Bauer,daria orlandini
Group Stage,Women's Pro,Group C,6,Single game,MRC Stadlers,BONKERS,BONKERS,20,21,,,,,Franzi Stadler,Julia Stadler,Aylin Altenwegner,Ricarda Witt
Group Stage,Women's Pro,Group A,7,Single game,Nova,Allesch Kapoedt ,Nova,15,8,,,,,Laura Kunzelmann,Inès Paysan,Riet D'hoore,jana vandesijpe
Group Stage,Women's Pro,Group A,7,Single game,Oompa Loompa 🍭,Combat Girls,Combat Girls,14,16,,,,,Amely Joly,Alina Teskey,Jessi Riedelsheimer,Constanze Lehner
Group Stage,Women's Pro,Group B,7,Single game,tiramisu,Alexa & Julia,tiramisu,15,12,,,,,Daniela Kadlec,Megan Leybourne,Julia Grob,Alexa Peusch
Group Stage,Women's Pro,Group B,7,Single game,Bad Net,Maui Maui,Bad Net,15,11,,,,,Anaïs Duport,Vanangamoudiar Liza,Anna Hillemann,Nicole Fatt
Group Stage,Women's Pro,Group C,7,Single game,Chitty Bang,BONKERS,Chitty Bang,15,11,,,,,Ronja Lorenz,Lou Washburn,Aylin Altenwegner,Ricarda Witt
Group Stage,Women's Pro,Group C,7,Single game,Pierson/Phan,Angiarare,Pierson/Phan,20,18,,,,,Katheleen Phan,Katie Pierson,Angelika Bauer,daria orlandini
Group Stage,Women's Pro,Group A,8,Single game,Nova,Oompa Loompa 🍭,Nova,15,7,,,,,Laura Kunzelmann,Inès Paysan,Amely Joly,Alina Teskey
Group Stage,Women's Pro,Group A,8,Single game, benched,Combat Girls, benched,15,7,,,,,Chiara Pernigo,Lauma Ernestsone,Jessi Riedelsheimer,Constanze Lehner
Group Stage,Women's Pro,Group B,8,Single game,tiramisu,Bad Net,tiramisu,15,8,,,,,Daniela Kadlec,Megan Leybourne,Anaïs Duport,Vanangamoudiar Liza
Group Stage,Women's Pro,Group B,8,Single game,Toi toi toi là là là,Maui Maui,Maui Maui,13,15,,,,,Lucile Rouault,Natacha Alt,Anna Hillemann,Nicole Fatt
Group Stage,Women's Pro,Group C,8,Single game,Chitty Bang,Pierson/Phan,Pierson/Phan,13,15,,,,,Ronja Lorenz,Lou Washburn,Katheleen Phan,Katie Pierson
Group Stage,Women's Pro,Group C,8,Single game,MRC Stadlers,Angiarare,MRC Stadlers,19,17,,,,,Franzi Stadler,Julia Stadler,Angelika Bauer,daria orlandini
Group Stage,Women's Pro,Group A,9,Single game, benched,Oompa Loompa 🍭, benched,15,13,,,,,Chiara Pernigo,Lauma Ernestsone,Amely Joly,Alina Teskey
Group Stage,Women's Pro,Group A,9,Single game,Allesch Kapoedt ,Combat Girls,Combat Girls,11,15,,,,,Riet D'hoore,jana vandesijpe,Jessi Riedelsheimer,Constanze Lehner
Group Stage,Women's Pro,Group B,9,Single game,Toi toi toi là là là,Bad Net,Toi toi toi là là là,15,11,,,,,Lucile Rouault,Natacha Alt,Anaïs Duport,Vanangamoudiar Liza
Group Stage,Women's Pro,Group B,9,Single game,Alexa & Julia,Maui Maui,Alexa & Julia,15,10,,,,,Julia Grob,Alexa Peusch,Anna Hillemann,Nicole Fatt
Group Stage,Women's Pro,Group C,9,Single game,MRC Stadlers,Pierson/Phan,MRC Stadlers,17,15,,,,,Franzi Stadler,Julia Stadler,Katheleen Phan,Katie Pierson
Group Stage,Women's Pro,Group C,9,Single game,BONKERS,Angiarare,BONKERS,15,11,,,,,Aylin Altenwegner,Ricarda Witt,Angelika Bauer,daria orlandini
Group Stage,Women's Pro,Group A,10,Single game,Nova, benched, benched,13,15,,,,,Laura Kunzelmann,Inès Paysan,Chiara Pernigo,Lauma Ernestsone
Group Stage,Women's Pro,Group A,10,Single game,Oompa Loompa 🍭,Allesch Kapoedt ,Allesch Kapoedt ,9,15,,,,,Amely Joly,Alina Teskey,Riet D'hoore,jana vandesijpe
Group Stage,Women's Pro,Group B,10,Single game,tiramisu,Toi toi toi là là là,tiramisu,15,8,,,,,Daniela Kadlec,Megan Leybourne,Lucile Rouault,Natacha Alt
Group Stage,Women's Pro,Group B,10,Single game,Bad Net,Alexa & Julia,Alexa & Julia,17,19,,,,,Anaïs Duport,Vanangamoudiar Liza,Julia Grob,Alexa Peusch
Group Stage,Women's Pro,Group C,10,Single game,Chitty Bang,MRC Stadlers,Chitty Bang,15,10,,,,,Ronja Lorenz,Lou Washburn,Franzi Stadler,Julia Stadler
Group Stage,Women's Pro,Group C,10,Single game,Pierson/Phan,BONKERS,BONKERS,12,15,,,,,Katheleen Phan,Katie Pierson,Aylin Altenwegner,Ricarda Witt
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Nova,Angiarare,Nova,21,12,21,9,,,Laura Kunzelmann,Inès Paysan,Angelika Bauer,daria orlandini
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Chitty Bang,Maui Maui,Chitty Bang,21,14,21,15,,,Ronja Lorenz,Lou Washburn,Anna Hillemann,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3, benched,Oompa Loompa 🍭, benched,21,15,21,13,,,Chiara Pernigo,Lauma Ernestsone,Amely Joly,Alina Teskey
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Alexa & Julia,Combat Girls,Alexa & Julia,21,14,21,14,,,Julia Grob,Alexa Peusch,Jessi Riedelsheimer,Constanze Lehner
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Pierson/Phan,Toi toi toi là là là,Pierson/Phan,1,0,1,0,,,Katheleen Phan,Katie Pierson,Lucile Rouault,Natacha Alt
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,BONKERS,Bad Net,BONKERS,15,11,15,10,,,Aylin Altenwegner,Ricarda Witt,Anaïs Duport,Vanangamoudiar Liza
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Allesch Kapoedt ,MRC Stadlers,MRC Stadlers,18,21,17,21,,,Riet D'hoore,jana vandesijpe,Franzi Stadler,Julia Stadler
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,tiramisu,MRC Stadlers,tiramisu,21,12,21,15,,,Daniela Kadlec,Megan Leybourne,Franzi Stadler,Julia Stadler
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Nova,BONKERS,Nova,21,10,21,15,,,Laura Kunzelmann,Inès Paysan,Aylin Altenwegner,Ricarda Witt
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Chitty Bang,Pierson/Phan,Pierson/Phan,23,25,21,17,19,21,Ronja Lorenz,Lou Washburn,Katheleen Phan,Katie Pierson
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3, benched,Alexa & Julia,Alexa & Julia,17,21,21,16,18,21,Chiara Pernigo,Lauma Ernestsone,Julia Grob,Alexa Peusch
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,Bad Net,Angiarare,Bad Net,21,12,,,,,Anaïs Duport,Vanangamoudiar Liza,Angelika Bauer,daria orlandini
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,Toi toi toi là là là,Maui Maui,Toi toi toi là là là,24,22,,,,,Lucile Rouault,Natacha Alt,Anna Hillemann,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,Combat Girls,Oompa Loompa 🍭,Combat Girls,21,19,,,,,Jessi Riedelsheimer,Constanze Lehner,Amely Joly,Alina Teskey
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,tiramisu,Alexa & Julia,tiramisu,21,15,21,14,,,Daniela Kadlec,Megan Leybourne,Julia Grob,Alexa Peusch
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,Nova,Pierson/Phan,Nova,21,5,21,15,,,Laura Kunzelmann,Inès Paysan,Katheleen Phan,Katie Pierson
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Single game, benched,MRC Stadlers,MRC Stadlers,11,15,,,,,Chiara Pernigo,Lauma Ernestsone,Franzi Stadler,Julia Stadler
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Single game,Chitty Bang,BONKERS,Chitty Bang,1,0,,,,,Ronja Lorenz,Lou Washburn,Aylin Altenwegner,Ricarda Witt
Bracket Stage,Women's Pro,Bracket A,P9: Semi-final,Single game,Allesch Kapoedt ,Combat Girls,Allesch Kapoedt ,21,0,,,,,Riet D'hoore,jana vandesijpe,Jessi Riedelsheimer,Constanze Lehner
Bracket Stage,Women's Pro,Bracket A,P9: Semi-final,Single game,Bad Net,Toi toi toi là là là,Bad Net,21,19,,,,,Anaïs Duport,Vanangamoudiar Liza,Lucile Rouault,Natacha Alt
Bracket Stage,Women's Pro,Bracket A,P13: Semi-final,Single game,Maui Maui,Angiarare,Angiarare,26,28,,,,,Anna Hillemann,Nicole Fatt,Angelika Bauer,daria orlandini
Bracket Stage,Women's Pro,Bracket A,Final,Best of 3,tiramisu,Nova,Nova,0,1,0,1,,,Daniela Kadlec,Megan Leybourne,Laura Kunzelmann,Inès Paysan
Bracket Stage,Women's Pro,Bracket A,P3: Final,Best of 3,Pierson/Phan,Alexa & Julia,Pierson/Phan,21,15,21,17,,,Katheleen Phan,Katie Pierson,Julia Grob,Alexa Peusch
Bracket Stage,Women's Pro,Bracket A,P5: Final,Single game,MRC Stadlers,Chitty Bang,MRC Stadlers,28,26,,,,,Franzi Stadler,Julia Stadler,Ronja Lorenz,Lou Washburn
Bracket Stage,Women's Pro,Bracket A,P11: Final,Single game,Toi toi toi là là là,Combat Girls,Toi toi toi là là là,1,0,,,,,Lucile Rouault,Natacha Alt,Jessi Riedelsheimer,Constanze Lehner
Group Stage,Women's Contender,Group A,1,Single game,Hien/Ellinor,Jasmin&Selina,Hien/Ellinor,21,16,,,,,Nguyen Thi Thu Hien,Ellinor Gustavsson,Selina Amsler,Jasmin Molz
Group Stage,Women's Contender,Group A,1,Single game,RCB Touch the Sky !,Fish meets mosquito,RCB Touch the Sky !,21,9,,,,,Atika Michoud,Mirjam Wiedmer,Nicole Fey,Lea Kiesel
Group Stage,Women's Contender,Group B,1,Single game,Aaaaaah sh*t,Juno,Aaaaaah sh*t,21,17,,,,,Marie-Alexia Teisseyre,Britt Vankemenade,Noemi Matzner,Julia Leutert
Group Stage,Women's Contender,Group B,1,Single game,Boh poi vediamo,Circles are pointless,Circles are pointless,15,21,,,,,Angela Augello,Veronica Specchia,Ilonka Thielen,Mady Smit
Group Stage,Women's Contender,Group C,1,Single game,Frankcutstein,Les gruyères,Frankcutstein,21,15,,,,,ondine novarese,Valentine Pottez,Julie Espeche-Bernard,Lucy Mignot
Group Stage,Women's Contender,Group C,1,Single game,Göschene Kairola,hand & schaufel,Göschene Kairola,21,12,,,,,Carole Gassner,Kaija Eigenmann,Hanna Mrak,Theresa Schaufler
Group Stage,Women's Contender,Group D,1,Single game,APEROL ONLY,Nordic power,APEROL ONLY,21,15,,,,,Margaux Thieren,Eline Meijer,Linnea Hedman,Jaana Häkkinen
Group Stage,Women's Contender,Group D,1,Single game,Elise with an F,sistacular sisters,Elise with an F,21,13,,,,,Freya Levie,Elise Van der Stichelen,Svenja Kunz,Annika Kunz
Group Stage,Women's Contender,Group E,1,Single game,RCB Östroflex,No kangoroos in Austria,RCB Östroflex,21,10,,,,,Nora Kunz,Vivienne Nenz,Bettina Meinhart,Bec Dumesny
Group Stage,Women's Contender,Group E,1,Single game,Yellow Flags,Herr Müll,Herr Müll,19,21,,,,,Juliette Dumesnil,Marie Jubault,Diana Theobald,Luzie Partl
Group Stage,Women's Contender,Group F,1,Single game,Nashornküken,Let's dive,Nashornküken,21,17,,,,,Vivien Less,Charlotte Stierstorfer,Malika Billen,Ophélie Rey-ricord
Group Stage,Women's Contender,Group F,1,Single game,J'Emlo Jade(ore),Knallerbsen,Knallerbsen,19,21,,,,,Emeline Lauzier,Jade Lacombe,Michelle Mathis,Jenny Seiberl
Group Stage,Women's Contender,Group G,1,Single game,RCB Peppino impastaro,Vendredi en Juillet,Vendredi en Juillet,17,21,,,,,Marianne Ferragina,Nicole Biondini,Cynthia Mangeney,Elodie Holstein
Group Stage,Women's Contender,Group G,1,Single game,RSH Goldigi Eierstöck,Mi casa es su área,Mi casa es su área,16,21,,,,,Lisa Schiegg,Tosca Pecorino,Andrea Friebe,Cassandra Kremer
Group Stage,Women's Contender,Group A,2,Single game,Hien/Ellinor,Fish meets mosquito,Hien/Ellinor,21,8,,,,,Nguyen Thi Thu Hien,Ellinor Gustavsson,Nicole Fey,Lea Kiesel
Group Stage,Women's Contender,Group A,2,Single game,Ca passe crèèème,Jasmin&Selina,Ca passe crèèème,21,13,,,,,Enora Le Cadre,Elise Martin,Selina Amsler,Jasmin Molz
Group Stage,Women's Contender,Group B,2,Single game,Aaaaaah sh*t,Circles are pointless,Aaaaaah sh*t,21,16,,,,,Marie-Alexia Teisseyre,Britt Vankemenade,Ilonka Thielen,Mady Smit
Group Stage,Women's Contender,Group B,2,Single game,ElementAle Watson,Juno,ElementAle Watson,21,9,,,,,Alessia Del Pioluogo,Elena Rossetto,Noemi Matzner,Julia Leutert
Group Stage,Women's Contender,Group C,2,Single game,Frankcutstein,hand & schaufel,Frankcutstein,21,9,,,,,ondine novarese,Valentine Pottez,Hanna Mrak,Theresa Schaufler
Group Stage,Women's Contender,Group C,2,Single game,Lozangeles,Les gruyères,Les gruyères,12,21,,,,,Sarah Regard,Nicole Rupf Figueroa,Julie Espeche-Bernard,Lucy Mignot
Group Stage,Women's Contender,Group D,2,Single game,APEROL ONLY,sistacular sisters,APEROL ONLY,21,9,,,,,Margaux Thieren,Eline Meijer,Svenja Kunz,Annika Kunz
Group Stage,Women's Contender,Group D,2,Single game,Elise with an F,Nordic power,Elise with an F,21,15,,,,,Freya Levie,Elise Van der Stichelen,Linnea Hedman,Jaana Häkkinen
Group Stage,Women's Contender,Group E,2,Single game,RCB Östroflex,Herr Müll,RCB Östroflex,21,14,,,,,Nora Kunz,Vivienne Nenz,Diana Theobald,Luzie Partl
Group Stage,Women's Contender,Group E,2,Single game,Yellow Flags,No kangoroos in Austria,Yellow Flags,21,9,,,,,Juliette Dumesnil,Marie Jubault,Bettina Meinhart,Bec Dumesny
Group Stage,Women's Contender,Group F,2,Single game,Nashornküken,Knallerbsen,Knallerbsen,19,21,,,,,Vivien Less,Charlotte Stierstorfer,Michelle Mathis,Jenny Seiberl
Group Stage,Women's Contender,Group F,2,Single game,J'Emlo Jade(ore),Let's dive,J'Emlo Jade(ore),21,15,,,,,Emeline Lauzier,Jade Lacombe,Malika Billen,Ophélie Rey-ricord
Group Stage,Women's Contender,Group G,2,Single game,RCB Peppino impastaro,Mi casa es su área,Mi casa es su área,19,21,,,,,Marianne Ferragina,Nicole Biondini,Andrea Friebe,Cassandra Kremer
Group Stage,Women's Contender,Group G,2,Single game,RSH Goldigi Eierstöck,Vendredi en Juillet,Vendredi en Juillet,19,21,,,,,Lisa Schiegg,Tosca Pecorino,Cynthia Mangeney,Elodie Holstein
Group Stage,Women's Contender,Group A,3,Single game,Hien/Ellinor,Ca passe crèèème,Hien/Ellinor,21,14,,,,,Nguyen Thi Thu Hien,Ellinor Gustavsson,Enora Le Cadre,Elise Martin
Group Stage,Women's Contender,Group A,3,Single game,RCB Touch the Sky !,Jasmin&Selina,Jasmin&Selina,12,21,,,,,Atika Michoud,Mirjam Wiedmer,Selina Amsler,Jasmin Molz
Group Stage,Women's Contender,Group B,3,Single game,Aaaaaah sh*t,ElementAle Watson,Aaaaaah sh*t,21,19,,,,,Marie-Alexia Teisseyre,Britt Vankemenade,Alessia Del Pioluogo,Elena Rossetto
Group Stage,Women's Contender,Group B,3,Single game,Boh poi vediamo,Juno,Boh poi vediamo,21,15,,,,,Angela Augello,Veronica Specchia,Noemi Matzner,Julia Leutert
Group Stage,Women's Contender,Group C,3,Single game,Frankcutstein,Lozangeles,Frankcutstein,21,16,,,,,ondine novarese,Valentine Pottez,Sarah Regard,Nicole Rupf Figueroa
Group Stage,Women's Contender,Group C,3,Single game,Göschene Kairola,Les gruyères,Göschene Kairola,21,11,,,,,Carole Gassner,Kaija Eigenmann,Julie Espeche-Bernard,Lucy Mignot
Group Stage,Women's Contender,Group D,3,Single game,APEROL ONLY,Elise with an F,Elise with an F,18,21,,,,,Margaux Thieren,Eline Meijer,Freya Levie,Elise Van der Stichelen
Group Stage,Women's Contender,Group D,3,Single game,sistacular sisters,Nordic power,Nordic power,21,23,,,,,Svenja Kunz,Annika Kunz,Linnea Hedman,Jaana Häkkinen
Group Stage,Women's Contender,Group E,3,Single game,RCB Östroflex,Yellow Flags,Yellow Flags,17,21,,,,,Nora Kunz,Vivienne Nenz,Juliette Dumesnil,Marie Jubault
Group Stage,Women's Contender,Group E,3,Single game,Herr Müll,No kangoroos in Austria,Herr Müll,21,9,,,,,Diana Theobald,Luzie Partl,Bettina Meinhart,Bec Dumesny
Group Stage,Women's Contender,Group F,3,Single game,Nashornküken,J'Emlo Jade(ore),Nashornküken,21,11,,,,,Vivien Less,Charlotte Stierstorfer,Emeline Lauzier,Jade Lacombe
Group Stage,Women's Contender,Group F,3,Single game,Knallerbsen,Let's dive,Let's dive,21,23,,,,,Michelle Mathis,Jenny Seiberl,Malika Billen,Ophélie Rey-ricord
Group Stage,Women's Contender,Group G,3,Single game,RCB Peppino impastaro,RSH Goldigi Eierstöck,RSH Goldigi Eierstöck,23,25,,,,,Marianne Ferragina,Nicole Biondini,Lisa Schiegg,Tosca Pecorino
Group Stage,Women's Contender,Group G,3,Single game,Mi casa es su área,Vendredi en Juillet,Mi casa es su área,21,15,,,,,Andrea Friebe,Cassandra Kremer,Cynthia Mangeney,Elodie Holstein
Group Stage,Women's Contender,Group A,4,Single game,RCB Touch the Sky !,Ca passe crèèème,Ca passe crèèème,18,21,,,,,Atika Michoud,Mirjam Wiedmer,Enora Le Cadre,Elise Martin
Group Stage,Women's Contender,Group A,4,Single game,Fish meets mosquito,Jasmin&Selina,Jasmin&Selina,4,21,,,,,Nicole Fey,Lea Kiesel,Selina Amsler,Jasmin Molz
Group Stage,Women's Contender,Group B,4,Single game,Boh poi vediamo,ElementAle Watson,ElementAle Watson,12,21,,,,,Angela Augello,Veronica Specchia,Alessia Del Pioluogo,Elena Rossetto
Group Stage,Women's Contender,Group B,4,Single game,Circles are pointless,Juno,Circles are pointless,21,16,,,,,Ilonka Thielen,Mady Smit,Noemi Matzner,Julia Leutert
Group Stage,Women's Contender,Group C,4,Single game,Göschene Kairola,Lozangeles,Göschene Kairola,21,10,,,,,Carole Gassner,Kaija Eigenmann,Sarah Regard,Nicole Rupf Figueroa
Group Stage,Women's Contender,Group C,4,Single game,hand & schaufel,Les gruyères,hand & schaufel,21,19,,,,,Hanna Mrak,Theresa Schaufler,Julie Espeche-Bernard,Lucy Mignot
Group Stage,Women's Contender,Group A,5,Single game,Hien/Ellinor,RCB Touch the Sky !,Hien/Ellinor,21,15,,,,,Nguyen Thi Thu Hien,Ellinor Gustavsson,Atika Michoud,Mirjam Wiedmer
Group Stage,Women's Contender,Group A,5,Single game,Ca passe crèèème,Fish meets mosquito,Ca passe crèèème,21,14,,,,,Enora Le Cadre,Elise Martin,Nicole Fey,Lea Kiesel
Group Stage,Women's Contender,Group B,5,Single game,Aaaaaah sh*t,Boh poi vediamo,Aaaaaah sh*t,21,10,,,,,Marie-Alexia Teisseyre,Britt Vankemenade,Angela Augello,Veronica Specchia
Group Stage,Women's Contender,Group B,5,Single game,ElementAle Watson,Circles are pointless,ElementAle Watson,21,18,,,,,Alessia Del Pioluogo,Elena Rossetto,Ilonka Thielen,Mady Smit
Group Stage,Women's Contender,Group C,5,Single game,Frankcutstein,Göschene Kairola,Göschene Kairola,19,21,,,,,ondine novarese,Valentine Pottez,Carole Gassner,Kaija Eigenmann
Group Stage,Women's Contender,Group C,5,Single game,Lozangeles,hand & schaufel,Lozangeles,21,14,,,,,Sarah Regard,Nicole Rupf Figueroa,Hanna Mrak,Theresa Schaufler
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Hien/Ellinor,Fish meets mosquito,Hien/Ellinor,15,9,15,8,,,Nguyen Thi Thu Hien,Ellinor Gustavsson,Nicole Fey,Lea Kiesel
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Elise with an F,Juno,Elise with an F,15,8,15,8,,,Freya Levie,Elise Van der Stichelen,Noemi Matzner,Julia Leutert
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Aaaaaah sh*t,No kangoroos in Austria,Aaaaaah sh*t,15,9,15,9,,,Marie-Alexia Teisseyre,Britt Vankemenade,Bettina Meinhart,Bec Dumesny
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Mi casa es su área,sistacular sisters,Mi casa es su área,15,11,15,13,,,Andrea Friebe,Cassandra Kremer,Svenja Kunz,Annika Kunz
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,ElementAle Watson,hand & schaufel,hand & schaufel,15,8,13,15,13,15,Alessia Del Pioluogo,Elena Rossetto,Hanna Mrak,Theresa Schaufler
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Frankcutstein,Boh poi vediamo,Frankcutstein,15,5,15,8,,,ondine novarese,Valentine Pottez,Angela Augello,Veronica Specchia
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,APEROL ONLY,Lozangeles,APEROL ONLY,15,12,15,12,,,Margaux Thieren,Eline Meijer,Sarah Regard,Nicole Rupf Figueroa
