Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Lion...,Cosmic Feeling,Cosmic Feeling,10,15,16,14,12,15,Yasmin Graeter,Teresa Stoffl,Costanza Patat,Felicia Höchtl
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,RCB schigg schigg,Hill-Smith/Cheung,RCB schigg schigg,15,13,10,15,15,8,Rikke Bloch,Mirjam Wiedmer,Jasmine Cheung,Emily Hill-Smith
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Best of 3,Ferragina/Stranieri,HASA Rockets,HASA Rockets,12,15,12,15,,,Marianne Ferragina,Irene Stranieri,Hannah Seferovic,Sara Pungor
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Best of 3,Danish Spikealicious,Chocolatechip with extra whip,Chocolatechip with extra whip,8,15,4,15,,,Emilie Jensen,Josefine Kramer,Lina Dannemann,Klára Bedrnová
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Hanna & Nene,RCB schigg schigg,RCB schigg schigg,14,16,13,15,,,Elena Rossetto,Hanna Mrak,Rikke Bloch,Mirjam Wiedmer
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,The S world,Cosmic Feeling,The S world,15,6,15,11,,,Jade Lacombe,ondine novarese,Costanza Patat,Felicia Höchtl
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,GeRo Energy,Hot Dogs,GeRo Energy,12,15,18,16,15,5,Sabina Labonc,Svenja Kühner,Tamara Sundl,Angelika Bauer
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Cowabunga,Klipp Klipp,Cowabunga,17,15,15,11,,,Sarah Joy Quibell,Nicole Fatt,Vivienne Nenz,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,Hill-Smith/Cheung,22 years old like you,22 years old like you,20,22,10,15,,,Jasmine Cheung,Emily Hill-Smith,Theresa Schaufler,Juliette Dumesnil
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,Lion...,WS Kąski,Lion...,15,6,15,9,,,Yasmin Graeter,Teresa Stoffl,Julia Stawarek,Pola Wolff
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,Mega Bite Energy,Drop it like it’s hot,Mega Bite Energy,15,12,11,15,15,12,Nicoleta Toporas,Madalina Mariuta,Harriet Field,Una Ognjenovic
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,tissue issue,Carina/Maude,tissue issue,15,5,15,11,,,Selina Bachmann,Lisa Schiegg,Maude JOURNET,Carina Kuo
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Best of 3,Glitters,Chocolatechip with extra whip,Glitters,15,8,15,7,,,Tereza Caltová,Markéta Nývltová,Lina Dannemann,Klára Bedrnová
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Best of 3,Wien some lose some,HASA Rockets,HASA Rockets,15,8,11,15,13,15,Ditte Møller Gregersen,Mie Korsholt,Hannah Seferovic,Sara Pungor
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Best of 3,Hit on Two(ucans),RomPol Power,Hit on Two(ucans),15,10,15,6,,,Bettina Meinhart,Sarah Brenker,Julia Zając,Mara Magdău
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Best of 3,ABCD,Eliso,Eliso,12,15,12,15,,,Abbey Capp,Bec Dumesny,Elisa Jagersberger,Sophia Sparr
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,RCB schigg schigg,Cowabunga,RCB schigg schigg,21,18,21,11,,,Rikke Bloch,Mirjam Wiedmer,Sarah Joy Quibell,Nicole Fatt
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,The S world,GeRo Energy,GeRo Energy,21,17,15,21,11,21,Jade Lacombe,ondine novarese,Sabina Labonc,Svenja Kühner
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,Klipp Klipp,Hanna & Nene,Hanna & Nene,7,15,11,15,,,Vivienne Nenz,Tosca Pecorino,Elena Rossetto,Hanna Mrak
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,Hot Dogs,Cosmic Feeling,Cosmic Feeling,0,1,0,1,,,Tamara Sundl,Angelika Bauer,Costanza Patat,Felicia Höchtl
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Best of 3,22 years old like you,tissue issue,tissue issue,16,21,16,21,,,Theresa Schaufler,Juliette Dumesnil,Selina Bachmann,Lisa Schiegg
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Best of 3,Lion...,Mega Bite Energy,Lion...,15,10,15,12,,,Yasmin Graeter,Teresa Stoffl,Nicoleta Toporas,Madalina Mariuta
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Best of 3,Carina/Maude,Hill-Smith/Cheung,Hill-Smith/Cheung,0,1,0,1,,,Maude JOURNET,Carina Kuo,Jasmine Cheung,Emily Hill-Smith
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Best of 3,Drop it like it’s hot,WS Kąski,WS Kąski,15,11,11,15,12,15,Harriet Field,Una Ognjenovic,Julia Stawarek,Pola Wolff
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Best of 3,Glitters,Eliso,Glitters,16,14,10,15,17,15,Tereza Caltová,Markéta Nývltová,Elisa Jagersberger,Sophia Sparr
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Best of 3,HASA Rockets,Hit on Two(ucans),Hit on Two(ucans),7,15,6,15,,,Hannah Seferovic,Sara Pungor,Bettina Meinhart,Sarah Brenker
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Best of 3,RomPol Power,Wien some lose some,Wien some lose some,18,21,0,1,,,Julia Zając,Mara Magdău,Ditte Møller Gregersen,Mie Korsholt
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,RCB schigg schigg,GeRo Energy,RCB schigg schigg,24,22,14,21,21,16,Rikke Bloch,Mirjam Wiedmer,Sabina Labonc,Svenja Kühner
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,The S world,Cowabunga,Cowabunga,20,22,21,19,19,21,Jade Lacombe,ondine novarese,Sarah Joy Quibell,Nicole Fatt
Bracket Stage,Women's Contender,Bracket A,P5: Final,Best of 3,Hanna & Nene,Cosmic Feeling,,22,20,,,,,Elena Rossetto,Hanna Mrak,Costanza Patat,Felicia Höchtl
Bracket Stage,Women's Contender,Bracket A,P9: Final,Best of 3,tissue issue,Lion...,tissue issue,15,13,15,13,,,Selina Bachmann,Lisa Schiegg,Yasmin Graeter,Teresa Stoffl
Bracket Stage,Women's Contender,Bracket A,P17: Final,Best of 3,Glitters,Hit on Two(ucans),Glitters,10,15,15,10,1,0,Tereza Caltová,Markéta Nývltová,Bettina Meinhart,Sarah Brenker
Bracket Stage,Women's Contender,Bracket A,P19: Final,Best of 3,HASA Rockets,Eliso,Eliso,12,15,8,15,,,Hannah Seferovic,Sara Pungor,Elisa Jagersberger,Sophia Sparr
Bracket Stage,Women's Contender,Bracket A,P21: Final,Best of 3,Chocolatechip with extra whip,Wien some lose some,Wien some lose some,18,21,0,1,,,Lina Dannemann,Klára Bedrnová,Ditte Møller Gregersen,Mie Korsholt
Bracket Stage,Women's Contender,Bracket A,P23: Final,Best of 3,RomPol Power,ABCD,RomPol Power,1,0,1,0,,,Julia Zając,Mara Magdău,Abbey Capp,Bec Dumesny
Bracket Stage,Women's Contender,Bracket A,P25: Final,Best of 3,Danish Spikealicious,Ferragina/Stranieri,Ferragina/Stranieri,8,15,9,15,,,Emilie Jensen,Josefine Kramer,Marianne Ferragina,Irene Stranieri
