Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,The Trickers,Flying Focas,The Trickers,15,13,15,10,,,Daniel Henriksen,Ruben Møberg,Franco Munoz,Maximilian Portee
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Holy Spirit Spike,Matadorerne,Holy Spirit Spike,1,0,1,0,,,Noah Nabe,David Lyngbye,Magnus  Karmark,Peter Madsen
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Vagabundo Gato,Holy Spirit Spike,Vagabundo Gato,15,11,15,10,,,Virgilijus Peseckas,Gytis Buckiūnas,Noah Nabe,David Lyngbye
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Sandmann,The Trickers,Sandmann,15,6,15,11,,,Haye Hoffmann,Tomke Sandberg,Daniel Henriksen,Ruben Møberg
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,The Imposters,doesn't make anything,doesn't make anything,11,15,10,15,,,Lasse Einspannier,Ingvi Örnolfsson,Jeremias-Caspar Podstawa,Jonathan Wulf
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Team Rocket,Johnjohn,Team Rocket,15,13,15,13,,,Konstantin Breuer,Sebastian Christophe,Jonas Jensen,Jonatan Hauge Steffensen
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Best of 3,Zwei weiße Tauben,TBA,Zwei weiße Tauben,15,0,15,0,,,Max Rodamer,Christoffer Sega,Mario Kurz,Paul Thoss
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Best of 3,NetWorkers,Mosesgaard!,NetWorkers,15,8,15,13,,,Hauke Wernecke,Fabian Hofacker,Marcus Maarbjerg Mosegaard,Dennis Moesgaard Dyrvig
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,Vagabundo Gato,Team Rocket,Team Rocket,15,12,14,16,14,16,Virgilijus Peseckas,Gytis Buckiūnas,Konstantin Breuer,Sebastian Christophe
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,Sandmann,doesn't make anything,Sandmann,15,10,15,12,,,Haye Hoffmann,Tomke Sandberg,Jeremias-Caspar Podstawa,Jonathan Wulf
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Best of 3,Johnjohn,Holy Spirit Spike,Johnjohn,13,15,15,11,15,12,Jonas Jensen,Jonatan Hauge Steffensen,Noah Nabe,David Lyngbye
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Best of 3,The Imposters,The Trickers,The Trickers,12,15,13,15,,,Lasse Einspannier,Ingvi Örnolfsson,Daniel Henriksen,Ruben Møberg
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Best of 3,Matadorerne,NetWorkers,NetWorkers,15,12,12,15,12,15,Magnus  Karmark,Peter Madsen,Hauke Wernecke,Fabian Hofacker
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Best of 3,Flying Focas,Zwei weiße Tauben,Zwei weiße Tauben,0,15,0,15,,,Franco Munoz,Maximilian Portee,Max Rodamer,Christoffer Sega
Bracket Stage,Open Contender,Bracket B,Final,Best of 3,Team Rocket,Sandmann,Team Rocket,13,15,15,13,15,13,Konstantin Breuer,Sebastian Christophe,Haye Hoffmann,Tomke Sandberg
Bracket Stage,Open Contender,Bracket B,P3: Final,Best of 3,doesn't make anything,Vagabundo Gato,doesn't make anything,19,17,13,15,15,7,Jeremias-Caspar Podstawa,Jonathan Wulf,Virgilijus Peseckas,Gytis Buckiūnas
Bracket Stage,Open Contender,Bracket B,P5: Final,Best of 3,Johnjohn,The Trickers,Johnjohn,15,12,15,13,,,Jonas Jensen,Jonatan Hauge Steffensen,Daniel Henriksen,Ruben Møberg
Bracket Stage,Open Contender,Bracket B,P7: Final,Best of 3,The Imposters,Holy Spirit Spike,Holy Spirit Spike,20,21,11,15,,,Lasse Einspannier,Ingvi Örnolfsson,Noah Nabe,David Lyngbye
Bracket Stage,Open Contender,Bracket B,P9: Final,Best of 3,NetWorkers,Zwei weiße Tauben,Zwei weiße Tauben,16,21,0,1,,,Hauke Wernecke,Fabian Hofacker,Max Rodamer,Christoffer Sega
Bracket Stage,Open Contender,Bracket B,P13: Final,Best of 3,Mosesgaard!,TBA,Mosesgaard!,15,0,15,0,,,Marcus Maarbjerg Mosegaard,Dennis Moesgaard Dyrvig,Mario Kurz,Paul Thoss
Group Stage,Open Intermediate,Group A,1,Single game,Flunder & Aal,Adunk og Co.,Flunder & Aal,15,10,,,,,Jana Zimmer,Paul Thiessen,Martin Jakobsen,Asbjørn Malmgaard
Group Stage,Open Intermediate,Group A,1,Single game,Wiesbadener Hoodboys,Net ninjas,Wiesbadener Hoodboys,15,7,,,,,Niko Kossiwakis,Max Syndikus,Kasper Underbjerg,Lasse Gregersen
Group Stage,Open Intermediate,Group A,1,Single game,Aalborg Spiketroopers,Redekassen,Redekassen,14,16,,,,,Anders Aaen Springborg,Magnus Bredvig,Jakob Ravn,Jacob Lerche Nygaard
Group Stage,Open Intermediate,Group B,1,Single game,Space Balls,Just engineers,Space Balls,15,7,,,,,Jannis Fritsche,Jonas Hoffmeister,Niels Erik Sloth,Christoffer Brødsgaard
Group Stage,Open Intermediate,Group B,1,Single game,Serve-ivors,Sol og palmer,Serve-ivors,15,6,,,,,Adam Landschoff Sommer,Korbi sch,Sebastian Laursen,Jakob Fris Hansen
Group Stage,Open Intermediate,Group B,1,Single game,Dachshund,Maskinmestrerne,Maskinmestrerne,8,15,,,,,Martin Jes Buus,Esben Cenholt Østergaard,Jakob Skovgaard-Jensen,Benjamin Schultz Laursen
Group Stage,Open Intermediate,Group A,2,Single game,Flunder & Aal,Net ninjas,Flunder & Aal,15,5,,,,,Jana Zimmer,Paul Thiessen,Kasper Underbjerg,Lasse Gregersen
Group Stage,Open Intermediate,Group A,2,Single game,Wiesbadener Hoodboys,Aalborg Spiketroopers,Wiesbadener Hoodboys,15,11,,,,,Niko Kossiwakis,Max Syndikus,Anders Aaen Springborg,Magnus Bredvig
Group Stage,Open Intermediate,Group A,2,Single game,Redekassen,Adunk og Co.,Adunk og Co.,13,15,,,,,Jakob Ravn,Jacob Lerche Nygaard,Martin Jakobsen,Asbjørn Malmgaard
Group Stage,Open Intermediate,Group B,2,Single game,Space Balls,Sol og palmer,Space Balls,15,11,,,,,Jannis Fritsche,Jonas Hoffmeister,Sebastian Laursen,Jakob Fris Hansen
Group Stage,Open Intermediate,Group B,2,Single game,Serve-ivors,Dachshund,Dachshund,10,15,,,,,Adam Landschoff Sommer,Korbi sch,Martin Jes Buus,Esben Cenholt Østergaard
Group Stage,Open Intermediate,Group B,2,Single game,Maskinmestrerne,Just engineers,Maskinmestrerne,15,11,,,,,Jakob Skovgaard-Jensen,Benjamin Schultz Laursen,Niels Erik Sloth,Christoffer Brødsgaard
Group Stage,Open Intermediate,Group A,3,Single game,Flunder & Aal,Redekassen,Flunder & Aal,15,13,,,,,Jana Zimmer,Paul Thiessen,Jakob Ravn,Jacob Lerche Nygaard
Group Stage,Open Intermediate,Group A,3,Single game,Wiesbadener Hoodboys,Adunk og Co.,Wiesbadener Hoodboys,15,8,,,,,Niko Kossiwakis,Max Syndikus,Martin Jakobsen,Asbjørn Malmgaard
Group Stage,Open Intermediate,Group A,3,Single game,Aalborg Spiketroopers,Net ninjas,Aalborg Spiketroopers,15,9,,,,,Anders Aaen Springborg,Magnus Bredvig,Kasper Underbjerg,Lasse Gregersen
Group Stage,Open Intermediate,Group B,3,Single game,Space Balls,Maskinmestrerne,Maskinmestrerne,15,17,,,,,Jannis Fritsche,Jonas Hoffmeister,Jakob Skovgaard-Jensen,Benjamin Schultz Laursen
Group Stage,Open Intermediate,Group B,3,Single game,Serve-ivors,Just engineers,Serve-ivors,15,10,,,,,Adam Landschoff Sommer,Korbi sch,Niels Erik Sloth,Christoffer Brødsgaard
Group Stage,Open Intermediate,Group B,3,Single game,Dachshund,Sol og palmer,Dachshund,21,19,,,,,Martin Jes Buus,Esben Cenholt Østergaard,Sebastian Laursen,Jakob Fris Hansen
Group Stage,Open Intermediate,Group A,4,Single game,Flunder & Aal,Aalborg Spiketroopers,Flunder & Aal,15,9,,,,,Jana Zimmer,Paul Thiessen,Anders Aaen Springborg,Magnus Bredvig
Group Stage,Open Intermediate,Group A,4,Single game,Wiesbadener Hoodboys,Redekassen,Wiesbadener Hoodboys,15,13,,,,,Niko Kossiwakis,Max Syndikus,Jakob Ravn,Jacob Lerche Nygaard
Group Stage,Open Intermediate,Group A,4,Single game,Net ninjas,Adunk og Co.,Adunk og Co.,7,15,,,,,Kasper Underbjerg,Lasse Gregersen,Martin Jakobsen,Asbjørn Malmgaard
Group Stage,Open Intermediate,Group B,4,Single game,Space Balls,Dachshund,Space Balls,15,10,,,,,Jannis Fritsche,Jonas Hoffmeister,Martin Jes Buus,Esben Cenholt Østergaard
Group Stage,Open Intermediate,Group B,4,Single game,Serve-ivors,Maskinmestrerne,Maskinmestrerne,10,15,,,,,Adam Landschoff Sommer,Korbi sch,Jakob Skovgaard-Jensen,Benjamin Schultz Laursen
Group Stage,Open Intermediate,Group B,4,Single game,Sol og palmer,Just engineers,Just engineers,14,16,,,,,Sebastian Laursen,Jakob Fris Hansen,Niels Erik Sloth,Christoffer Brødsgaard
Group Stage,Open Intermediate,Group A,5,Single game,Flunder & Aal,Wiesbadener Hoodboys,Flunder & Aal,16,14,,,,,Jana Zimmer,Paul Thiessen,Niko Kossiwakis,Max Syndikus
Group Stage,Open Intermediate,Group A,5,Single game,Aalborg Spiketroopers,Adunk og Co.,Adunk og Co.,12,15,,,,,Anders Aaen Springborg,Magnus Bredvig,Martin Jakobsen,Asbjørn Malmgaard
Group Stage,Open Intermediate,Group A,5,Single game,Redekassen,Net ninjas,Redekassen,15,9,,,,,Jakob Ravn,Jacob Lerche Nygaard,Kasper Underbjerg,Lasse Gregersen
Group Stage,Open Intermediate,Group B,5,Single game,Space Balls,Serve-ivors,Space Balls,15,7,,,,,Jannis Fritsche,Jonas Hoffmeister,Adam Landschoff Sommer,Korbi sch
Group Stage,Open Intermediate,Group B,5,Single game,Dachshund,Just engineers,Dachshund,15,6,,,,,Martin Jes Buus,Esben Cenholt Østergaard,Niels Erik Sloth,Christoffer Brødsgaard
Group Stage,Open Intermediate,Group B,5,Single game,Maskinmestrerne,Sol og palmer,Maskinmestrerne,15,8,,,,,Jakob Skovgaard-Jensen,Benjamin Schultz Laursen,Sebastian Laursen,Jakob Fris Hansen
Bracket Stage,Open Intermediate,Bracket A,Round of 16,Best of 3,Dachshund,Net ninjas,Dachshund,15,6,12,15,15,6,Martin Jes Buus,Esben Cenholt Østergaard,Kasper Underbjerg,Lasse Gregersen
Bracket Stage,Open Intermediate,Bracket A,Round of 16,Best of 3,Adunk og Co.,Sol og palmer,Adunk og Co.,1,0,1,0,,,Martin Jakobsen,Asbjørn Malmgaard,Sebastian Laursen,Jakob Fris Hansen
Bracket Stage,Open Intermediate,Bracket A,Round of 16,Best of 3,Redekassen,Just engineers,Redekassen,19,17,15,6,,,Jakob Ravn,Jacob Lerche Nygaard,Niels Erik Sloth,Christoffer Brødsgaard
Bracket Stage,Open Intermediate,Bracket A,Round of 16,Best of 3,Serve-ivors,Aalborg Spiketroopers,Aalborg Spiketroopers,14,16,16,14,12,15,Adam Landschoff Sommer,Korbi sch,Anders Aaen Springborg,Magnus Bredvig
Bracket Stage,Open Intermediate,Bracket A,Quarter-final,Best of 3,Flunder & Aal,Aalborg Spiketroopers,Flunder & Aal,15,10,15,12,,,Jana Zimmer,Paul Thiessen,Anders Aaen Springborg,Magnus Bredvig
Bracket Stage,Open Intermediate,Bracket A,Quarter-final,Best of 3,Maskinmestrerne,Redekassen,Maskinmestrerne,20,18,9,15,15,9,Jakob Skovgaard-Jensen,Benjamin Schultz Laursen,Jakob Ravn,Jacob Lerche Nygaard
Bracket Stage,Open Intermediate,Bracket A,Quarter-final,Best of 3,Space Balls,Adunk og Co.,Adunk og Co.,0,1,0,1,,,Jannis Fritsche,Jonas Hoffmeister,Martin Jakobsen,Asbjørn Malmgaard
Bracket Stage,Open Intermediate,Bracket A,Quarter-final,Best of 3,Wiesbadener Hoodboys,Dachshund,Wiesbadener Hoodboys,15,5,15,13,,,Niko Kossiwakis,Max Syndikus,Martin Jes Buus,Esben Cenholt Østergaard
Bracket Stage,Open Intermediate,Bracket A,Semi-final,Best of 3,Flunder & Aal,Wiesbadener Hoodboys,Wiesbadener Hoodboys,20,21,15,9,12,15,Jana Zimmer,Paul Thiessen,Niko Kossiwakis,Max Syndikus
Bracket Stage,Open Intermediate,Bracket A,Semi-final,Best of 3,Maskinmestrerne,Adunk og Co.,Maskinmestrerne,9,15,15,11,17,15,Jakob Skovgaard-Jensen,Benjamin Schultz Laursen,Martin Jakobsen,Asbjørn Malmgaard
Bracket Stage,Open Intermediate,Bracket A,P5: Semi-final,Best of 3,Dachshund,Aalborg Spiketroopers,Dachshund,5,15,15,13,15,12,Martin Jes Buus,Esben Cenholt Østergaard,Anders Aaen Springborg,Magnus Bredvig
Bracket Stage,Open Intermediate,Bracket A,P5: Semi-final,Best of 3,Space Balls,Redekassen,Redekassen,11,15,15,8,13,15,Jannis Fritsche,Jonas Hoffmeister,Jakob Ravn,Jacob Lerche Nygaard
Bracket Stage,Open Intermediate,Bracket A,P9: Semi-final,Best of 3,Serve-ivors,Net ninjas,Net ninjas,15,9,16,18,13,15,Adam Landschoff Sommer,Korbi sch,Kasper Underbjerg,Lasse Gregersen
Bracket Stage,Open Intermediate,Bracket A,P9: Semi-final,Best of 3,Just engineers,Sol og palmer,Just engineers,15,8,15,6,,,Niels Erik Sloth,Christoffer Brødsgaard,Sebastian Laursen,Jakob Fris Hansen
Bracket Stage,Open Intermediate,Bracket A,Final,Best of 3,Wiesbadener Hoodboys,Maskinmestrerne,Wiesbadener Hoodboys,15,10,19,17,,,Niko Kossiwakis,Max Syndikus,Jakob Skovgaard-Jensen,Benjamin Schultz Laursen
Bracket Stage,Open Intermediate,Bracket A,P3: Final,Best of 3,Adunk og Co.,Flunder & Aal,Flunder & Aal,0,1,0,1,,,Martin Jakobsen,Asbjørn Malmgaard,Jana Zimmer,Paul Thiessen
Bracket Stage,Open Intermediate,Bracket A,P5: Final,Best of 3,Dachshund,Redekassen,Redekassen,8,15,18,20,,,Martin Jes Buus,Esben Cenholt Østergaard,Jakob Ravn,Jacob Lerche Nygaard
Bracket Stage,Open Intermediate,Bracket A,P7: Final,Best of 3,Space Balls,Aalborg Spiketroopers,Aalborg Spiketroopers,15,11,12,15,12,15,Jannis Fritsche,Jonas Hoffmeister,Anders Aaen Springborg,Magnus Bredvig
Bracket Stage,Open Intermediate,Bracket A,P9: Final,Best of 3,Net ninjas,Just engineers,Net ninjas,15,12,18,16,,,Kasper Underbjerg,Lasse Gregersen,Niels Erik Sloth,Christoffer Brødsgaard
Bracket Stage,Open Intermediate,Bracket A,P11: Final,Best of 3,Sol og palmer,Serve-ivors,Serve-ivors,10,15,13,15,,,Sebastian Laursen,Jakob Fris Hansen,Adam Landschoff Sommer,Korbi sch
Group Stage,Women's Contender,Group A,1,Single game,Roundabout Rallies,Allyance,Roundabout Rallies,15,12,,,,,Hanna Westerland,Rebecca Mollberg,Lynn Knapp,Annabel Malle
Group Stage,Women's Contender,Group A,1,Single game,just two small town girls,Team Sour Cream,just two small town girls,15,8,,,,,Constanze Lehner,Sophia Walter,Astrid Andreassen,Christina Lund Nielsen
Group Stage,Women's Contender,Group A,1,Single game,The Incrediballs,Extra Hot Choccies,The Incrediballs,15,6,,,,,Ida Finsen Flensted,Maja Nielsen,Abbey Capp,Bec Dumesny
Group Stage,Women's Contender,Group B,1,Single game,Long Short,Sunflower Seeds,Long Short,17,15,,,,,Ellinor Gustavsson,Emmy Dahlquist,Nguyen Thi Thu Hien,Jule Grill
Group Stage,Women's Contender,Group B,1,Single game,Wagamamas,Lunch Ladies,Wagamamas,15,2,,,,,Una Ognjenovic,Sophie Cooke,Rikke Fredberg Jørgensen,Nadia Vibenholm
Group Stage,Women's Contender,Group B,1,Single game,T-rex serve,Nord-Ostsee-Kanal,Nord-Ostsee-Kanal,16,18,,,,,Rasmine Bak,Rikke Bloch,Sarah Steinbrecht,Carolin Oberländer
Group Stage,Women's Contender,Group C,1,Single game,DINO,Tæverne,Tæverne,10,15,,,,,Jeanette Malene Vittrup,Mie Korsholt,Maja Liengaard,Johanne Frederiksen
Group Stage,Women's Contender,Group C,1,Single game,D'damer,02iteam,02iteam,10,15,,,,,Josefine Kramer,Sofie Kruse,Pernille Sander,Signe Erritzøe
Group Stage,Women's Contender,Group C,1,Single game,SkyHigh Smashers,Klönschnack,Klönschnack,5,15,,,,,Thea Højgaard,Sandra Sejersen,Finja Rentsch,Dominika Genter
Group Stage,Women's Contender,Group A,2,Single game,Roundabout Rallies,Team Sour Cream,Roundabout Rallies,15,12,,,,,Hanna Westerland,Rebecca Mollberg,Astrid Andreassen,Christina Lund Nielsen
Group Stage,Women's Contender,Group A,2,Single game,just two small town girls,The Incrediballs,just two small town girls,15,11,,,,,Constanze Lehner,Sophia Walter,Ida Finsen Flensted,Maja Nielsen
Group Stage,Women's Contender,Group A,2,Single game,Extra Hot Choccies,Allyance,Allyance,10,15,,,,,Abbey Capp,Bec Dumesny,Lynn Knapp,Annabel Malle
Group Stage,Women's Contender,Group B,2,Single game,Long Short,Lunch Ladies,Long Short,15,7,,,,,Ellinor Gustavsson,Emmy Dahlquist,Rikke Fredberg Jørgensen,Nadia Vibenholm
Group Stage,Women's Contender,Group B,2,Single game,Wagamamas,T-rex serve,T-rex serve,12,15,,,,,Una Ognjenovic,Sophie Cooke,Rasmine Bak,Rikke Bloch
Group Stage,Women's Contender,Group B,2,Single game,Nord-Ostsee-Kanal,Sunflower Seeds,Sunflower Seeds,13,15,,,,,Sarah Steinbrecht,Carolin Oberländer,Nguyen Thi Thu Hien,Jule Grill
Group Stage,Women's Contender,Group C,2,Single game,DINO,02iteam,02iteam,10,15,,,,,Jeanette Malene Vittrup,Mie Korsholt,Pernille Sander,Signe Erritzøe
Group Stage,Women's Contender,Group C,2,Single game,D'damer,SkyHigh Smashers,SkyHigh Smashers,8,15,,,,,Josefine Kramer,Sofie Kruse,Thea Højgaard,Sandra Sejersen
Group Stage,Women's Contender,Group C,2,Single game,Klönschnack,Tæverne,Klönschnack,15,6,,,,,Finja Rentsch,Dominika Genter,Maja Liengaard,Johanne Frederiksen
Group Stage,Women's Contender,Group A,3,Single game,Roundabout Rallies,Extra Hot Choccies,Roundabout Rallies,15,8,,,,,Hanna Westerland,Rebecca Mollberg,Abbey Capp,Bec Dumesny
Group Stage,Women's Contender,Group A,3,Single game,just two small town girls,Allyance,just two small town girls,15,9,,,,,Constanze Lehner,Sophia Walter,Lynn Knapp,Annabel Malle
Group Stage,Women's Contender,Group A,3,Single game,The Incrediballs,Team Sour Cream,The Incrediballs,15,10,,,,,Ida Finsen Flensted,Maja Nielsen,Astrid Andreassen,Christina Lund Nielsen
Group Stage,Women's Contender,Group B,3,Single game,Long Short,Nord-Ostsee-Kanal,Nord-Ostsee-Kanal,10,15,,,,,Ellinor Gustavsson,Emmy Dahlquist,Sarah Steinbrecht,Carolin Oberländer
Group Stage,Women's Contender,Group B,3,Single game,Wagamamas,Sunflower Seeds,Sunflower Seeds,7,15,,,,,Una Ognjenovic,Sophie Cooke,Nguyen Thi Thu Hien,Jule Grill
Group Stage,Women's Contender,Group B,3,Single game,T-rex serve,Lunch Ladies,T-rex serve,17,15,,,,,Rasmine Bak,Rikke Bloch,Rikke Fredberg Jørgensen,Nadia Vibenholm
Group Stage,Women's Contender,Group C,3,Single game,DINO,Klönschnack,Klönschnack,8,15,,,,,Jeanette Malene Vittrup,Mie Korsholt,Finja Rentsch,Dominika Genter
Group Stage,Women's Contender,Group C,3,Single game,D'damer,Tæverne,Tæverne,10,15,,,,,Josefine Kramer,Sofie Kruse,Maja Liengaard,Johanne Frederiksen
Group Stage,Women's Contender,Group C,3,Single game,SkyHigh Smashers,02iteam,02iteam,7,15,,,,,Thea Højgaard,Sandra Sejersen,Pernille Sander,Signe Erritzøe
Group Stage,Women's Contender,Group A,4,Single game,Roundabout Rallies,The Incrediballs,Roundabout Rallies,15,9,,,,,Hanna Westerland,Rebecca Mollberg,Ida Finsen Flensted,Maja Nielsen
Group Stage,Women's Contender,Group A,4,Single game,just two small town girls,Extra Hot Choccies,just two small town girls,15,5,,,,,Constanze Lehner,Sophia Walter,Abbey Capp,Bec Dumesny
Group Stage,Women's Contender,Group A,4,Single game,Team Sour Cream,Allyance,Allyance,12,15,,,,,Astrid Andreassen,Christina Lund Nielsen,Lynn Knapp,Annabel Malle
Group Stage,Women's Contender,Group B,4,Single game,Long Short,T-rex serve,T-rex serve,10,15,,,,,Ellinor Gustavsson,Emmy Dahlquist,Rasmine Bak,Rikke Bloch
Group Stage,Women's Contender,Group B,4,Single game,Wagamamas,Nord-Ostsee-Kanal,Wagamamas,15,12,,,,,Una Ognjenovic,Sophie Cooke,Sarah Steinbrecht,Carolin Oberländer
Group Stage,Women's Contender,Group B,4,Single game,Lunch Ladies,Sunflower Seeds,Sunflower Seeds,6,15,,,,,Rikke Fredberg Jørgensen,Nadia Vibenholm,Nguyen Thi Thu Hien,Jule Grill
Group Stage,Women's Contender,Group C,4,Single game,DINO,SkyHigh Smashers,SkyHigh Smashers,8,15,,,,,Jeanette Malene Vittrup,Mie Korsholt,Thea Højgaard,Sandra Sejersen
Group Stage,Women's Contender,Group C,4,Single game,D'damer,Klönschnack,Klönschnack,5,15,,,,,Josefine Kramer,Sofie Kruse,Finja Rentsch,Dominika Genter
Group Stage,Women's Contender,Group C,4,Single game,02iteam,Tæverne,02iteam,15,9,,,,,Pernille Sander,Signe Erritzøe,Maja Liengaard,Johanne Frederiksen
Group Stage,Women's Contender,Group A,5,Single game,Roundabout Rallies,just two small town girls,Roundabout Rallies,17,15,,,,,Hanna Westerland,Rebecca Mollberg,Constanze Lehner,Sophia Walter
Group Stage,Women's Contender,Group A,5,Single game,The Incrediballs,Allyance,The Incrediballs,15,5,,,,,Ida Finsen Flensted,Maja Nielsen,Lynn Knapp,Annabel Malle
Group Stage,Women's Contender,Group A,5,Single game,Extra Hot Choccies,Team Sour Cream,Team Sour Cream,11,15,,,,,Abbey Capp,Bec Dumesny,Astrid Andreassen,Christina Lund Nielsen
Group Stage,Women's Contender,Group B,5,Single game,Long Short,Wagamamas,Wagamamas,12,15,,,,,Ellinor Gustavsson,Emmy Dahlquist,Una Ognjenovic,Sophie Cooke
Group Stage,Women's Contender,Group B,5,Single game,T-rex serve,Sunflower Seeds,Sunflower Seeds,9,15,,,,,Rasmine Bak,Rikke Bloch,Nguyen Thi Thu Hien,Jule Grill
Group Stage,Women's Contender,Group B,5,Single game,Nord-Ostsee-Kanal,Lunch Ladies,Nord-Ostsee-Kanal,15,4,,,,,Sarah Steinbrecht,Carolin Oberländer,Rikke Fredberg Jørgensen,Nadia Vibenholm
Group Stage,Women's Contender,Group C,5,Single game,DINO,D'damer,D'damer,8,15,,,,,Jeanette Malene Vittrup,Mie Korsholt,Josefine Kramer,Sofie Kruse
Group Stage,Women's Contender,Group C,5,Single game,SkyHigh Smashers,Tæverne,Tæverne,10,15,,,,,Thea Højgaard,Sandra Sejersen,Maja Liengaard,Johanne Frederiksen
Group Stage,Women's Contender,Group C,5,Single game,Klönschnack,02iteam,Klönschnack,15,11,,,,,Finja Rentsch,Dominika Genter,Pernille Sander,Signe Erritzøe
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Sunflower Seeds,02iteam,Sunflower Seeds,15,8,15,7,,,Nguyen Thi Thu Hien,Jule Grill,Pernille Sander,Signe Erritzøe
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,The Incrediballs,Klönschnack,The Incrediballs,15,9,15,5,,,Ida Finsen Flensted,Maja Nielsen,Finja Rentsch,Dominika Genter
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Nord-Ostsee-Kanal,Lunch Ladies,Nord-Ostsee-Kanal,15,4,15,11,,,Sarah Steinbrecht,Carolin Oberländer,Rikke Fredberg Jørgensen,Nadia Vibenholm
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Wagamamas,Extra Hot Choccies,Wagamamas,15,7,15,9,,,Una Ognjenovic,Sophie Cooke,Abbey Capp,Bec Dumesny
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,T-rex serve,Team Sour Cream,T-rex serve,15,10,15,11,,,Rasmine Bak,Rikke Bloch,Astrid Andreassen,Christina Lund Nielsen
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Long Short,Allyance,Long Short,15,11,11,15,15,11,Ellinor Gustavsson,Emmy Dahlquist,Lynn Knapp,Annabel Malle
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Roundabout Rallies,Long Short,Roundabout Rallies,15,7,15,8,,,Hanna Westerland,Rebecca Mollberg,Ellinor Gustavsson,Emmy Dahlquist
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,just two small town girls,T-rex serve,just two small town girls,17,15,15,8,,,Constanze Lehner,Sophia Walter,Rasmine Bak,Rikke Bloch
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Sunflower Seeds,Wagamamas,Sunflower Seeds,15,13,15,10,,,Nguyen Thi Thu Hien,Jule Grill,Una Ognjenovic,Sophie Cooke
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,The Incrediballs,Nord-Ostsee-Kanal,Nord-Ostsee-Kanal,15,12,8,15,11,15,Ida Finsen Flensted,Maja Nielsen,Sarah Steinbrecht,Carolin Oberländer
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,Extra Hot Choccies,02iteam,02iteam,12,15,15,10,13,15,Abbey Capp,Bec Dumesny,Pernille Sander,Signe Erritzøe
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,Lunch Ladies,Klönschnack,Klönschnack,15,8,10,15,14,16,Rikke Fredberg Jørgensen,Nadia Vibenholm,Finja Rentsch,Dominika Genter
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Roundabout Rallies,Nord-Ostsee-Kanal,Nord-Ostsee-Kanal,19,21,16,21,,,Hanna Westerland,Rebecca Mollberg,Sarah Steinbrecht,Carolin Oberländer
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,just two small town girls,Sunflower Seeds,Sunflower Seeds,15,10,10,15,13,15,Constanze Lehner,Sophia Walter,Nguyen Thi Thu Hien,Jule Grill
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,The Incrediballs,Long Short,The Incrediballs,15,9,15,11,,,Ida Finsen Flensted,Maja Nielsen,Ellinor Gustavsson,Emmy Dahlquist
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,Wagamamas,T-rex serve,Wagamamas,1,0,1,0,,,Una Ognjenovic,Sophie Cooke,Rasmine Bak,Rikke Bloch
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Best of 3,Allyance,Klönschnack,Allyance,15,8,15,10,,,Lynn Knapp,Annabel Malle,Finja Rentsch,Dominika Genter
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Best of 3,Team Sour Cream,02iteam,Team Sour Cream,15,7,15,5,,,Astrid Andreassen,Christina Lund Nielsen,Pernille Sander,Signe Erritzøe
