Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,No Bullshit Zone,Spike Jam,No Bullshit Zone,15,11,15,13,,,wout thysens,Brecht Gemmel,Pieter-Jan Zwaan,Bram Desloovere
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,Tapir Plein,Waar is de TAP ir?,Tapir Plein,21,19,12,15,15,9,Lukas Petit,Pepijn Goethals,Keelan Savat,Freek Goethals
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,Slapsgiving,Boma Worst,Slapsgiving,15,12,16,18,15,8,Paul Volle,Simon Düllmann,Mathieu Vercruysse,Noah Bonine
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,Ostend Seals,Slapsgiving,Slapsgiving,14,16,9,15,,,William Potigny,Christophe Verdonck,Paul Volle,Simon Düllmann
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,FlowZone,Tapir Plein,Tapir Plein,13,15,13,15,,,Tuur De Brabander,Chris Timmerman,Lukas Petit,Pepijn Goethals
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,The Authentic Liège Lions,No Bullshit Zone,The Authentic Liège Lions,15,12,11,15,15,12,Hugo Lebeaupin,Gilles Talmasse,wout thysens,Brecht Gemmel
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,Potato rotato,De nurkels,Potato rotato,15,8,15,13,,,Micha Daling,Tomer Kedar,Emiel Casier,Matthias Boone
Bracket Stage,Open Advanced,Bracket A,P9: Quarter-final,Best of 3,Boma Worst,Cowdoy,Boma Worst,15,12,15,10,,,Mathieu Vercruysse,Noah Bonine,Yarni Ricour,Arne de Spiegeleer
Bracket Stage,Open Advanced,Bracket A,P9: Quarter-final,Best of 3,Waar is de TAP ir?,Foxes Warriors,Waar is de TAP ir?,15,12,15,11,,,Keelan Savat,Freek Goethals,Nicolas Manneback,Manuel Van Rensbergen
Bracket Stage,Open Advanced,Bracket A,P9: Quarter-final,Best of 3,Spike Jam,Running Seals,Spike Jam,15,7,9,15,15,11,Pieter-Jan Zwaan,Bram Desloovere,Bastiaan Dekeyzer,Siebe Tanghe
Bracket Stage,Open Advanced,Bracket A,P9: Quarter-final,Best of 3,Setting is hard,Sitting Ducks,Setting is hard,15,11,13,15,15,12,Fabian van Hummel,Rudo Brus,Noëlle Steffens,Konni Schwarz
Bracket Stage,Open Advanced,Bracket A,Semi-final,Best of 3,Slapsgiving,Potato rotato,Slapsgiving,19,21,21,18,21,18,Paul Volle,Simon Düllmann,Micha Daling,Tomer Kedar
Bracket Stage,Open Advanced,Bracket A,Semi-final,Best of 3,Tapir Plein,The Authentic Liège Lions,The Authentic Liège Lions,13,15,12,15,,,Lukas Petit,Pepijn Goethals,Hugo Lebeaupin,Gilles Talmasse
Bracket Stage,Open Advanced,Bracket A,P5: Semi-final,Best of 3,De nurkels,Ostend Seals,De nurkels,1,0,0,1,1,0,Emiel Casier,Matthias Boone,William Potigny,Christophe Verdonck
Bracket Stage,Open Advanced,Bracket A,P5: Semi-final,Best of 3,No Bullshit Zone,FlowZone,FlowZone,9,15,15,12,10,15,wout thysens,Brecht Gemmel,Tuur De Brabander,Chris Timmerman
Bracket Stage,Open Advanced,Bracket A,P9: Semi-final,Best of 3,Boma Worst,Setting is hard,Setting is hard,13,15,18,16,10,15,Mathieu Vercruysse,Noah Bonine,Fabian van Hummel,Rudo Brus
Bracket Stage,Open Advanced,Bracket A,P9: Semi-final,Best of 3,Waar is de TAP ir?,Spike Jam,Waar is de TAP ir?,15,12,15,12,,,Keelan Savat,Freek Goethals,Pieter-Jan Zwaan,Bram Desloovere
Bracket Stage,Open Advanced,Bracket A,P13: Semi-final,Best of 3,Sitting Ducks,Cowdoy,Sitting Ducks,15,5,15,13,,,Noëlle Steffens,Konni Schwarz,Yarni Ricour,Arne de Spiegeleer
Bracket Stage,Open Advanced,Bracket A,P13: Semi-final,Best of 3,Running Seals,Foxes Warriors,Running Seals,21,14,21,10,,,Bastiaan Dekeyzer,Siebe Tanghe,Nicolas Manneback,Manuel Van Rensbergen
Bracket Stage,Open Advanced,Bracket A,Final,Best of 3,Slapsgiving,The Authentic Liège Lions,The Authentic Liège Lions,10,21,24,22,15,21,Paul Volle,Simon Düllmann,Hugo Lebeaupin,Gilles Talmasse
Bracket Stage,Open Advanced,Bracket A,P3: Final,Best of 3,Tapir Plein,Potato rotato,Tapir Plein,21,19,21,18,,,Lukas Petit,Pepijn Goethals,Micha Daling,Tomer Kedar
Bracket Stage,Open Advanced,Bracket A,P5: Final,Best of 3,De nurkels,FlowZone,De nurkels,1,0,1,0,,,Emiel Casier,Matthias Boone,Tuur De Brabander,Chris Timmerman
Bracket Stage,Open Advanced,Bracket A,P7: Final,Best of 3,No Bullshit Zone,Ostend Seals,No Bullshit Zone,21,19,21,18,,,wout thysens,Brecht Gemmel,William Potigny,Christophe Verdonck
Bracket Stage,Open Advanced,Bracket A,P9: Final,Best of 3,Setting is hard,Waar is de TAP ir?,Setting is hard,11,9,11,9,,,Fabian van Hummel,Rudo Brus,Keelan Savat,Freek Goethals
Bracket Stage,Open Advanced,Bracket A,P11: Final,Best of 3,Spike Jam,Boma Worst,Spike Jam,1,0,0,1,1,0,Pieter-Jan Zwaan,Bram Desloovere,Mathieu Vercruysse,Noah Bonine
Bracket Stage,Open Advanced,Bracket A,P13: Final,Best of 3,Sitting Ducks,Running Seals,Sitting Ducks,15,9,15,11,,,Noëlle Steffens,Konni Schwarz,Bastiaan Dekeyzer,Siebe Tanghe
Bracket Stage,Open Advanced,Bracket A,P15: Final,Best of 3,Foxes Warriors,Cowdoy,Foxes Warriors,12,15,15,12,15,12,Nicolas Manneback,Manuel Van Rensbergen,Yarni Ricour,Arne de Spiegeleer
Bracket Stage,Open Advanced,Bracket B,Round of 16,Best of 3,Ballistic Boys,Notis a problem,Ballistic Boys,15,13,18,16,,,Miel Verkerken,Arne Feys,Alejandro Mendez Cordero,Jonathan Zhu Chen
Bracket Stage,Open Advanced,Bracket B,Round of 16,Best of 3,MKV t'Zand,Bernadette the seal,Bernadette the seal,12,15,13,15,,,Daan Animashaun,Robin Vloeberghs,Bruno Lancksweerdt,Joran Kerkhove
Bracket Stage,Open Advanced,Bracket B,Round of 16,Best of 3,UUU-rGent,Mega sos,UUU-rGent,15,12,15,11,,,Wouter Van Tongeren,Rens Elbertsen,samuel courouble,Laurenz D'haemer
Bracket Stage,Open Advanced,Bracket B,Quarter-final,Best of 3,Los Pinchamos,UUU-rGent,Los Pinchamos,15,8,15,9,,,Lucas Algoed,Stephen Schouppe,Wouter Van Tongeren,Rens Elbertsen
Bracket Stage,Open Advanced,Bracket B,Quarter-final,Best of 3,Rainbow Road,Bernadette the seal,Rainbow Road,15,6,15,8,,,Yacine Jazi,Sep Marchand,Bruno Lancksweerdt,Joran Kerkhove
Bracket Stage,Open Advanced,Bracket B,Quarter-final,Best of 3,Tokio 2020,Ballistic Boys,Tokio 2020,15,12,15,13,,,Ilya Akman,Ewaut Van Wambeke,Miel Verkerken,Arne Feys
Bracket Stage,Open Advanced,Bracket B,Quarter-final,Best of 3,De koppers,Lightning Hits,Lightning Hits,11,15,9,15,,,Omar el Tambouli,Sam Beard,Willem Renders,Mauro Depauw
Bracket Stage,Open Advanced,Bracket B,Semi-final,Best of 3,Los Pinchamos,Lightning Hits,Lightning Hits,18,21,21,12,19,21,Lucas Algoed,Stephen Schouppe,Willem Renders,Mauro Depauw
Bracket Stage,Open Advanced,Bracket B,Semi-final,Best of 3,Rainbow Road,Tokio 2020,Tokio 2020,17,21,21,18,18,21,Yacine Jazi,Sep Marchand,Ilya Akman,Ewaut Van Wambeke
Bracket Stage,Open Advanced,Bracket B,P5: Semi-final,Best of 3,De koppers,UUU-rGent,UUU-rGent,22,24,19,21,,,Omar el Tambouli,Sam Beard,Wouter Van Tongeren,Rens Elbertsen
Bracket Stage,Open Advanced,Bracket B,P5: Semi-final,Best of 3,Ballistic Boys,Bernadette the seal,Ballistic Boys,21,12,21,11,,,Miel Verkerken,Arne Feys,Bruno Lancksweerdt,Joran Kerkhove
Bracket Stage,Open Advanced,Bracket B,P9: Semi-final,Best of 3,MKV t'Zand,Notis a problem,Notis a problem,14,16,13,15,,,Daan Animashaun,Robin Vloeberghs,Alejandro Mendez Cordero,Jonathan Zhu Chen
Bracket Stage,Open Advanced,Bracket B,Final,Best of 3,Lightning Hits,Tokio 2020,Tokio 2020,15,21,17,21,,,Willem Renders,Mauro Depauw,Ilya Akman,Ewaut Van Wambeke
Bracket Stage,Open Advanced,Bracket B,P5: Final,Best of 3,UUU-rGent,Ballistic Boys,UUU-rGent,21,19,21,19,,,Wouter Van Tongeren,Rens Elbertsen,Miel Verkerken,Arne Feys
Bracket Stage,Open Advanced,Bracket B,P7: Final,Best of 3,Bernadette the seal,De koppers,Bernadette the seal,15,21,21,19,21,15,Bruno Lancksweerdt,Joran Kerkhove,Omar el Tambouli,Sam Beard
Bracket Stage,Open Advanced,Bracket B,P9: Final,Best of 3,Mega sos,Notis a problem,Mega sos,15,10,16,14,,,samuel courouble,Laurenz D'haemer,Alejandro Mendez Cordero,Jonathan Zhu Chen
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),1,Single game,Squeezy Bubbles 🫧🐕,Circles are pointless,Squeezy Bubbles 🫧🐕,15,4,,,,,Megan Leybourne,Amely Joly,Ilonka Thielen,Mady Smit
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),1,Single game,Chick Flick,Seconds left,Chick Flick,15,13,,,,,Elien Alderweireldt,Amy Campbell,Lauma Ernestsone,Eline Meijer
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),1,Single game,Showerparty,Zussen/vriendinnen,Showerparty,15,4,,,,,Vivien Less,Nora Haas,Fien Dams,Marte Dams
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),1,Single game,25.02,Last minute!,25.02,15,9,,,,,Charlotte Bruns,Elise Van der Stichelen,Lauri Schippers,Shauny Dieltjes
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),1,Single game,AK,Bist du die Sardine?,AK,15,14,,,,,jana vandesijpe,Riet D'hoore,Anna Hillemann,Luzie Partl
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),1,Single game,[BEL] - Delbecke/Vankemenade,short & petite,[BEL] - Delbecke/Vankemenade,15,12,,,,,Tatiana Delbecke,Britt Vankemenade,Jessi Riedelsheimer,Louisiane Lemaire
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),2,Single game,Squeezy Bubbles 🫧🐕,Seconds left,Squeezy Bubbles 🫧🐕,15,6,,,,,Megan Leybourne,Amely Joly,Lauma Ernestsone,Eline Meijer
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),2,Single game,Louise Sarahttaque,Circles are pointless,Louise Sarahttaque,15,7,,,,,Louise Eydoux,Sarah Martinez,Ilonka Thielen,Mady Smit
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),2,Single game,Showerparty,Last minute!,Showerparty,15,5,,,,,Vivien Less,Nora Haas,Lauri Schippers,Shauny Dieltjes
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),2,Single game,Nancy/Lotte,Zussen/vriendinnen,Nancy/Lotte,15,13,,,,,Lotte Verbeke,Nancy Pausenberger,Fien Dams,Marte Dams
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),2,Single game,AK,short & petite,AK,15,10,,,,,jana vandesijpe,Riet D'hoore,Jessi Riedelsheimer,Louisiane Lemaire
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),2,Single game,[BEL] - Delbecke/Vankemenade,Bist du die Sardine?,Bist du die Sardine?,12,15,,,,,Tatiana Delbecke,Britt Vankemenade,Anna Hillemann,Luzie Partl
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),3,Single game,Squeezy Bubbles 🫧🐕,Louise Sarahttaque,Squeezy Bubbles 🫧🐕,15,10,,,,,Megan Leybourne,Amely Joly,Louise Eydoux,Sarah Martinez
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),3,Single game,Chick Flick,Circles are pointless,Chick Flick,15,7,,,,,Elien Alderweireldt,Amy Campbell,Ilonka Thielen,Mady Smit
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),3,Single game,Showerparty,Nancy/Lotte,Showerparty,15,5,,,,,Vivien Less,Nora Haas,Lotte Verbeke,Nancy Pausenberger
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),3,Single game,25.02,Zussen/vriendinnen,25.02,15,4,,,,,Charlotte Bruns,Elise Van der Stichelen,Fien Dams,Marte Dams
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),3,Single game,AK,[BEL] - Delbecke/Vankemenade,AK,15,7,,,,,jana vandesijpe,Riet D'hoore,Tatiana Delbecke,Britt Vankemenade
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),3,Single game,short & petite,Bist du die Sardine?,Bist du die Sardine?,12,15,,,,,Jessi Riedelsheimer,Louisiane Lemaire,Anna Hillemann,Luzie Partl
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),4,Single game,Chick Flick,Louise Sarahttaque,Louise Sarahttaque,13,15,,,,,Elien Alderweireldt,Amy Campbell,Louise Eydoux,Sarah Martinez
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),4,Single game,Seconds left,Circles are pointless,Seconds left,15,4,,,,,Lauma Ernestsone,Eline Meijer,Ilonka Thielen,Mady Smit
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),4,Single game,25.02,Nancy/Lotte,25.02,15,0,,,,,Charlotte Bruns,Elise Van der Stichelen,Lotte Verbeke,Nancy Pausenberger
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),4,Single game,Last minute!,Zussen/vriendinnen,Last minute!,15,14,,,,,Lauri Schippers,Shauny Dieltjes,Fien Dams,Marte Dams
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),5,Single game,Squeezy Bubbles 🫧🐕,Chick Flick,Squeezy Bubbles 🫧🐕,15,4,,,,,Megan Leybourne,Amely Joly,Elien Alderweireldt,Amy Campbell
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),5,Single game,Louise Sarahttaque,Seconds left,Seconds left,13,15,,,,,Louise Eydoux,Sarah Martinez,Lauma Ernestsone,Eline Meijer
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),5,Single game,Showerparty,25.02,25.02,13,15,,,,,Vivien Less,Nora Haas,Charlotte Bruns,Elise Van der Stichelen
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),5,Single game,Nancy/Lotte,Last minute!,Last minute!,8,15,,,,,Lotte Verbeke,Nancy Pausenberger,Lauri Schippers,Shauny Dieltjes
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),6,Single game,Squeezy Bubbles 🫧🐕,Circles are pointless,Squeezy Bubbles 🫧🐕,15,5,,,,,Megan Leybourne,Amely Joly,Ilonka Thielen,Mady Smit
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),6,Single game,Chick Flick,Seconds left,Seconds left,12,15,,,,,Elien Alderweireldt,Amy Campbell,Lauma Ernestsone,Eline Meijer
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),6,Single game,Showerparty,Zussen/vriendinnen,Showerparty,15,4,,,,,Vivien Less,Nora Haas,Fien Dams,Marte Dams
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),6,Single game,25.02,Last minute!,25.02,15,8,,,,,Charlotte Bruns,Elise Van der Stichelen,Lauri Schippers,Shauny Dieltjes
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),4,Single game,AK,Bist du die Sardine?,AK,15,9,,,,,jana vandesijpe,Riet D'hoore,Anna Hillemann,Luzie Partl
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),4,Single game,[BEL] - Delbecke/Vankemenade,short & petite,[BEL] - Delbecke/Vankemenade,15,14,,,,,Tatiana Delbecke,Britt Vankemenade,Jessi Riedelsheimer,Louisiane Lemaire
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),7,Single game,Squeezy Bubbles 🫧🐕,Seconds left,Squeezy Bubbles 🫧🐕,15,6,,,,,Megan Leybourne,Amely Joly,Lauma Ernestsone,Eline Meijer
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),7,Single game,Louise Sarahttaque,Circles are pointless,Louise Sarahttaque,15,9,,,,,Louise Eydoux,Sarah Martinez,Ilonka Thielen,Mady Smit
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),7,Single game,Showerparty,Last minute!,Showerparty,15,5,,,,,Vivien Less,Nora Haas,Lauri Schippers,Shauny Dieltjes
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),7,Single game,Nancy/Lotte,Zussen/vriendinnen,Nancy/Lotte,15,14,,,,,Lotte Verbeke,Nancy Pausenberger,Fien Dams,Marte Dams
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),5,Single game,AK,short & petite,AK,15,7,,,,,jana vandesijpe,Riet D'hoore,Jessi Riedelsheimer,Louisiane Lemaire
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),5,Single game,[BEL] - Delbecke/Vankemenade,Bist du die Sardine?,Bist du die Sardine?,10,15,,,,,Tatiana Delbecke,Britt Vankemenade,Anna Hillemann,Luzie Partl
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),8,Single game,Squeezy Bubbles 🫧🐕,Louise Sarahttaque,Squeezy Bubbles 🫧🐕,15,8,,,,,Megan Leybourne,Amely Joly,Louise Eydoux,Sarah Martinez
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),8,Single game,Chick Flick,Circles are pointless,Chick Flick,15,9,,,,,Elien Alderweireldt,Amy Campbell,Ilonka Thielen,Mady Smit
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),8,Single game,Showerparty,Nancy/Lotte,Showerparty,15,3,,,,,Vivien Less,Nora Haas,Lotte Verbeke,Nancy Pausenberger
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),8,Single game,25.02,Zussen/vriendinnen,25.02,15,4,,,,,Charlotte Bruns,Elise Van der Stichelen,Fien Dams,Marte Dams
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),6,Single game,AK,[BEL] - Delbecke/Vankemenade,AK,15,10,,,,,jana vandesijpe,Riet D'hoore,Tatiana Delbecke,Britt Vankemenade
Group Stage,Women's Advanced,Group C (Turf - 9 & 10),6,Single game,short & petite,Bist du die Sardine?,Bist du die Sardine?,11,15,,,,,Jessi Riedelsheimer,Louisiane Lemaire,Anna Hillemann,Luzie Partl
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),9,Single game,Chick Flick,Louise Sarahttaque,Louise Sarahttaque,14,15,,,,,Elien Alderweireldt,Amy Campbell,Louise Eydoux,Sarah Martinez
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),9,Single game,Seconds left,Circles are pointless,Seconds left,15,7,,,,,Lauma Ernestsone,Eline Meijer,Ilonka Thielen,Mady Smit
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),9,Single game,25.02,Nancy/Lotte,25.02,15,6,,,,,Charlotte Bruns,Elise Van der Stichelen,Lotte Verbeke,Nancy Pausenberger
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),9,Single game,Last minute!,Zussen/vriendinnen,Last minute!,15,10,,,,,Lauri Schippers,Shauny Dieltjes,Fien Dams,Marte Dams
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),10,Single game,Squeezy Bubbles 🫧🐕,Chick Flick,Squeezy Bubbles 🫧🐕,15,5,,,,,Megan Leybourne,Amely Joly,Elien Alderweireldt,Amy Campbell
Group Stage,Women's Advanced,Group A (Turf - 5 & 6),10,Single game,Louise Sarahttaque,Seconds left,Seconds left,13,15,,,,,Louise Eydoux,Sarah Martinez,Lauma Ernestsone,Eline Meijer
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),10,Single game,Showerparty,25.02,Showerparty,15,13,,,,,Vivien Less,Nora Haas,Charlotte Bruns,Elise Van der Stichelen
Group Stage,Women's Advanced,Group B (Turf - 7 & 8),10,Single game,Nancy/Lotte,Last minute!,Last minute!,12,15,,,,,Lotte Verbeke,Nancy Pausenberger,Lauri Schippers,Shauny Dieltjes
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Showerparty,Circles are pointless,Showerparty,15,10,15,4,,,Vivien Less,Nora Haas,Ilonka Thielen,Mady Smit
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,25.02,Zussen/vriendinnen,25.02,15,8,15,4,,,Charlotte Bruns,Elise Van der Stichelen,Fien Dams,Marte Dams
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Bist du die Sardine?,Nancy/Lotte,Bist du die Sardine?,15,7,15,9,,,Anna Hillemann,Luzie Partl,Lotte Verbeke,Nancy Pausenberger
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Seconds left,short & petite,Seconds left,15,4,15,7,,,Lauma Ernestsone,Eline Meijer,Jessi Riedelsheimer,Louisiane Lemaire
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Louise Sarahttaque,Chick Flick,Chick Flick,12,15,20,21,,,Louise Eydoux,Sarah Martinez,Elien Alderweireldt,Amy Campbell
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Last minute!,[BEL] - Delbecke/Vankemenade,[BEL] - Delbecke/Vankemenade,8,15,7,15,,,Lauri Schippers,Shauny Dieltjes,Tatiana Delbecke,Britt Vankemenade
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Squeezy Bubbles 🫧🐕,[BEL] - Delbecke/Vankemenade,Squeezy Bubbles 🫧🐕,15,5,15,4,,,Megan Leybourne,Amely Joly,Tatiana Delbecke,Britt Vankemenade
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,AK,Chick Flick,AK,15,9,15,11,,,jana vandesijpe,Riet D'hoore,Elien Alderweireldt,Amy Campbell
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Showerparty,Seconds left,Showerparty,15,13,15,11,,,Vivien Less,Nora Haas,Lauma Ernestsone,Eline Meijer
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,25.02,Bist du die Sardine?,25.02,15,11,15,11,,,Charlotte Bruns,Elise Van der Stichelen,Anna Hillemann,Luzie Partl
Bracket Stage,Women's Advanced,Bracket A,P9: Quarter-final,Best of 3,short & petite,Circles are pointless,short & petite,15,10,15,8,,,Jessi Riedelsheimer,Louisiane Lemaire,Ilonka Thielen,Mady Smit
Bracket Stage,Women's Advanced,Bracket A,P9: Quarter-final,Best of 3,Nancy/Lotte,Zussen/vriendinnen,Nancy/Lotte,15,8,15,13,,,Lotte Verbeke,Nancy Pausenberger,Fien Dams,Marte Dams
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,Squeezy Bubbles 🫧🐕,25.02,Squeezy Bubbles 🫧🐕,21,17,21,19,,,Megan Leybourne,Amely Joly,Charlotte Bruns,Elise Van der Stichelen
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,AK,Showerparty,Showerparty,16,21,15,21,,,jana vandesijpe,Riet D'hoore,Vivien Less,Nora Haas
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,Bist du die Sardine?,[BEL] - Delbecke/Vankemenade,Bist du die Sardine?,13,15,15,13,15,10,Anna Hillemann,Luzie Partl,Tatiana Delbecke,Britt Vankemenade
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,Seconds left,Chick Flick,Seconds left,15,12,15,12,,,Lauma Ernestsone,Eline Meijer,Elien Alderweireldt,Amy Campbell
Bracket Stage,Women's Advanced,Bracket A,P9: Semi-final,Best of 3,Last minute!,Nancy/Lotte,Last minute!,15,0,15,0,,,Lauri Schippers,Shauny Dieltjes,Lotte Verbeke,Nancy Pausenberger
Bracket Stage,Women's Advanced,Bracket A,P9: Semi-final,Best of 3,Louise Sarahttaque,short & petite,short & petite,6,15,9,15,,,Louise Eydoux,Sarah Martinez,Jessi Riedelsheimer,Louisiane Lemaire
Bracket Stage,Women's Advanced,Bracket A,Final,Best of 3,Squeezy Bubbles 🫧🐕,Showerparty,Showerparty,21,11,17,21,17,21,Megan Leybourne,Amely Joly,Vivien Less,Nora Haas
Bracket Stage,Women's Advanced,Bracket A,P3: Final,Best of 3,AK,25.02,AK,21,17,21,17,,,jana vandesijpe,Riet D'hoore,Charlotte Bruns,Elise Van der Stichelen
Bracket Stage,Women's Advanced,Bracket A,P5: Final,Best of 3,Bist du die Sardine?,Seconds left,Seconds left,6,15,6,15,,,Anna Hillemann,Luzie Partl,Lauma Ernestsone,Eline Meijer
Bracket Stage,Women's Advanced,Bracket A,P7: Final,Best of 3,Chick Flick,[BEL] - Delbecke/Vankemenade,[BEL] - Delbecke/Vankemenade,11,15,9,15,,,Elien Alderweireldt,Amy Campbell,Tatiana Delbecke,Britt Vankemenade
Bracket Stage,Women's Advanced,Bracket A,P9: Final,Best of 3,Last minute!,short & petite,short & petite,10,15,7,15,,,Lauri Schippers,Shauny Dieltjes,Jessi Riedelsheimer,Louisiane Lemaire
Bracket Stage,Women's Advanced,Bracket A,P11: Final,Best of 3,Louise Sarahttaque,Nancy/Lotte,Louise Sarahttaque,15,0,15,0,,,Louise Eydoux,Sarah Martinez,Lotte Verbeke,Nancy Pausenberger
Bracket Stage,Women's Advanced,Bracket A,P13: Final,Best of 3,Zussen/vriendinnen,Circles are pointless,Circles are pointless,10,15,12,15,,,Fien Dams,Marte Dams,Ilonka Thielen,Mady Smit
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),1,Single game,Spike’jitos #1,C'est qui elles?,Spike’jitos #1,15,13,,,,,Anke Moenaert,Ode Vereecke,Rozi Ouali,Marie Perez
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),1,Single game,Team sjans,Bounce ballerz,Team sjans,15,7,,,,,Sanne Hogesteeger,Jannah Sonnenschein,Hanne Van Bockstaele,Maud Lason
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),1,Single game,Banana Girls,de kameleons,Banana Girls,15,8,,,,,Jana Laporte,Linde Van Wambeke,Jolien De Meyer,Iris Vande Moortel
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),1,Single game,LM,Spikegirls,Spikegirls,6,15,,,,,Laure Hulsmans,Bieke Bytebier,Irene van der Haar,Agnes Berveling
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),2,Single game,Spike’jitos #1,Bounce ballerz,Spike’jitos #1,15,13,,,,,Anke Moenaert,Ode Vereecke,Hanne Van Bockstaele,Maud Lason
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),2,Single game,Team sjans,C'est qui elles?,C'est qui elles?,10,15,,,,,Sanne Hogesteeger,Jannah Sonnenschein,Rozi Ouali,Marie Perez
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),2,Single game,Banana Girls,Spikegirls,Banana Girls,15,10,,,,,Jana Laporte,Linde Van Wambeke,Irene van der Haar,Agnes Berveling
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),2,Single game,LM,de kameleons,de kameleons,7,15,,,,,Laure Hulsmans,Bieke Bytebier,Jolien De Meyer,Iris Vande Moortel
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),3,Single game,Spike’jitos #1,Team sjans,Spike’jitos #1,15,12,,,,,Anke Moenaert,Ode Vereecke,Sanne Hogesteeger,Jannah Sonnenschein
