Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Pro German,Bracket A,P45: Semi-final,Best of 3,The Trickers,Mighto's Crew,Mighto's Crew,10,15,12,15,,,Ruben Møberg,Daniel Henriksen Again,Marco Bortoloso,Paolo Fusco
Bracket Stage,Pro German,Bracket A,P45: Semi-final,Best of 3,Squids On Tour,Ralle og magn,Squids On Tour,15,11,21,19,,,Daniel Blackledge,James Jewitt,Rasmus Lauridsen,Magnus Selmer
Bracket Stage,Pro German,Bracket A,Final,Best of 3,PJ Headwalter,PAINDROS,PJ Headwalter,16,14,15,8,,,Peer Kanis,Johannes Kopfmann,Markus Anderle,Yvo Heinen
Bracket Stage,Pro German,Bracket A,P3: Final,Best of 3,VT,RDO Flix und Fertig,RDO Flix und Fertig,11,15,8,15,,,Benoit Durand,Ryan DANEKAS,Lucas Christiani,Max Schartmann
Bracket Stage,Pro German,Bracket A,P5: Final,Best of 3,Pierre Feuille Victor,TWO SWEDES,TWO SWEDES,8,15,9,15,,,Pierre Lecrosnier,Victor Cambois,Esaja Ekman,Simon Stenquist
Bracket Stage,Pro German,Bracket A,P9: Final,Best of 3,Off radar,The Blocksmiths,Off radar,15,12,15,13,,,David Schultebraucks,Cedric Strehlow,Aske Hammar,Jeppe Norlyk Hansen
Bracket Stage,Pro German,Bracket A,P11: Final,Best of 3,The Blocksmiths Ultras,RDO Generous Action,RDO Generous Action,12,15,11,15,,,Joshua Dülz,Simon Wimmer,Andreas Lynen,Gerrit Lang
Bracket Stage,Pro German,Bracket A,P17: Final,Best of 3,Deloitte Adventure Team,Mallton & Biggman,Mallton & Biggman,15,21,0,1,,,Tadeusz Pętlak,Janek Dudzik,Felix Millton,Edvin Baggman
Bracket Stage,Pro German,Bracket A,P25: Final,Best of 3,Lethal Hämpton,Denhamwa,,21,15,,,,,Kosti Kyläinpää,Kari Kyläinpää,Adrian Gellissen,Lilli Stötzler
Bracket Stage,Pro German,Bracket A,P29: Final,Best of 3,Curly Kölsch,The Small Scare,Curly Kölsch,15,11,21,19,,,Samuel Unterhansberg,Lukas Donovan,Jannik Riedler,Alexander Müller
Bracket Stage,Pro German,Bracket A,P33: Final,Best of 3,Kick Flickers,Los Kuikelos,Kick Flickers,1,0,1,0,,,Sigurd Ellefsen,Malte Klinkby,Johannes Peltonen,Jussi Kelavuori
Bracket Stage,Pro German,Bracket A,P35: Final,Best of 3,Small and Extra Small,Stort og Småt brændbart,Stort og Småt brændbart,12,15,17,15,10,15,Charlie Wilson,Michael Pang,Niklas Daugbjerg,Søren Høy
Bracket Stage,Pro German,Bracket A,P37: Final,Best of 3,Double Jonny,To køer på isen,To køer på isen,0,1,0,1,,,Jonas Kolbe,Ingvi Örnolfsson,Alec Gautier,Yanis Bouchemoua
Bracket Stage,Pro German,Bracket A,P39: Final,Best of 3,Little Sharks,Always Tricky,Little Sharks,16,14,16,14,,,Umut Renkligül,Fessal SH,Daniel Henriksen,Emil Nielsen
Bracket Stage,Pro German,Bracket A,P41: Final,Best of 3,R-UNIT,Honduras an der Oder,R-UNIT,15,9,9,15,15,13,Rihards Repels,Reinis Pavlovskis,Maximilian Portee,Franco Munoz
Bracket Stage,Pro German,Bracket A,P43: Final,Best of 3,Burning Fatt,Squid Smokers,Squid Smokers,15,21,0,1,,,Lou Washburn,Nicole Fatt,Joseph Kerridge,Apurba Subedi
Bracket Stage,Pro German,Bracket A,P45: Final,Best of 3,Mighto's Crew,Squids On Tour,Squids On Tour,14,16,18,16,12,15,Marco Bortoloso,Paolo Fusco,Daniel Blackledge,James Jewitt
Bracket Stage,Pro German,Bracket B,Round of 32,Best of 3,Bamsefar & Slikkepinden,Magnus og Myggen,Bamsefar & Slikkepinden,15,9,15,5,,,Jesper Bødewadt Møller,William Gamborg,Magnus Bredvig,Jonas Conradsen
Bracket Stage,Pro German,Bracket B,Round of 32,Best of 3,AB Spikeball,Lular,AB Spikeball,13,15,15,10,15,6,Andreas Rabjerg Andersen,Benjamin Hansen,Lars Rasmussen,Louise Thystrup
Bracket Stage,Pro German,Bracket B,Round of 32,Best of 3,Bjørn & Fred,Sol og palmer,Bjørn & Fred,15,9,15,5,,,Simon Poulsen,Frederik Staunstrup,Sebastian Laursen,Jakob Fris Hansen
Bracket Stage,Pro German,Bracket B,Round of 32,Best of 3,Mau og Maagge,AALBORG LIFEGUARDS,Mau og Maagge,15,7,15,9,0,0,Lasse Maagaard,Markus Andersen,Atos Andersen,Phillip Lundquist
Bracket Stage,Pro German,Bracket B,Round of 32,Best of 3,REflex,Lynskind,REflex,18,16,15,6,,,Andreas Korsholm Knudsen,Magnus Lyskjær,Markus Skindhøj,David Lyngbye
Bracket Stage,Pro German,Bracket B,Round of 32,Best of 3,Yes,JX,JX,10,15,14,16,,,Themi Tsiotas von Pfaler,Alberto Benito Pontes,Xavier van Gorp,James Greenlaw
Bracket Stage,Pro German,Bracket B,Round of 32,Best of 3,Green team,Team vindernoglegange,Green team,15,9,15,10,,,Valdemar Stausbøl-Grøn,Oliver Gamborg Isaksen,Thor Petersen,Sebastian Searty
Bracket Stage,Pro German,Bracket B,Round of 16,Best of 3,Bergstedt 94ers,Green team,Bergstedt 94ers,15,9,15,11,,,Luca Sprick,Leon Hünecke,Valdemar Stausbøl-Grøn,Oliver Gamborg Isaksen
Bracket Stage,Pro German,Bracket B,Round of 16,Best of 3,Do the fwangdango,JX,Do the fwangdango,15,8,15,8,,,Charles Bryan Orodio,Hugo Callaway,Xavier van Gorp,James Greenlaw
Bracket Stage,Pro German,Bracket B,Round of 16,Best of 3,BoomBoomOtters,REflex,BoomBoomOtters,13,15,15,8,15,6,Peter Sesler,Jonathan Wulf,Andreas Korsholm Knudsen,Magnus Lyskjær
Bracket Stage,Pro German,Bracket B,Round of 16,Best of 3,IronBoys,Mau og Maagge,IronBoys,15,10,17,15,,,Jonas Mathiesen,Thorbjørn Hørlück Stølen,Lasse Maagaard,Markus Andersen
Bracket Stage,Pro German,Bracket B,Round of 16,Best of 3,Nordens Disciple,Bjørn & Fred,Bjørn & Fred,15,12,14,16,8,15,Anders Aaen Springborg,Jonas Lund Madsen,Simon Poulsen,Frederik Staunstrup
Bracket Stage,Pro German,Bracket B,Round of 16,Best of 3,Redekassen,AB Spikeball,Redekassen,15,6,15,11,,,Jakob Ravn,Jacob Lerche Nygaard,Andreas Rabjerg Andersen,Benjamin Hansen
Bracket Stage,Pro German,Bracket B,Round of 16,Best of 3,Maskinmestrerne,Bamsefar & Slikkepinden,Maskinmestrerne,15,11,15,12,,,Benjamin Schultz Laursen,Jakob Skovgaard-Jensen,Jesper Bødewadt Møller,William Gamborg
Bracket Stage,Pro German,Bracket B,Round of 16,Best of 3,Adunk og Co.,Varmen,Adunk og Co.,16,14,15,10,,,Martin Jakobsen,Asbjørn Malmgaard,Christian Mejlvang,Jeppe Kristensen
Bracket Stage,Pro German,Bracket B,Quarter-final,Best of 3,Bergstedt 94ers,Adunk og Co.,Bergstedt 94ers,15,13,15,6,,,Luca Sprick,Leon Hünecke,Martin Jakobsen,Asbjørn Malmgaard
Bracket Stage,Pro German,Bracket B,Quarter-final,Best of 3,Do the fwangdango,Maskinmestrerne,Do the fwangdango,15,13,15,11,,,Charles Bryan Orodio,Hugo Callaway,Benjamin Schultz Laursen,Jakob Skovgaard-Jensen
Bracket Stage,Pro German,Bracket B,Quarter-final,Best of 3,BoomBoomOtters,Redekassen,BoomBoomOtters,15,10,15,11,,,Peter Sesler,Jonathan Wulf,Jakob Ravn,Jacob Lerche Nygaard
Bracket Stage,Pro German,Bracket B,Quarter-final,Best of 3,IronBoys,Bjørn & Fred,IronBoys,15,9,15,10,,,Jonas Mathiesen,Thorbjørn Hørlück Stølen,Simon Poulsen,Frederik Staunstrup
Bracket Stage,Pro German,Bracket B,P9: Quarter-final,Best of 3,Varmen,Green team,Varmen,10,15,15,13,15,10,Christian Mejlvang,Jeppe Kristensen,Valdemar Stausbøl-Grøn,Oliver Gamborg Isaksen
Bracket Stage,Pro German,Bracket B,P9: Quarter-final,Best of 3,Bamsefar & Slikkepinden,JX,Bamsefar & Slikkepinden,15,11,15,13,,,Jesper Bødewadt Møller,William Gamborg,Xavier van Gorp,James Greenlaw
Bracket Stage,Pro German,Bracket B,P9: Quarter-final,Best of 3,AB Spikeball,REflex,REflex,7,15,21,20,8,15,Andreas Rabjerg Andersen,Benjamin Hansen,Andreas Korsholm Knudsen,Magnus Lyskjær
Bracket Stage,Pro German,Bracket B,P9: Quarter-final,Best of 3,Nordens Disciple,Mau og Maagge,Nordens Disciple,15,13,15,10,,,Anders Aaen Springborg,Jonas Lund Madsen,Lasse Maagaard,Markus Andersen
Bracket Stage,Pro German,Bracket B,P17: Quarter-final,Best of 3,Yes,Magnus og Myggen,Yes,15,5,13,15,15,5,Themi Tsiotas von Pfaler,Alberto Benito Pontes,Magnus Bredvig,Jonas Conradsen
Bracket Stage,Pro German,Bracket B,P17: Quarter-final,Best of 3,Lynskind,Lular,Lynskind,15,12,12,15,21,20,Markus Skindhøj,David Lyngbye,Lars Rasmussen,Louise Thystrup
Bracket Stage,Pro German,Bracket B,P17: Quarter-final,Best of 3,AALBORG LIFEGUARDS,Sol og palmer,AALBORG LIFEGUARDS,15,13,12,15,15,12,Atos Andersen,Phillip Lundquist,Sebastian Laursen,Jakob Fris Hansen
Bracket Stage,Pro German,Bracket B,Semi-final,Best of 3,Bergstedt 94ers,IronBoys,Bergstedt 94ers,15,12,17,15,,,Luca Sprick,Leon Hünecke,Jonas Mathiesen,Thorbjørn Hørlück Stølen
Bracket Stage,Pro German,Bracket B,Semi-final,Best of 3,Do the fwangdango,BoomBoomOtters,BoomBoomOtters,11,15,16,14,15,17,Charles Bryan Orodio,Hugo Callaway,Peter Sesler,Jonathan Wulf
Bracket Stage,Pro German,Bracket B,P5: Semi-final,Best of 3,Bjørn & Fred,Adunk og Co.,Adunk og Co.,15,11,20,21,11,15,Simon Poulsen,Frederik Staunstrup,Martin Jakobsen,Asbjørn Malmgaard
Bracket Stage,Pro German,Bracket B,P5: Semi-final,Best of 3,Redekassen,Maskinmestrerne,Redekassen,11,15,21,20,16,14,Jakob Ravn,Jacob Lerche Nygaard,Benjamin Schultz Laursen,Jakob Skovgaard-Jensen
Bracket Stage,Pro German,Bracket B,P9: Semi-final,Best of 3,Varmen,Nordens Disciple,Varmen,10,15,15,11,15,13,Christian Mejlvang,Jeppe Kristensen,Anders Aaen Springborg,Jonas Lund Madsen
Bracket Stage,Pro German,Bracket B,P9: Semi-final,Best of 3,Bamsefar & Slikkepinden,REflex,Bamsefar & Slikkepinden,15,13,21,19,,,Jesper Bødewadt Møller,William Gamborg,Andreas Korsholm Knudsen,Magnus Lyskjær
Bracket Stage,Pro German,Bracket B,P13: Semi-final,Best of 3,Mau og Maagge,Green team,Mau og Maagge,15,12,15,13,,,Lasse Maagaard,Markus Andersen,Valdemar Stausbøl-Grøn,Oliver Gamborg Isaksen
Bracket Stage,Pro German,Bracket B,P13: Semi-final,Best of 3,AB Spikeball,JX,AB Spikeball,15,6,15,7,,,Andreas Rabjerg Andersen,Benjamin Hansen,Xavier van Gorp,James Greenlaw
Bracket Stage,Pro German,Bracket B,P17: Semi-final,Best of 3,Team vindernoglegange,AALBORG LIFEGUARDS,AALBORG LIFEGUARDS,0,15,0,15,0,0,Thor Petersen,Sebastian Searty,Atos Andersen,Phillip Lundquist
Bracket Stage,Pro German,Bracket B,P17: Semi-final,Best of 3,Yes,Lynskind,Lynskind,13,15,15,10,13,15,Themi Tsiotas von Pfaler,Alberto Benito Pontes,Markus Skindhøj,David Lyngbye
Bracket Stage,Pro German,Bracket B,P21: Semi-final,Best of 3,Lular,Magnus og Myggen,Lular,15,5,15,11,,,Lars Rasmussen,Louise Thystrup,Magnus Bredvig,Jonas Conradsen
Bracket Stage,Pro German,Bracket B,Final,Best of 3,Bergstedt 94ers,BoomBoomOtters,BoomBoomOtters,15,7,13,15,17,19,Luca Sprick,Leon Hünecke,Peter Sesler,Jonathan Wulf
Bracket Stage,Pro German,Bracket B,P3: Final,Best of 3,Do the fwangdango,IronBoys,IronBoys,10,15,14,16,,,Charles Bryan Orodio,Hugo Callaway,Jonas Mathiesen,Thorbjørn Hørlück Stølen
Bracket Stage,Pro German,Bracket B,P5: Final,Best of 3,Adunk og Co.,Redekassen,Redekassen,12,15,18,16,13,15,Martin Jakobsen,Asbjørn Malmgaard,Jakob Ravn,Jacob Lerche Nygaard
Bracket Stage,Pro German,Bracket B,P7: Final,Best of 3,Maskinmestrerne,Bjørn & Fred,Maskinmestrerne,15,11,12,15,15,11,Benjamin Schultz Laursen,Jakob Skovgaard-Jensen,Simon Poulsen,Frederik Staunstrup
Bracket Stage,Pro German,Bracket B,P9: Final,Best of 3,Varmen,Bamsefar & Slikkepinden,Bamsefar & Slikkepinden,13,15,14,16,,,Christian Mejlvang,Jeppe Kristensen,Jesper Bødewadt Møller,William Gamborg
Bracket Stage,Pro German,Bracket B,P11: Final,Best of 3,REflex,Nordens Disciple,Nordens Disciple,11,15,15,12,11,15,Andreas Korsholm Knudsen,Magnus Lyskjær,Anders Aaen Springborg,Jonas Lund Madsen
Bracket Stage,Pro German,Bracket B,P13: Final,Best of 3,Mau og Maagge,AB Spikeball,Mau og Maagge,15,12,15,13,,,Lasse Maagaard,Markus Andersen,Andreas Rabjerg Andersen,Benjamin Hansen
Bracket Stage,Pro German,Bracket B,P15: Final,Best of 3,JX,Green team,JX,15,11,15,12,,,Xavier van Gorp,James Greenlaw,Valdemar Stausbøl-Grøn,Oliver Gamborg Isaksen
Bracket Stage,Pro German,Bracket B,P17: Final,Best of 3,AALBORG LIFEGUARDS,Lynskind,Lynskind,11,15,13,15,0,0,Atos Andersen,Phillip Lundquist,Markus Skindhøj,David Lyngbye
Bracket Stage,Pro German,Bracket B,P19: Final,Best of 3,Yes,Team vindernoglegange,Yes,15,0,15,0,,,Themi Tsiotas von Pfaler,Alberto Benito Pontes,Thor Petersen,Sebastian Searty
Bracket Stage,Pro German,Bracket B,P21: Final,Best of 3,Sol og palmer,Lular,Sol og palmer,13,15,16,14,15,10,Sebastian Laursen,Jakob Fris Hansen,Lars Rasmussen,Louise Thystrup
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,IWMN,The Incrediballs,IWMN,21,14,21,10,,,Anna Hillemann,Anaïs Duport,Ida Finsen Flensted,Maja Nielsen
Women's Advanced pool,Women's Advanced,Power Pool,1,Best of 3,Tba,Team Blind Date,Tba,15,10,15,11,,,Benita Gottschalk,Fabienne Lang,Nadia Vibenholm,Anna Sofie Fornitz Vording
Women's Advanced pool,Women's Advanced,Power Pool,1,Best of 3,Klausholt og Hansen,KRC sweet and sweat,KRC sweet and sweat,8,15,2,15,,,Julie Klausholt,Kristine Hansen,Sol Due-tønnessen,Anita Espevik
Women's Advanced pool,Women's Advanced,Power Pool,1,Best of 3,Roundabout Rallies,Binès Maja,Roundabout Rallies,15,12,15,12,,,Hanna Westerland,Rebecca Mollberg,Maja Fürste,Inès Valéry
Women's Advanced pool,Women's Advanced,Power Pool,1,Best of 3,M&M,Hailight,Hailight,6,15,9,15,,,Ditte Møller Gregersen,Sigrid Moesgaard Larsen,Sarah Steinbrecht,Lisa Borgas
Women's Advanced pool,Women's Advanced,Power Pool,1,Best of 3,Part time Eagles,The Incrediballs,Part time Eagles,15,4,15,8,,,Noëlle Steffens,Silvia Zanella,Ida Finsen Flensted,Maja Nielsen
Women's Advanced pool,Women's Advanced,Power Pool,1,Best of 3,IWMN,Seconds left,,15,13,12,15,,,Anna Hillemann,Anaïs Duport,Eline Meijer,Lauma Ernestsone
Women's Advanced pool,Women's Advanced,Power Pool,1,Best of 3,Kicking Kangaroos,Team Sour Cream,Kicking Kangaroos,15,13,15,8,,,Rikke Bloch,Rasmine Bak,Christina Lund Nielsen,Astrid Andreassen
Women's Advanced pool,Women's Advanced,Power Pool,1,Best of 3,Power Couple,Spike at First Sight,Power Couple,15,7,15,6,,,Elin Fihn,Emmy Dahlquist,Maisie Ferris,Ellinor Gustavsson
Women's Advanced pool,Women's Advanced,Power Pool,2,Best of 3,Tba,KRC sweet and sweat,KRC sweet and sweat,6,15,11,15,,,Benita Gottschalk,Fabienne Lang,Sol Due-tønnessen,Anita Espevik
Women's Advanced pool,Women's Advanced,Power Pool,2,Best of 3,Klausholt og Hansen,Team Blind Date,,15,13,11,15,,,Julie Klausholt,Kristine Hansen,Nadia Vibenholm,Anna Sofie Fornitz Vording
Women's Advanced pool,Women's Advanced,Power Pool,2,Best of 3,Roundabout Rallies,Hailight,Hailight,12,15,13,15,,,Hanna Westerland,Rebecca Mollberg,Sarah Steinbrecht,Lisa Borgas
Women's Advanced pool,Women's Advanced,Power Pool,2,Best of 3,M&M,Binès Maja,Binès Maja,7,15,5,15,,,Ditte Møller Gregersen,Sigrid Moesgaard Larsen,Maja Fürste,Inès Valéry
Women's Advanced pool,Women's Advanced,Power Pool,2,Best of 3,Part time Eagles,Seconds left,Seconds left,12,15,13,15,,,Noëlle Steffens,Silvia Zanella,Eline Meijer,Lauma Ernestsone
Women's Advanced pool,Women's Advanced,Power Pool,2,Best of 3,Hotdawgs,The Incrediballs,The Incrediballs,8,15,5,15,,,Eva Seerup,Kira Broe Kristiansen,Ida Finsen Flensted,Maja Nielsen
Women's Advanced pool,Women's Advanced,Power Pool,2,Best of 3,Kicking Kangaroos,Spike at First Sight,Kicking Kangaroos,15,7,15,9,,,Rikke Bloch,Rasmine Bak,Maisie Ferris,Ellinor Gustavsson
Women's Advanced pool,Women's Advanced,Power Pool,2,Best of 3,Power Couple,Team Sour Cream,Power Couple,15,11,15,9,,,Elin Fihn,Emmy Dahlquist,Christina Lund Nielsen,Astrid Andreassen
Women's Advanced pool,Women's Advanced,Power Pool,3,Best of 3,Tba,Klausholt og Hansen,Tba,15,7,15,10,,,Benita Gottschalk,Fabienne Lang,Julie Klausholt,Kristine Hansen
Women's Advanced pool,Women's Advanced,Power Pool,3,Best of 3,KRC sweet and sweat,Team Blind Date,KRC sweet and sweat,15,4,15,8,,,Sol Due-tønnessen,Anita Espevik,Nadia Vibenholm,Anna Sofie Fornitz Vording
Women's Advanced pool,Women's Advanced,Power Pool,3,Best of 3,Roundabout Rallies,M&M,Roundabout Rallies,15,8,15,4,,,Hanna Westerland,Rebecca Mollberg,Ditte Møller Gregersen,Sigrid Moesgaard Larsen
Women's Advanced pool,Women's Advanced,Power Pool,3,Best of 3,Hailight,Binès Maja,Hailight,15,12,15,9,,,Sarah Steinbrecht,Lisa Borgas,Maja Fürste,Inès Valéry
Women's Advanced pool,Women's Advanced,Power Pool,3,Best of 3,Part time Eagles,Hotdawgs,Part time Eagles,15,4,15,8,,,Noëlle Steffens,Silvia Zanella,Eva Seerup,Kira Broe Kristiansen
Women's Advanced pool,Women's Advanced,Power Pool,3,Best of 3,IWMN,The Incrediballs,IWMN,15,10,15,4,,,Anna Hillemann,Anaïs Duport,Ida Finsen Flensted,Maja Nielsen
Women's Advanced pool,Women's Advanced,Power Pool,3,Best of 3,Kicking Kangaroos,Power Couple,Kicking Kangaroos,15,13,15,13,,,Rikke Bloch,Rasmine Bak,Elin Fihn,Emmy Dahlquist
Women's Advanced pool,Women's Advanced,Power Pool,3,Best of 3,Spike at First Sight,Team Sour Cream,Team Sour Cream,8,15,5,15,,,Maisie Ferris,Ellinor Gustavsson,Christina Lund Nielsen,Astrid Andreassen
Women's Advanced pool,Women's Advanced,Power Pool,4,Best of 3,IWMN,Hotdawgs,IWMN,15,4,15,5,,,Anna Hillemann,Anaïs Duport,Eva Seerup,Kira Broe Kristiansen
Women's Advanced pool,Women's Advanced,Power Pool,4,Best of 3,Seconds left,The Incrediballs,Seconds left,15,10,15,7,,,Eline Meijer,Lauma Ernestsone,Ida Finsen Flensted,Maja Nielsen
Women's Advanced pool,Women's Advanced,Power Pool,5,Best of 3,Part time Eagles,IWMN,,15,10,9,15,,,Noëlle Steffens,Silvia Zanella,Anna Hillemann,Anaïs Duport
Women's Advanced pool,Women's Advanced,Power Pool,5,Best of 3,Hotdawgs,Seconds left,Seconds left,3,15,3,15,,,Eva Seerup,Kira Broe Kristiansen,Eline Meijer,Lauma Ernestsone
Women's Advanced B-pool,Women's Advanced,Bracket B,1,Best of 3,M&M,Team Blind Date,Team Blind Date,21,23,14,21,,,Ditte Møller Gregersen,Sigrid Moesgaard Larsen,Nadia Vibenholm,Anna Sofie Fornitz Vording
Women's Advanced B-pool,Women's Advanced,Bracket B,1,Best of 3,Klausholt og Hansen,Spike at First Sight,Klausholt og Hansen,17,21,21,18,21,18,Julie Klausholt,Kristine Hansen,Maisie Ferris,Ellinor Gustavsson
Women's Advanced B-pool,Women's Advanced,Bracket B,2,Best of 3,M&M,Spike at First Sight,Spike at First Sight,15,21,22,20,17,21,Ditte Møller Gregersen,Sigrid Moesgaard Larsen,Maisie Ferris,Ellinor Gustavsson
Women's Advanced B-pool,Women's Advanced,Bracket B,2,Best of 3,Hotdawgs,Team Blind Date,Team Blind Date,11,21,21,13,23,25,Eva Seerup,Kira Broe Kristiansen,Nadia Vibenholm,Anna Sofie Fornitz Vording
Women's Advanced B-pool,Women's Advanced,Bracket B,3,Best of 3,M&M,Hotdawgs,Hotdawgs,21,14,20,22,16,21,Ditte Møller Gregersen,Sigrid Moesgaard Larsen,Eva Seerup,Kira Broe Kristiansen
Women's Advanced B-pool,Women's Advanced,Bracket B,3,Best of 3,Klausholt og Hansen,Team Blind Date,Team Blind Date,9,21,20,22,,,Julie Klausholt,Kristine Hansen,Nadia Vibenholm,Anna Sofie Fornitz Vording
Women's Advanced B-pool,Women's Advanced,Bracket B,4,Best of 3,Klausholt og Hansen,Hotdawgs,Klausholt og Hansen,15,13,14,15,15,13,Julie Klausholt,Kristine Hansen,Eva Seerup,Kira Broe Kristiansen
Women's Advanced B-pool,Women's Advanced,Bracket B,4,Best of 3,Spike at First Sight,Team Blind Date,Team Blind Date,14,21,18,21,,,Maisie Ferris,Ellinor Gustavsson,Nadia Vibenholm,Anna Sofie Fornitz Vording
Women's Advanced B-pool,Women's Advanced,Bracket B,5,Best of 3,M&M,Klausholt og Hansen,M&M,21,13,21,23,22,20,Ditte Møller Gregersen,Sigrid Moesgaard Larsen,Julie Klausholt,Kristine Hansen
Women's Advanced B-pool,Women's Advanced,Bracket B,5,Best of 3,Hotdawgs,Spike at First Sight,Spike at First Sight,24,25,18,21,,,Eva Seerup,Kira Broe Kristiansen,Maisie Ferris,Ellinor Gustavsson
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Power Couple,Team Sour Cream,Power Couple,21,16,21,17,,,Elin Fihn,Emmy Dahlquist,Christina Lund Nielsen,Astrid Andreassen
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Roundabout Rallies,Binès Maja,Binès Maja,16,21,21,17,18,21,Hanna Westerland,Rebecca Mollberg,Maja Fürste,Inès Valéry
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Tba,Part time Eagles,Part time Eagles,18,21,16,21,,,Benita Gottschalk,Fabienne Lang,Noëlle Steffens,Silvia Zanella
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,KRC sweet and sweat,Part time Eagles,Part time Eagles,14,21,15,21,,,Sol Due-tønnessen,Anita Espevik,Noëlle Steffens,Silvia Zanella
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Hailight,Binès Maja,Hailight,21,19,18,21,21,13,Sarah Steinbrecht,Lisa Borgas,Maja Fürste,Inès Valéry
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Kicking Kangaroos,Power Couple,Kicking Kangaroos,21,17,21,17,,,Rikke Bloch,Rasmine Bak,Elin Fihn,Emmy Dahlquist
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Seconds left,IWMN,Seconds left,21,18,19,21,21,18,Eline Meijer,Lauma Ernestsone,Anna Hillemann,Anaïs Duport
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,Part time Eagles,Seconds left,Seconds left,18,21,18,21,,,Noëlle Steffens,Silvia Zanella,Eline Meijer,Lauma Ernestsone
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,Hailight,Kicking Kangaroos,Hailight,21,19,19,21,22,17,Sarah Steinbrecht,Lisa Borgas,Rikke Bloch,Rasmine Bak
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,IWMN,KRC sweet and sweat,IWMN,21,10,21,15,,,Anna Hillemann,Anaïs Duport,Sol Due-tønnessen,Anita Espevik
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,Power Couple,Binès Maja,Binès Maja,21,12,20,22,15,21,Elin Fihn,Emmy Dahlquist,Maja Fürste,Inès Valéry
Bracket Stage,Women's Advanced,Bracket A,P9: Semi-final,Best of 3,Tba,The Incrediballs,The Incrediballs,0,21,0,21,,,Benita Gottschalk,Fabienne Lang,Ida Finsen Flensted,Maja Nielsen
Bracket Stage,Women's Advanced,Bracket A,P9: Semi-final,Best of 3,Roundabout Rallies,Team Sour Cream,Roundabout Rallies,21,11,21,16,,,Hanna Westerland,Rebecca Mollberg,Christina Lund Nielsen,Astrid Andreassen
Bracket Stage,Women's Advanced,Bracket A,Final,Best of 3,Seconds left,Hailight,Hailight,19,21,21,23,,,Eline Meijer,Lauma Ernestsone,Sarah Steinbrecht,Lisa Borgas
Bracket Stage,Women's Advanced,Bracket A,P3: Final,Best of 3,Kicking Kangaroos,Part time Eagles,Part time Eagles,14,21,18,21,,,Rikke Bloch,Rasmine Bak,Noëlle Steffens,Silvia Zanella
Bracket Stage,Women's Advanced,Bracket A,P5: Final,Best of 3,IWMN,Binès Maja,IWMN,15,13,16,14,,,Anna Hillemann,Anaïs Duport,Maja Fürste,Inès Valéry
Bracket Stage,Women's Advanced,Bracket A,P7: Final,Best of 3,Power Couple,KRC sweet and sweat,KRC sweet and sweat,25,24,18,21,12,15,Elin Fihn,Emmy Dahlquist,Sol Due-tønnessen,Anita Espevik
Bracket Stage,Women's Advanced,Bracket A,P9: Final,Best of 3,The Incrediballs,Roundabout Rallies,Roundabout Rallies,19,21,17,21,,,Ida Finsen Flensted,Maja Nielsen,Hanna Westerland,Rebecca Mollberg
