Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Contender,Bracket A,P21: Final,Best of 3,Pour Toujours,DEET,Pour Toujours,21,19,1,0,,,Nicole Rupf Figueroa,Thibaud Brun,Harshil Shah,Pawel Ambrozej
Bracket Stage,Open Contender,Bracket A,P23: Final,Best of 3,TheFool,Switch N Flick,TheFool,21,12,1,0,,,Noé Reinhardt,Théo Zwahlen,Pierre Hülsemann,Tom Callen
Bracket Stage,Open Contender,Bracket A,P25: Final,Best of 3,Dijon-Ferrand,JAPANESE,Dijon-Ferrand,25,24,1,0,,,rudy toussaint,Jean Kervella,Max Syndikus,Ronan Hardy
Bracket Stage,Open Contender,Bracket A,P27: Final,Best of 3,Examinators,Overcooked,Overcooked,0,1,0,1,,,Faisal Sayyed,Traian Colac,Konstantin Daume,Edwin Eliasson
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,WS Juka Johnson,Macquet Bros,WS Juka Johnson,1,0,1,0,,,Tadeusz Pętlak,Jan Stachiewicz,Antoine Macquet,Oscar Macquet
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Squid hunters,Les Légumes Du Potager,Squid hunters,17,15,16,14,,,Clément Chassant,Jeremy Corgnet,Antonin Folliet,Thomas Hostin
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Zougoula,French Fries,Zougoula,15,12,15,11,,,Tom Boulay,léo boulay,Louis Sicot,Gautier Pollet-Villard
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Dog Water,Bentho Poulet,Dog Water,16,17,15,13,17,15,Beau Dysserinck,Adriaan Van Gerven,Matthieu Bertho,Benjamin LIVET
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,TinTins,ViDooooom,TinTins,15,6,16,14,,,Quentin COUYRAS,Valentin Bourrelier,Victor Daniel,Dominik Friedli
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Young Boots,Willy Polka,Willy Polka,13,15,12,15,,,Simen Bootsma,Luc Young,Paul Robinet,William Combe
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Defensive Duo,Willy Polka,Defensive Duo,16,14,15,7,,,Micha Daling,Tomer Kedar,Paul Robinet,William Combe
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,It's Called Soccer,TinTins,It's Called Soccer,15,13,15,13,,,Matthew Russell,James Jewitt,Quentin COUYRAS,Valentin Bourrelier
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Hansi Flickt,Dog Water,Dog Water,13,15,15,17,,,Hans-Karl Bartholdtsen,Paul Volle,Beau Dysserinck,Adriaan Van Gerven
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Les Doggos,Zougoula,Les Doggos,15,12,15,11,,,Bryan Rodon,Jérémy Bonté,Tom Boulay,léo boulay
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Demon Time,Squid hunters,Demon Time,15,7,15,6,,,Toan Pauwels,Irian Baert,Clément Chassant,Jeremy Corgnet
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Rouen’Carnage,WS Juka Johnson,Rouen’Carnage,15,9,15,13,,,Camille Brument,Antoine .R,Tadeusz Pętlak,Jan Stachiewicz
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,The Small Scare,Chase and Static,Chase and Static,15,11,12,15,11,15,Jannik Riedler,Alexander Müller,Andrew Pelton,Apurba Subedi
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Who was in Paris?,Manchette,Who was in Paris?,15,5,15,12,,,Charlie Wilson,Daniel Ashton,Victor LAUNAY,Adrien Mary
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Defensive Duo,Who was in Paris?,Defensive Duo,14,16,15,12,15,11,Micha Daling,Tomer Kedar,Charlie Wilson,Daniel Ashton
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,It's Called Soccer,Chase and Static,It's Called Soccer,15,12,15,12,,,Matthew Russell,James Jewitt,Andrew Pelton,Apurba Subedi
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Dog Water,Rouen’Carnage,Dog Water,15,10,15,11,,,Beau Dysserinck,Adriaan Van Gerven,Camille Brument,Antoine .R
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Les Doggos,Demon Time,Demon Time,12,15,8,15,,,Bryan Rodon,Jérémy Bonté,Toan Pauwels,Irian Baert
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Best of 3,Manchette,Willy Polka,Willy Polka,12,15,9,15,,,Victor LAUNAY,Adrien Mary,Paul Robinet,William Combe
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Best of 3,The Small Scare,TinTins,TinTins,18,21,0,1,,,Jannik Riedler,Alexander Müller,Quentin COUYRAS,Valentin Bourrelier
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Best of 3,WS Juka Johnson,Hansi Flickt,Hansi Flickt,0,1,0,1,,,Tadeusz Pętlak,Jan Stachiewicz,Hans-Karl Bartholdtsen,Paul Volle
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Best of 3,Squid hunters,Zougoula,Zougoula,14,21,0,1,,,Clément Chassant,Jeremy Corgnet,Tom Boulay,léo boulay
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Best of 3,Bentho Poulet,Macquet Bros,Macquet Bros,15,13,8,15,12,15,Matthieu Bertho,Benjamin LIVET,Antoine Macquet,Oscar Macquet
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Best of 3,French Fries,Les Légumes Du Potager,Les Légumes Du Potager,15,12,8,15,13,15,Louis Sicot,Gautier Pollet-Villard,Antonin Folliet,Thomas Hostin
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,Defensive Duo,Demon Time,Demon Time,17,21,0,1,,,Micha Daling,Tomer Kedar,Toan Pauwels,Irian Baert
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,It's Called Soccer,Dog Water,It's Called Soccer,15,9,15,11,,,Matthew Russell,James Jewitt,Beau Dysserinck,Adriaan Van Gerven
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Best of 3,Les Doggos,Who was in Paris?,Who was in Paris?,18,21,0,1,,,Bryan Rodon,Jérémy Bonté,Charlie Wilson,Daniel Ashton
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Best of 3,Rouen’Carnage,Chase and Static,Chase and Static,17,21,0,1,,,Camille Brument,Antoine .R,Andrew Pelton,Apurba Subedi
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Best of 3,Willy Polka,Zougoula,Willy Polka,22,20,1,0,,,Paul Robinet,William Combe,Tom Boulay,léo boulay
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Best of 3,TinTins,Hansi Flickt,TinTins,21,12,1,0,,,Quentin COUYRAS,Valentin Bourrelier,Hans-Karl Bartholdtsen,Paul Volle
Bracket Stage,Open Contender,Bracket B,P13: Semi-final,Best of 3,Squid hunters,Manchette,Squid hunters,21,18,1,0,,,Clément Chassant,Jeremy Corgnet,Victor LAUNAY,Adrien Mary
Bracket Stage,Open Contender,Bracket B,P13: Semi-final,Best of 3,WS Juka Johnson,The Small Scare,The Small Scare,0,1,0,1,,,Tadeusz Pętlak,Jan Stachiewicz,Jannik Riedler,Alexander Müller
Bracket Stage,Open Contender,Bracket B,P17: Semi-final,Best of 3,Young Boots,Les Légumes Du Potager,Young Boots,15,11,15,11,,,Simen Bootsma,Luc Young,Antonin Folliet,Thomas Hostin
Bracket Stage,Open Contender,Bracket B,P17: Semi-final,Best of 3,ViDooooom,Macquet Bros,Macquet Bros,15,17,14,16,,,Victor Daniel,Dominik Friedli,Antoine Macquet,Oscar Macquet
Bracket Stage,Open Contender,Bracket B,Final,Best of 3,Demon Time,It's Called Soccer,Demon Time,15,13,10,15,15,11,Toan Pauwels,Irian Baert,Matthew Russell,James Jewitt
Bracket Stage,Open Contender,Bracket B,P3: Final,Best of 3,Dog Water,Defensive Duo,,21,15,,,,,Beau Dysserinck,Adriaan Van Gerven,Micha Daling,Tomer Kedar
Bracket Stage,Open Contender,Bracket B,P5: Final,Best of 3,Who was in Paris?,Chase and Static,Who was in Paris?,21,18,1,0,,,Charlie Wilson,Daniel Ashton,Andrew Pelton,Apurba Subedi
Bracket Stage,Open Contender,Bracket B,P7: Final,Best of 3,Rouen’Carnage,Les Doggos,Rouen’Carnage,22,20,1,0,,,Camille Brument,Antoine .R,Bryan Rodon,Jérémy Bonté
Bracket Stage,Open Contender,Bracket B,P9: Final,Best of 3,Willy Polka,TinTins,Willy Polka,21,19,1,0,,,Paul Robinet,William Combe,Quentin COUYRAS,Valentin Bourrelier
Bracket Stage,Open Contender,Bracket B,P11: Final,Best of 3,Hansi Flickt,Zougoula,Hansi Flickt,21,17,1,0,,,Hans-Karl Bartholdtsen,Paul Volle,Tom Boulay,léo boulay
Bracket Stage,Open Contender,Bracket B,P13: Final,Best of 3,Squid hunters,The Small Scare,The Small Scare,15,21,0,1,,,Clément Chassant,Jeremy Corgnet,Jannik Riedler,Alexander Müller
Bracket Stage,Open Contender,Bracket B,P15: Final,Best of 3,WS Juka Johnson,Manchette,Manchette,0,1,0,1,0,1,Tadeusz Pętlak,Jan Stachiewicz,Victor LAUNAY,Adrien Mary
Bracket Stage,Open Contender,Bracket B,P17: Final,Best of 3,Young Boots,Macquet Bros,Macquet Bros,15,11,12,15,14,16,Simen Bootsma,Luc Young,Antoine Macquet,Oscar Macquet
Bracket Stage,Open Contender,Bracket B,P19: Final,Best of 3,ViDooooom,Les Légumes Du Potager,ViDooooom,9,15,15,12,15,12,Victor Daniel,Dominik Friedli,Antonin Folliet,Thomas Hostin
Bracket Stage,Open Contender,Bracket B,P21: Final,Best of 3,French Fries,Bentho Poulet,Bentho Poulet,11,15,15,13,12,15,Louis Sicot,Gautier Pollet-Villard,Matthieu Bertho,Benjamin LIVET
Group Stage,Women's Pro,Group A,1,Single game,patatas bravas,Ramoneuses de ménisques,patatas bravas,15,6,,,,,Ronja Lorenz,Theresa Knauf,Aurore Gosselin,Anna Kervoël
Group Stage,Women's Pro,Group A,1,Single game,Turtle Love,Alles RoGer!,Turtle Love,15,10,,,,,Angelika Bauer,Alina Teskey,Theresa Henke,Alina Pîrlea
Group Stage,Women's Pro,Group B,1,Single game,MindSet,Last Minute,MindSet,15,7,,,,,Silvia Zanella,Nora Haas,Miriam Gedack,Larissa Haas
Group Stage,Women's Pro,Group B,1,Single game,Rise and Smash,LEON,LEON,12,15,,,,,Jule Grill,Svenja Kühner,lauma ernestsone,ondine novarese
Group Stage,Women's Pro,Group C,1,Single game,C’est ok.,Fish on a Hill,C’est ok.,15,8,,,,,Jade Lacombe,Inès Paysan,Ruth Troughton,Emily Hill-Smith
Group Stage,Women's Pro,Group C,1,Single game,Saucy Santas,Papercuts ✂️,Saucy Santas,17,16,,,,,Amely Joly,Nicole Fatt,Eline Meijer,Mirjam Wiedmer
Group Stage,Women's Pro,Group D,1,Single game,Miettes de biscuit,Hanna/Aylin,Miettes de biscuit,15,7,,,,,Sarah Martinez,Anaïs Duport,Aylin Altenwegner,Hanna Mrak
Group Stage,Women's Pro,Group D,1,Single game,JKB,Japha Cakes,Japha Cakes,15,17,,,,,Klara Bauer,Julia Grob,Jessi Riedelsheimer,Raphaela Pfund
Group Stage,Women's Pro,Group A,2,Single game,patatas bravas,Alles RoGer!,patatas bravas,15,5,,,,,Ronja Lorenz,Theresa Knauf,Theresa Henke,Alina Pîrlea
Group Stage,Women's Pro,Group A,2,Single game,Turtle Love,Ramoneuses de ménisques,Turtle Love,15,11,,,,,Angelika Bauer,Alina Teskey,Aurore Gosselin,Anna Kervoël
Group Stage,Women's Pro,Group B,2,Single game,MindSet,LEON,MindSet,15,4,,,,,Silvia Zanella,Nora Haas,lauma ernestsone,ondine novarese
Group Stage,Women's Pro,Group B,2,Single game,Rise and Smash,Last Minute,Rise and Smash,15,5,,,,,Jule Grill,Svenja Kühner,Miriam Gedack,Larissa Haas
Group Stage,Women's Pro,Group C,2,Single game,C’est ok.,Papercuts ✂️,C’est ok.,15,8,,,,,Jade Lacombe,Inès Paysan,Eline Meijer,Mirjam Wiedmer
Group Stage,Women's Pro,Group C,2,Single game,Saucy Santas,Fish on a Hill,Saucy Santas,15,7,,,,,Amely Joly,Nicole Fatt,Ruth Troughton,Emily Hill-Smith
Group Stage,Women's Pro,Group D,2,Single game,Miettes de biscuit,Japha Cakes,Japha Cakes,10,15,,,,,Sarah Martinez,Anaïs Duport,Jessi Riedelsheimer,Raphaela Pfund
Group Stage,Women's Pro,Group D,2,Single game,JKB,Hanna/Aylin,JKB,15,7,,,,,Klara Bauer,Julia Grob,Aylin Altenwegner,Hanna Mrak
Group Stage,Women's Pro,Group A,3,Single game,patatas bravas,Turtle Love,patatas bravas,15,7,,,,,Ronja Lorenz,Theresa Knauf,Angelika Bauer,Alina Teskey
Group Stage,Women's Pro,Group A,3,Single game,Alles RoGer!,Ramoneuses de ménisques,Alles RoGer!,15,9,,,,,Theresa Henke,Alina Pîrlea,Aurore Gosselin,Anna Kervoël
Group Stage,Women's Pro,Group B,3,Single game,MindSet,Rise and Smash,MindSet,15,8,,,,,Silvia Zanella,Nora Haas,Jule Grill,Svenja Kühner
Group Stage,Women's Pro,Group B,3,Single game,LEON,Last Minute,Last Minute,12,15,,,,,lauma ernestsone,ondine novarese,Miriam Gedack,Larissa Haas
Group Stage,Women's Pro,Group C,3,Single game,C’est ok.,Saucy Santas,C’est ok.,15,12,,,,,Jade Lacombe,Inès Paysan,Amely Joly,Nicole Fatt
Group Stage,Women's Pro,Group C,3,Single game,Papercuts ✂️,Fish on a Hill,Papercuts ✂️,15,8,,,,,Eline Meijer,Mirjam Wiedmer,Ruth Troughton,Emily Hill-Smith
Group Stage,Women's Pro,Group D,3,Single game,Miettes de biscuit,JKB,JKB,7,15,,,,,Sarah Martinez,Anaïs Duport,Klara Bauer,Julia Grob
Group Stage,Women's Pro,Group D,3,Single game,Japha Cakes,Hanna/Aylin,Japha Cakes,15,13,,,,,Jessi Riedelsheimer,Raphaela Pfund,Aylin Altenwegner,Hanna Mrak
Group Stage,Women's Pro,Group A,4,Single game,patatas bravas,Ramoneuses de ménisques,patatas bravas,15,10,,,,,Ronja Lorenz,Theresa Knauf,Aurore Gosselin,Anna Kervoël
Group Stage,Women's Pro,Group A,4,Single game,Turtle Love,Alles RoGer!,Turtle Love,16,14,,,,,Angelika Bauer,Alina Teskey,Theresa Henke,Alina Pîrlea
Group Stage,Women's Pro,Group B,4,Single game,MindSet,Last Minute,MindSet,15,12,,,,,Silvia Zanella,Nora Haas,Miriam Gedack,Larissa Haas
Group Stage,Women's Pro,Group B,4,Single game,Rise and Smash,LEON,LEON,13,15,,,,,Jule Grill,Svenja Kühner,lauma ernestsone,ondine novarese
Group Stage,Women's Pro,Group C,4,Single game,C’est ok.,Fish on a Hill,C’est ok.,15,6,,,,,Jade Lacombe,Inès Paysan,Ruth Troughton,Emily Hill-Smith
Group Stage,Women's Pro,Group C,4,Single game,Saucy Santas,Papercuts ✂️,Saucy Santas,15,9,,,,,Amely Joly,Nicole Fatt,Eline Meijer,Mirjam Wiedmer
Group Stage,Women's Pro,Group D,4,Single game,Miettes de biscuit,Hanna/Aylin,Miettes de biscuit,15,12,,,,,Sarah Martinez,Anaïs Duport,Aylin Altenwegner,Hanna Mrak
Group Stage,Women's Pro,Group D,4,Single game,JKB,Japha Cakes,JKB,15,9,,,,,Klara Bauer,Julia Grob,Jessi Riedelsheimer,Raphaela Pfund
Group Stage,Women's Pro,Group A,5,Single game,patatas bravas,Alles RoGer!,patatas bravas,15,7,,,,,Ronja Lorenz,Theresa Knauf,Theresa Henke,Alina Pîrlea
Group Stage,Women's Pro,Group A,5,Single game,Turtle Love,Ramoneuses de ménisques,Turtle Love,15,12,,,,,Angelika Bauer,Alina Teskey,Aurore Gosselin,Anna Kervoël
Group Stage,Women's Pro,Group B,5,Single game,MindSet,LEON,MindSet,15,9,,,,,Silvia Zanella,Nora Haas,lauma ernestsone,ondine novarese
Group Stage,Women's Pro,Group B,5,Single game,Rise and Smash,Last Minute,Rise and Smash,15,5,,,,,Jule Grill,Svenja Kühner,Miriam Gedack,Larissa Haas
Group Stage,Women's Pro,Group C,5,Single game,C’est ok.,Papercuts ✂️,C’est ok.,15,8,,,,,Jade Lacombe,Inès Paysan,Eline Meijer,Mirjam Wiedmer
Group Stage,Women's Pro,Group C,5,Single game,Saucy Santas,Fish on a Hill,Saucy Santas,15,11,,,,,Amely Joly,Nicole Fatt,Ruth Troughton,Emily Hill-Smith
Group Stage,Women's Pro,Group D,5,Single game,Miettes de biscuit,Japha Cakes,Miettes de biscuit,15,13,,,,,Sarah Martinez,Anaïs Duport,Jessi Riedelsheimer,Raphaela Pfund
Group Stage,Women's Pro,Group D,5,Single game,JKB,Hanna/Aylin,JKB,15,8,,,,,Klara Bauer,Julia Grob,Aylin Altenwegner,Hanna Mrak
Group Stage,Women's Pro,Group A,6,Single game,patatas bravas,Turtle Love,patatas bravas,15,13,,,,,Ronja Lorenz,Theresa Knauf,Angelika Bauer,Alina Teskey
Group Stage,Women's Pro,Group A,6,Single game,Alles RoGer!,Ramoneuses de ménisques,Ramoneuses de ménisques,12,15,,,,,Theresa Henke,Alina Pîrlea,Aurore Gosselin,Anna Kervoël
Group Stage,Women's Pro,Group B,6,Single game,MindSet,Rise and Smash,MindSet,15,4,,,,,Silvia Zanella,Nora Haas,Jule Grill,Svenja Kühner
Group Stage,Women's Pro,Group B,6,Single game,LEON,Last Minute,LEON,15,8,,,,,lauma ernestsone,ondine novarese,Miriam Gedack,Larissa Haas
Group Stage,Women's Pro,Group C,6,Single game,C’est ok.,Saucy Santas,Saucy Santas,10,15,,,,,Jade Lacombe,Inès Paysan,Amely Joly,Nicole Fatt
Group Stage,Women's Pro,Group C,6,Single game,Papercuts ✂️,Fish on a Hill,Fish on a Hill,8,15,,,,,Eline Meijer,Mirjam Wiedmer,Ruth Troughton,Emily Hill-Smith
Group Stage,Women's Pro,Group D,6,Single game,Miettes de biscuit,JKB,JKB,11,15,,,,,Sarah Martinez,Anaïs Duport,Klara Bauer,Julia Grob
Group Stage,Women's Pro,Group D,6,Single game,Japha Cakes,Hanna/Aylin,Japha Cakes,15,13,,,,,Jessi Riedelsheimer,Raphaela Pfund,Aylin Altenwegner,Hanna Mrak
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,MindSet,Hanna/Aylin,MindSet,15,8,15,7,,,Silvia Zanella,Nora Haas,Aylin Altenwegner,Hanna Mrak
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,patatas bravas,Last Minute,patatas bravas,15,10,16,14,,,Ronja Lorenz,Theresa Knauf,Miriam Gedack,Larissa Haas
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,JKB,Fish on a Hill,JKB,15,7,15,4,,,Klara Bauer,Julia Grob,Ruth Troughton,Emily Hill-Smith
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,C’est ok.,Ramoneuses de ménisques,C’est ok.,15,8,15,10,,,Jade Lacombe,Inès Paysan,Aurore Gosselin,Anna Kervoël
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Saucy Santas,Alles RoGer!,Alles RoGer!,14,16,14,16,,,Amely Joly,Nicole Fatt,Theresa Henke,Alina Pîrlea
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Turtle Love,Papercuts ✂️,Turtle Love,15,9,12,15,16,14,Angelika Bauer,Alina Teskey,Eline Meijer,Mirjam Wiedmer
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Japha Cakes,Rise and Smash,Japha Cakes,16,14,15,13,,,Jessi Riedelsheimer,Raphaela Pfund,Jule Grill,Svenja Kühner
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Miettes de biscuit,LEON,Miettes de biscuit,15,12,11,15,15,12,Sarah Martinez,Anaïs Duport,lauma ernestsone,ondine novarese
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,MindSet,Miettes de biscuit,MindSet,21,17,21,11,,,Silvia Zanella,Nora Haas,Sarah Martinez,Anaïs Duport
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,patatas bravas,Japha Cakes,patatas bravas,22,20,21,19,,,Ronja Lorenz,Theresa Knauf,Jessi Riedelsheimer,Raphaela Pfund
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,JKB,Turtle Love,JKB,21,10,21,12,,,Klara Bauer,Julia Grob,Angelika Bauer,Alina Teskey
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,C’est ok.,Alles RoGer!,C’est ok.,21,16,21,13,,,Jade Lacombe,Inès Paysan,Theresa Henke,Alina Pîrlea
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Best of 3,LEON,Hanna/Aylin,LEON,21,12,1,0,,,lauma ernestsone,ondine novarese,Aylin Altenwegner,Hanna Mrak
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Best of 3,Rise and Smash,Last Minute,Last Minute,5,15,15,8,17,19,Jule Grill,Svenja Kühner,Miriam Gedack,Larissa Haas
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Best of 3,Papercuts ✂️,Fish on a Hill,Papercuts ✂️,25,23,1,0,1,0,Eline Meijer,Mirjam Wiedmer,Ruth Troughton,Emily Hill-Smith
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Best of 3,Saucy Santas,Ramoneuses de ménisques,Saucy Santas,21,15,1,0,,,Amely Joly,Nicole Fatt,Aurore Gosselin,Anna Kervoël
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,MindSet,C’est ok.,C’est ok.,21,16,15,21,12,21,Silvia Zanella,Nora Haas,Jade Lacombe,Inès Paysan
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,patatas bravas,JKB,patatas bravas,21,19,21,18,,,Ronja Lorenz,Theresa Knauf,Klara Bauer,Julia Grob
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Best of 3,Alles RoGer!,Miettes de biscuit,Miettes de biscuit,19,21,0,1,,,Theresa Henke,Alina Pîrlea,Sarah Martinez,Anaïs Duport
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Best of 3,Turtle Love,Japha Cakes,Turtle Love,21,11,1,0,,,Angelika Bauer,Alina Teskey,Jessi Riedelsheimer,Raphaela Pfund
Bracket Stage,Women's Pro,Bracket A,P9: Semi-final,Best of 3,LEON,Saucy Santas,LEON,21,13,1,0,,,lauma ernestsone,ondine novarese,Amely Joly,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,P9: Semi-final,Best of 3,Last Minute,Papercuts ✂️,Last Minute,21,17,1,0,,,Miriam Gedack,Larissa Haas,Eline Meijer,Mirjam Wiedmer
Bracket Stage,Women's Pro,Bracket A,P13: Semi-final,Best of 3,Ramoneuses de ménisques,Hanna/Aylin,Hanna/Aylin,12,21,0,1,,,Aurore Gosselin,Anna Kervoël,Aylin Altenwegner,Hanna Mrak
Bracket Stage,Women's Pro,Bracket A,P13: Semi-final,Best of 3,Fish on a Hill,Rise and Smash,Rise and Smash,0,1,0,1,0,1,Ruth Troughton,Emily Hill-Smith,Jule Grill,Svenja Kühner
Bracket Stage,Women's Pro,Bracket A,Final,Best of 3,C’est ok.,patatas bravas,C’est ok.,21,16,21,13,,,Jade Lacombe,Inès Paysan,Ronja Lorenz,Theresa Knauf
Bracket Stage,Women's Pro,Bracket A,P3: Final,Best of 3,JKB,MindSet,MindSet,15,10,12,15,12,15,Klara Bauer,Julia Grob,Silvia Zanella,Nora Haas
Bracket Stage,Women's Pro,Bracket A,P5: Final,Best of 3,Miettes de biscuit,Turtle Love,,0,1,,,,,Sarah Martinez,Anaïs Duport,Angelika Bauer,Alina Teskey
Bracket Stage,Women's Pro,Bracket A,P9: Final,Best of 3,LEON,Last Minute,LEON,22,20,1,0,,,lauma ernestsone,ondine novarese,Miriam Gedack,Larissa Haas
Group Stage,Women's Contender,Group A,1,Single game,DJ Haco,provence,DJ Haco,15,7,,,,,Constanze Lehner,Hannah Fritz,Alina Coners,Carla Linnemann
Group Stage,Women's Contender,Group A,1,Single game,Svejorino,tissue issue,tissue issue,12,15,,,,,Svenja Kunz,Tosca Pecorino,Lisa Schiegg,Selina Bachmann
Group Stage,Women's Contender,Group B,1,Single game,Mafia 3ème deg,Meret / Anita,Mafia 3ème deg,15,6,,,,,Marie Corberand,Margaux Thieren,Meret Tetau,Anita Richard
Group Stage,Women's Contender,Group B,1,Single game,DanGer Duo,A Bundle of Energy,DanGer Duo,15,11,,,,,Minna Chang Hansen,Lea Kiesel,Sara Pungor,Elisa Zöhrer
Group Stage,Women's Contender,Group C,1,Single game,Nashornküken,Les petites cailles,Nashornküken,15,7,,,,,Vivien Less,Charlotte Stierstorfer,Emilia Rossi,Alexane Bessemoulin
Group Stage,Women's Contender,Group C,1,Single game,WS Kąski,Dynamo,Dynamo,12,15,,,,,Julia Stawarek,Pola Wolff,Ophélie Rey-ricord,Capucine Fouraux
Group Stage,Women's Contender,Group D,1,Single game,Silent Storms,COUUUURT,Silent Storms,15,3,,,,,Valentine Pottez,Elise Martin,Louise Lepigeon,Anyel Fisbein
Group Stage,Women's Contender,Group D,1,Single game,Limitless Connection,Junglespike,Limitless Connection,15,8,,,,,Carina Kuo,Yu-Fang Chiu,Marion Deffrasnes,Maude JOURNET
Group Stage,Women's Contender,Group E,1,Single game,Lion...,lemonlimebitters,lemonlimebitters,12,15,,,,,Yasmin Graeter,Teresa Stoffl,Maria Ramirez,Sarah Regard
Group Stage,Women's Contender,Group E,1,Single game,Freckle Force🔥,Swisstalia 🌪️,Freckle Force🔥,15,10,,,,,Roos van der Wielen,Mady Smit,Arianna Esti,Sofina Suhaimi
Group Stage,Women's Contender,Group F,1,Single game,Lalla & Mari,SchneiderFeldt,SchneiderFeldt,15,17,,,,,Laura Lucchiari,Marianne Ferragina,Lina Feldt,Isabel Antonia Schneider
Group Stage,Women's Contender,Group G,1,Single game,BITE,Y'a combien ?,Y'a combien ?,7,15,,,,,Nicoleta Toporas,Madalina Mariuta,BROCHIER Hélène,Julie Espeche-Bernard
Group Stage,Women's Contender,Group H,1,Single game,Diving Queens,Liefs uit Londen!,Diving Queens,15,5,,,,,Hella Senger,Lena Kurz,Lauri Schippers,Agnes Berveling
Group Stage,Women's Contender,Group A,2,Single game,DJ Haco,tissue issue,tissue issue,12,15,,,,,Constanze Lehner,Hannah Fritz,Lisa Schiegg,Selina Bachmann
Group Stage,Women's Contender,Group A,2,Single game,Svejorino,provence,provence,12,15,,,,,Svenja Kunz,Tosca Pecorino,Alina Coners,Carla Linnemann
Group Stage,Women's Contender,Group B,2,Single game,Mafia 3ème deg,A Bundle of Energy,A Bundle of Energy,12,15,,,,,Marie Corberand,Margaux Thieren,Sara Pungor,Elisa Zöhrer
Group Stage,Women's Contender,Group B,2,Single game,DanGer Duo,Meret / Anita,DanGer Duo,15,10,,,,,Minna Chang Hansen,Lea Kiesel,Meret Tetau,Anita Richard
Group Stage,Women's Contender,Group C,2,Single game,Nashornküken,Dynamo,Nashornküken,15,12,,,,,Vivien Less,Charlotte Stierstorfer,Ophélie Rey-ricord,Capucine Fouraux
