Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open,Group B,6,Single game,Lyngbye Brothers,Nikaskel,Lyngbye Brothers,15,10,,,,,Erik Lyngbye,David Lyngbye,Niklas Daugbjerg,Aske Hammar
Group Stage,Open,Group B,6,Single game,M&M Smashers,Frejlev Bois,Frejlev Bois,11,15,,,,,Mikkel Fabrin,Michael Halsted,Carl Schjelderup,ANDERS FREDERIKSEN
Group Stage,Open,Group C,6,Single game,Fandango,Serve-ivors,Fandango,15,9,,,,,Magnus Selmer,Asbjørn Ditlev,Ebbe Maru Storm Sørensen,Mads Overgaard Jensen
Group Stage,Open,Group C,6,Single game,Ritto Boys,Mathias^2,Ritto Boys,15,7,,,,,Lasse Einspannier,Christoffer Heide Farre,Mathias Andresen,Mathias Frost
Group Stage,Open,Group D,6,Single game,Spike Tyson,Aalborg Spikeboomers,Spike Tyson,15,9,,,,,Jonatan Hauge Steffensen,Esben Cenholt Østergaard,Magnus Bredvig,Christoffer Brødsgaard
Group Stage,Open,Group D,6,Single game,Kjældgaards kaffe V2.,Årets overraskelse 🤯,Kjældgaards kaffe V2.,15,10,,,,,Jacob Kjældgaard,Jonas Kjældgaard Pedersen,Sandra Sejersen,Nikolaj Bach
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Dap Me Up,Ritto Boys,Dap Me Up,21,5,21,12,,,Jeppe Norlyk Hansen,Christian Brødsgaard,Lasse Einspannier,Christoffer Heide Farre
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Moon baboons,Fandango,Moon baboons,21,16,21,13,,,Søren Høy,Malte Klinkby,Magnus Selmer,Asbjørn Ditlev
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Ex-Army,Lyngbye Brothers,Ex-Army,20,22,21,17,21,13,Mathias Linnet,Ruben Møberg,Erik Lyngbye,David Lyngbye
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,The Shuttlecocks,Spike Tyson,The Shuttlecocks,21,16,21,10,,,Hjalte Knudsen,Jakob Blaaholm Nielsen,Jonatan Hauge Steffensen,Esben Cenholt Østergaard
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Dap Me Up,The Shuttlecocks,Dap Me Up,24,22,21,12,,,Jeppe Norlyk Hansen,Christian Brødsgaard,Hjalte Knudsen,Jakob Blaaholm Nielsen
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Moon baboons,Ex-Army,Moon baboons,21,10,21,19,,,Søren Høy,Malte Klinkby,Mathias Linnet,Ruben Møberg
Bracket Stage,Open,Bracket A,P5: Semi-final,Best of 3,Spike Tyson,Ritto Boys,Spike Tyson,15,12,15,8,,,Jonatan Hauge Steffensen,Esben Cenholt Østergaard,Lasse Einspannier,Christoffer Heide Farre
Bracket Stage,Open,Bracket A,P5: Semi-final,Best of 3,Lyngbye Brothers,Fandango,Lyngbye Brothers,16,14,15,13,,,Erik Lyngbye,David Lyngbye,Magnus Selmer,Asbjørn Ditlev
Bracket Stage,Open,Bracket A,Final,Best of 3,Dap Me Up,Moon baboons,Dap Me Up,18,21,21,18,21,16,Jeppe Norlyk Hansen,Christian Brødsgaard,Søren Høy,Malte Klinkby
Bracket Stage,Open,Bracket A,P3: Final,Best of 3,Ex-Army,The Shuttlecocks,The Shuttlecocks,7,15,12,15,,,Mathias Linnet,Ruben Møberg,Hjalte Knudsen,Jakob Blaaholm Nielsen
Bracket Stage,Open,Bracket A,P5: Final,Best of 3,Spike Tyson,Lyngbye Brothers,Lyngbye Brothers,21,13,20,22,19,21,Jonatan Hauge Steffensen,Esben Cenholt Østergaard,Erik Lyngbye,David Lyngbye
Bracket Stage,Open,Bracket A,P7: Final,Best of 3,Fandango,Ritto Boys,Fandango,15,5,15,9,,,Magnus Selmer,Asbjørn Ditlev,Lasse Einspannier,Christoffer Heide Farre
