Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket A,Open,Bracket A,P15: Final,Best of 3,Boma Worst,The last ballbenders,Boma Worst,15,10,15,11,,,Mathieu Vercruysse,Noah Bonine,Yarni Ricour,wout thysens
Bracket B,Open,Lower Bracket,Round of 32,Best of 3,161,TimC,161,15,8,8,15,15,11,Marine Bistiaux,Margot Dehem,Thomas van der Elst,Renaud Bonnevie
Bracket B,Open,Lower Bracket,Round of 32,Best of 3,Last minute,ORISTATRIE,Last minute,15,6,15,9,,,Pierre Ghijselings,Simon Bzh,Mathias V,Seb Bastien
Bracket B,Open,Lower Bracket,Round of 16,Best of 3,Chocapics,Last minute,Chocapics,15,9,15,8,,,Hakim Aitiftene Hakim,Pierre Debroux,Pierre Ghijselings,Simon Bzh
Bracket B,Open,Lower Bracket,Round of 16,Best of 3,Ames/Lot,161,Ames/Lot,15,4,15,5,,,Amy Campbell,Lotte Verbeke,Marine Bistiaux,Margot Dehem
Bracket B,Open,Lower Bracket,Round of 16,Best of 3,Wild Beavers,Spike'jitos,Wild Beavers,15,8,15,4,,,Kristof Beersmans,Rinus Dehertefelt,Ode Vereecke,Joke Dhaese
Bracket B,Open,Lower Bracket,Round of 16,Best of 3,Les Touloupasaines,baSEALicum,Les Touloupasaines,15,4,15,5,,,Manon Pire,Marie Jubault,Malou Du Bois,Emma Vande Ryse
Bracket B,Open,Lower Bracket,Round of 16,Best of 3,Spiking 'n Rolling,The Young Boys,Spiking 'n Rolling,12,15,15,10,15,9,Stijn Van den Branden,Joni Neyens,Nand Buyst,Mauro Putman
Bracket B,Open,Lower Bracket,Round of 16,Best of 3,[BEL] - Delbecke/Vankemenade,Kiosk Vrienden,[BEL] - Delbecke/Vankemenade,15,11,15,13,,,Britt Vankemenade,Tatiana Delbecke,Zeno Goethals,Xander De Bisschop
Bracket B,Open,Lower Bracket,Round of 16,Best of 3,M.O.L.,Les maudits,Les maudits,11,15,15,8,12,15,Sara Van Bruyssel,Leon Vauterin,Mathias Gassmann,Tristan Zerates
Bracket B,Open,Lower Bracket,Round of 16,Best of 3,Mozambican SB Team,Spike Hounds,Spike Hounds,9,15,15,17,,,Lorenzo Van elsen,Sebastien Francotte,Guillaume Van Eeckhaute,Nicolas Godot
Bracket B,Open,Lower Bracket,Quarter-final,Best of 3,Chocapics,Spike Hounds,Chocapics,12,15,15,13,15,13,Hakim Aitiftene Hakim,Pierre Debroux,Guillaume Van Eeckhaute,Nicolas Godot
Bracket B,Open,Lower Bracket,Quarter-final,Best of 3,Ames/Lot,Les maudits,Ames/Lot,15,10,16,14,,,Amy Campbell,Lotte Verbeke,Mathias Gassmann,Tristan Zerates
Bracket B,Open,Lower Bracket,Quarter-final,Best of 3,Wild Beavers,[BEL] - Delbecke/Vankemenade,Wild Beavers,15,12,12,15,15,12,Kristof Beersmans,Rinus Dehertefelt,Britt Vankemenade,Tatiana Delbecke
Bracket B,Open,Lower Bracket,Quarter-final,Best of 3,Les Touloupasaines,Spiking 'n Rolling,Spiking 'n Rolling,9,15,8,15,,,Manon Pire,Marie Jubault,Stijn Van den Branden,Joni Neyens
Bracket B,Open,Lower Bracket,P9: Quarter-final,Best of 3,Mozambican SB Team,Last minute,Last minute,9,15,15,17,,,Lorenzo Van elsen,Sebastien Francotte,Pierre Ghijselings,Simon Bzh
Bracket B,Open,Lower Bracket,P9: Quarter-final,Best of 3,M.O.L.,161,M.O.L.,15,3,15,8,,,Sara Van Bruyssel,Leon Vauterin,Marine Bistiaux,Margot Dehem
Bracket B,Open,Lower Bracket,P9: Quarter-final,Best of 3,Kiosk Vrienden,Spike'jitos,Kiosk Vrienden,15,6,15,7,,,Zeno Goethals,Xander De Bisschop,Ode Vereecke,Joke Dhaese
Bracket B,Open,Lower Bracket,P9: Quarter-final,Best of 3,The Young Boys,baSEALicum,The Young Boys,15,2,15,4,,,Nand Buyst,Mauro Putman,Malou Du Bois,Emma Vande Ryse
Bracket B,Open,Lower Bracket,Semi-final,Best of 3,Chocapics,Spiking 'n Rolling,Chocapics,15,12,15,8,,,Hakim Aitiftene Hakim,Pierre Debroux,Stijn Van den Branden,Joni Neyens
Bracket B,Open,Lower Bracket,Semi-final,Best of 3,Ames/Lot,Wild Beavers,Wild Beavers,15,17,9,15,,,Amy Campbell,Lotte Verbeke,Kristof Beersmans,Rinus Dehertefelt
Bracket B,Open,Lower Bracket,P5: Semi-final,Best of 3,Les Touloupasaines,Spike Hounds,Spike Hounds,14,16,13,15,,,Manon Pire,Marie Jubault,Guillaume Van Eeckhaute,Nicolas Godot
Bracket B,Open,Lower Bracket,P5: Semi-final,Best of 3,[BEL] - Delbecke/Vankemenade,Les maudits,[BEL] - Delbecke/Vankemenade,15,10,16,14,,,Britt Vankemenade,Tatiana Delbecke,Mathias Gassmann,Tristan Zerates
Bracket B,Open,Lower Bracket,P9: Semi-final,Best of 3,Last minute,The Young Boys,The Young Boys,5,15,7,15,,,Pierre Ghijselings,Simon Bzh,Nand Buyst,Mauro Putman
Bracket B,Open,Lower Bracket,P9: Semi-final,Best of 3,M.O.L.,Kiosk Vrienden,Kiosk Vrienden,15,12,11,15,12,15,Sara Van Bruyssel,Leon Vauterin,Zeno Goethals,Xander De Bisschop
Bracket B,Open,Lower Bracket,P13: Semi-final,Best of 3,baSEALicum,Mozambican SB Team,baSEALicum,15,0,15,0,,,Malou Du Bois,Emma Vande Ryse,Lorenzo Van elsen,Sebastien Francotte
Bracket B,Open,Lower Bracket,P13: Semi-final,Best of 3,Spike'jitos,161,Spike'jitos,8,15,15,13,15,4,Ode Vereecke,Joke Dhaese,Marine Bistiaux,Margot Dehem
Bracket B,Open,Lower Bracket,Final,Best of 3,Chocapics,Wild Beavers,Chocapics,15,12,12,15,15,12,Hakim Aitiftene Hakim,Pierre Debroux,Kristof Beersmans,Rinus Dehertefelt
Bracket B,Open,Lower Bracket,P3: Final,Best of 3,Ames/Lot,Spiking 'n Rolling,Ames/Lot,16,14,14,16,17,15,Amy Campbell,Lotte Verbeke,Stijn Van den Branden,Joni Neyens
Bracket B,Open,Lower Bracket,P5: Final,Best of 3,Spike Hounds,[BEL] - Delbecke/Vankemenade,Spike Hounds,15,9,15,13,,,Guillaume Van Eeckhaute,Nicolas Godot,Britt Vankemenade,Tatiana Delbecke
Bracket B,Open,Lower Bracket,P7: Final,Best of 3,Les maudits,Les Touloupasaines,Les Touloupasaines,13,15,15,12,14,16,Mathias Gassmann,Tristan Zerates,Manon Pire,Marie Jubault
Bracket B,Open,Lower Bracket,P9: Final,Best of 3,The Young Boys,Kiosk Vrienden,Kiosk Vrienden,13,15,13,15,0,0,Nand Buyst,Mauro Putman,Zeno Goethals,Xander De Bisschop
Bracket B,Open,Lower Bracket,P11: Final,Best of 3,M.O.L.,Last minute,Last minute,12,15,15,10,11,15,Sara Van Bruyssel,Leon Vauterin,Pierre Ghijselings,Simon Bzh
Bracket B,Open,Lower Bracket,P13: Final,Best of 3,baSEALicum,Spike'jitos,Spike'jitos,6,15,7,15,,,Malou Du Bois,Emma Vande Ryse,Ode Vereecke,Joke Dhaese
Bracket B,Open,Lower Bracket,P15: Final,Best of 3,161,Mozambican SB Team,161,1,0,1,0,,,Marine Bistiaux,Margot Dehem,Lorenzo Van elsen,Sebastien Francotte
Bracket B,Open,Lower Bracket,P17: Final,Best of 3,ORISTATRIE,TimC,ORISTATRIE,15,9,15,12,,,Mathias V,Seb Bastien,Thomas van der Elst,Renaud Bonnevie
