Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Advanced,Group A,3,Single game,Les Poulpos,Lords of the rim,Lords of the rim,13,15,,,,,antoine preumont,Klaudia Naviaux,Stephane Colfs,Niels Verbois
Group Stage,Open Advanced,Group A,3,Single game,Les os fragiles,Gas op die lolly,Gas op die lolly,9,15,,,,,Carl Guerig,Pablo Alvarez,Kobe Neyens,Thomas Thaens
Group Stage,Open Advanced,Group B,3,Single game,XL Beuys,Lou x2,XL Beuys,15,5,,,,,Frederik Verhaeghe,Laurent Neukermans,Louisa Verlinden,Louise Gesquiere
Group Stage,Open Advanced,Group B,3,Single game,Jorkor,The Strangers,The Strangers,13,15,,,,,Jorik Van der Borght,Korneel VD,Manuel Van Rensbergen,Nathan Colle
Group Stage,Open Advanced,Group C,3,Single game,Team Yuzu,Macacos SBT,Macacos SBT,7,15,,,,,Lua Huyghebaert,Thomas Ameloot,Nathan van Aubel,Elie Ceciora
Group Stage,Open Advanced,Group C,3,Single game,Les Bergers 🐑,Team Chall,Team Chall,13,15,,,,,Jules Reynier,Corentin COLLETTE,Joppe Dhont,Blert Kada
Group Stage,Open Advanced,Group D,3,Single game,You want some,Joppeiseenmusht,You want some,15,9,,,,,Xander Fieuws,Katrijn Van Bostraeten,Tuur Van der Wee,Robin Vanderschueren
Group Stage,Open Advanced,Group D,3,Single game,Spicycle,Mr. Waer,Mr. Waer,5,15,,,,,Paulina Maaßen,Constantin Schwarze,Wannes Heirman,Eric Peers
Group Stage,Open Advanced,Group A,4,Single game,Les Poulpos,Gas op die lolly,Gas op die lolly,9,11,,,,,antoine preumont,Klaudia Naviaux,Kobe Neyens,Thomas Thaens
Group Stage,Open Advanced,Group A,4,Single game,Lords of the rim,Les os fragiles,Lords of the rim,15,11,,,,,Stephane Colfs,Niels Verbois,Carl Guerig,Pablo Alvarez
Group Stage,Open Advanced,Group B,4,Single game,XL Beuys,The Strangers,The Strangers,13,15,,,,,Frederik Verhaeghe,Laurent Neukermans,Manuel Van Rensbergen,Nathan Colle
Group Stage,Open Advanced,Group B,4,Single game,Lou x2,Jorkor,Jorkor,11,15,,,,,Louisa Verlinden,Louise Gesquiere,Jorik Van der Borght,Korneel VD
Group Stage,Open Advanced,Group C,4,Single game,Team Yuzu,Team Chall,Team Chall,4,15,,,,,Lua Huyghebaert,Thomas Ameloot,Joppe Dhont,Blert Kada
Group Stage,Open Advanced,Group C,4,Single game,Macacos SBT,Les Bergers 🐑,Macacos SBT,15,13,,,,,Nathan van Aubel,Elie Ceciora,Jules Reynier,Corentin COLLETTE
Group Stage,Open Advanced,Group D,4,Single game,You want some,Mr. Waer,You want some,15,13,,,,,Xander Fieuws,Katrijn Van Bostraeten,Wannes Heirman,Eric Peers
Group Stage,Open Advanced,Group D,4,Single game,Joppeiseenmusht,Spicycle,Joppeiseenmusht,15,11,,,,,Tuur Van der Wee,Robin Vanderschueren,Paulina Maaßen,Constantin Schwarze
Group Stage,Open Advanced,Group A,5,Single game,Les Poulpos,Les os fragiles,Les os fragiles,9,15,,,,,antoine preumont,Klaudia Naviaux,Carl Guerig,Pablo Alvarez
Group Stage,Open Advanced,Group A,5,Single game,Lords of the rim,Gas op die lolly,Gas op die lolly,7,15,,,,,Stephane Colfs,Niels Verbois,Kobe Neyens,Thomas Thaens
Group Stage,Open Advanced,Group B,5,Single game,XL Beuys,Jorkor,Jorkor,11,15,,,,,Frederik Verhaeghe,Laurent Neukermans,Jorik Van der Borght,Korneel VD
Group Stage,Open Advanced,Group B,5,Single game,Lou x2,The Strangers,The Strangers,12,15,,,,,Louisa Verlinden,Louise Gesquiere,Manuel Van Rensbergen,Nathan Colle
Group Stage,Open Advanced,Group C,5,Single game,Team Yuzu,Les Bergers 🐑,Les Bergers 🐑,9,15,,,,,Lua Huyghebaert,Thomas Ameloot,Jules Reynier,Corentin COLLETTE
Group Stage,Open Advanced,Group C,5,Single game,Macacos SBT,Team Chall,Macacos SBT,15,12,,,,,Nathan van Aubel,Elie Ceciora,Joppe Dhont,Blert Kada
Group Stage,Open Advanced,Group D,5,Single game,You want some,Spicycle,You want some,15,7,,,,,Xander Fieuws,Katrijn Van Bostraeten,Paulina Maaßen,Constantin Schwarze
Group Stage,Open Advanced,Group D,5,Single game,Joppeiseenmusht,Mr. Waer,Joppeiseenmusht,15,14,,,,,Tuur Van der Wee,Robin Vanderschueren,Wannes Heirman,Eric Peers
Group Stage,Open Advanced,Group A,6,Single game,Les Poulpos,Lords of the rim,Lords of the rim,11,15,,,,,antoine preumont,Klaudia Naviaux,Stephane Colfs,Niels Verbois
Group Stage,Open Advanced,Group A,6,Single game,Les os fragiles,Gas op die lolly,Gas op die lolly,6,15,,,,,Carl Guerig,Pablo Alvarez,Kobe Neyens,Thomas Thaens
Group Stage,Open Advanced,Group B,6,Single game,XL Beuys,Lou x2,XL Beuys,15,1,,,,,Frederik Verhaeghe,Laurent Neukermans,Louisa Verlinden,Louise Gesquiere
Group Stage,Open Advanced,Group B,6,Single game,Jorkor,The Strangers,The Strangers,9,15,,,,,Jorik Van der Borght,Korneel VD,Manuel Van Rensbergen,Nathan Colle
Group Stage,Open Advanced,Group C,6,Single game,Team Yuzu,Macacos SBT,Macacos SBT,7,15,,,,,Lua Huyghebaert,Thomas Ameloot,Nathan van Aubel,Elie Ceciora
Group Stage,Open Advanced,Group C,6,Single game,Les Bergers 🐑,Team Chall,Team Chall,10,15,,,,,Jules Reynier,Corentin COLLETTE,Joppe Dhont,Blert Kada
Group Stage,Open Advanced,Group D,6,Single game,You want some,Joppeiseenmusht,You want some,15,10,,,,,Xander Fieuws,Katrijn Van Bostraeten,Tuur Van der Wee,Robin Vanderschueren
Group Stage,Open Advanced,Group D,6,Single game,Spicycle,Mr. Waer,Mr. Waer,6,15,,,,,Paulina Maaßen,Constantin Schwarze,Wannes Heirman,Eric Peers
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,You want some,Team Yuzu,You want some,15,3,15,7,,,Xander Fieuws,Katrijn Van Bostraeten,Lua Huyghebaert,Thomas Ameloot
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,Gas op die lolly,Lou x2,Gas op die lolly,15,7,15,5,,,Kobe Neyens,Thomas Thaens,Louisa Verlinden,Louise Gesquiere
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,The Strangers,Spicycle,The Strangers,15,6,15,11,,,Manuel Van Rensbergen,Nathan Colle,Paulina Maaßen,Constantin Schwarze
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,Team Chall,Les Poulpos,Team Chall,15,14,15,8,,,Joppe Dhont,Blert Kada,antoine preumont,Klaudia Naviaux
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,Macacos SBT,Les os fragiles,Macacos SBT,13,15,15,6,17,15,Nathan van Aubel,Elie Ceciora,Carl Guerig,Pablo Alvarez
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,Joppeiseenmusht,Les Bergers 🐑,Joppeiseenmusht,16,14,15,8,,,Tuur Van der Wee,Robin Vanderschueren,Jules Reynier,Corentin COLLETTE
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,Lords of the rim,Jorkor,Lords of the rim,15,13,7,15,15,5,Stephane Colfs,Niels Verbois,Jorik Van der Borght,Korneel VD
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,XL Beuys,Mr. Waer,XL Beuys,15,11,15,7,,,Frederik Verhaeghe,Laurent Neukermans,Wannes Heirman,Eric Peers
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,You want some,XL Beuys,You want some,15,9,15,11,,,Xander Fieuws,Katrijn Van Bostraeten,Frederik Verhaeghe,Laurent Neukermans
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,Gas op die lolly,Lords of the rim,Gas op die lolly,15,2,15,13,0,0,Kobe Neyens,Thomas Thaens,Stephane Colfs,Niels Verbois
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,The Strangers,Joppeiseenmusht,The Strangers,15,11,15,13,,,Manuel Van Rensbergen,Nathan Colle,Tuur Van der Wee,Robin Vanderschueren
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,Team Chall,Macacos SBT,Team Chall,15,8,15,9,,,Joppe Dhont,Blert Kada,Nathan van Aubel,Elie Ceciora
Bracket Stage,Open Advanced,Bracket A,P9: Quarter-final,Best of 3,Mr. Waer,Team Yuzu,Mr. Waer,15,6,15,8,,,Wannes Heirman,Eric Peers,Lua Huyghebaert,Thomas Ameloot
Bracket Stage,Open Advanced,Bracket A,P9: Quarter-final,Best of 3,Jorkor,Lou x2,Jorkor,15,6,15,9,,,Jorik Van der Borght,Korneel VD,Louisa Verlinden,Louise Gesquiere
Bracket Stage,Open Advanced,Bracket A,P9: Quarter-final,Best of 3,Les Bergers 🐑,Spicycle,Les Bergers 🐑,12,15,15,9,15,12,Jules Reynier,Corentin COLLETTE,Paulina Maaßen,Constantin Schwarze
Bracket Stage,Open Advanced,Bracket A,P9: Quarter-final,Best of 3,Les os fragiles,Les Poulpos,Les Poulpos,11,15,15,17,,,Carl Guerig,Pablo Alvarez,antoine preumont,Klaudia Naviaux
Bracket Stage,Open Advanced,Bracket A,Semi-final,Best of 3,You want some,Team Chall,You want some,19,21,21,14,21,17,Xander Fieuws,Katrijn Van Bostraeten,Joppe Dhont,Blert Kada
Bracket Stage,Open Advanced,Bracket A,Semi-final,Best of 3,Gas op die lolly,The Strangers,Gas op die lolly,17,15,15,10,,,Kobe Neyens,Thomas Thaens,Manuel Van Rensbergen,Nathan Colle
Bracket Stage,Open Advanced,Bracket A,P5: Semi-final,Best of 3,Macacos SBT,XL Beuys,Macacos SBT,15,9,17,15,,,Nathan van Aubel,Elie Ceciora,Frederik Verhaeghe,Laurent Neukermans
Bracket Stage,Open Advanced,Bracket A,P5: Semi-final,Best of 3,Joppeiseenmusht,Lords of the rim,Joppeiseenmusht,15,12,16,14,0,0,Tuur Van der Wee,Robin Vanderschueren,Stephane Colfs,Niels Verbois
Bracket Stage,Open Advanced,Bracket A,P9: Semi-final,Best of 3,Mr. Waer,Les Poulpos,Mr. Waer,17,15,15,13,,,Wannes Heirman,Eric Peers,antoine preumont,Klaudia Naviaux
Bracket Stage,Open Advanced,Bracket A,P9: Semi-final,Best of 3,Jorkor,Les Bergers 🐑,Jorkor,17,15,15,7,,,Jorik Van der Borght,Korneel VD,Jules Reynier,Corentin COLLETTE
Bracket Stage,Open Advanced,Bracket A,P13: Semi-final,Best of 3,Les os fragiles,Team Yuzu,Les os fragiles,15,9,15,9,,,Carl Guerig,Pablo Alvarez,Lua Huyghebaert,Thomas Ameloot
Bracket Stage,Open Advanced,Bracket A,P13: Semi-final,Best of 3,Spicycle,Lou x2,Spicycle,15,9,16,14,,,Paulina Maaßen,Constantin Schwarze,Louisa Verlinden,Louise Gesquiere
Bracket Stage,Open Advanced,Bracket A,Final,Best of 3,You want some,Gas op die lolly,Gas op die lolly,20,22,17,21,,,Xander Fieuws,Katrijn Van Bostraeten,Kobe Neyens,Thomas Thaens
Bracket Stage,Open Advanced,Bracket A,P3: Final,Best of 3,The Strangers,Team Chall,Team Chall,15,21,15,21,,,Manuel Van Rensbergen,Nathan Colle,Joppe Dhont,Blert Kada
Bracket Stage,Open Advanced,Bracket A,P5: Final,Best of 3,Macacos SBT,Joppeiseenmusht,Macacos SBT,15,11,17,15,,,Nathan van Aubel,Elie Ceciora,Tuur Van der Wee,Robin Vanderschueren
Bracket Stage,Open Advanced,Bracket A,P7: Final,Best of 3,Lords of the rim,XL Beuys,XL Beuys,6,15,8,15,,,Stephane Colfs,Niels Verbois,Frederik Verhaeghe,Laurent Neukermans
Bracket Stage,Open Advanced,Bracket A,P9: Final,Best of 3,Mr. Waer,Jorkor,Mr. Waer,14,16,15,11,16,14,Wannes Heirman,Eric Peers,Jorik Van der Borght,Korneel VD
Bracket Stage,Open Advanced,Bracket A,P11: Final,Best of 3,Les Bergers 🐑,Les Poulpos,Les Bergers 🐑,10,15,15,10,15,14,Jules Reynier,Corentin COLLETTE,antoine preumont,Klaudia Naviaux
Bracket Stage,Open Advanced,Bracket A,P13: Final,Best of 3,Les os fragiles,Spicycle,Spicycle,15,13,13,15,13,15,Carl Guerig,Pablo Alvarez,Paulina Maaßen,Constantin Schwarze
Bracket Stage,Open Advanced,Bracket A,P15: Final,Best of 3,Lou x2,Team Yuzu,Team Yuzu,11,15,9,15,,,Louisa Verlinden,Louise Gesquiere,Lua Huyghebaert,Thomas Ameloot
