Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open,Champions Bracket,P5: Semi-final,Single game,Kidz,RD RoundZnet,Kidz,15,11,,,,,nikolaus seiringer,Tim Phan Quoc,Jakob Demmer,Jan-Peter Geringer
Bracket Stage,Open,Champions Bracket,P5: Semi-final,Single game,Spikosaurier,Aerials,Aerials,0,1,,,,,Thomas Pschaid,Tamara Sundl,Elisabeth Ferstl,Marko Barbir
Bracket Stage,Open,Champions Bracket,Final,Best of 3,Hanna/Gabriel,BLCOl,Hanna/Gabriel,25,23,32,30,,,Gabriel Stoisser,Hanna Mrak,Angelika Bauer,Pol Loutsch
Bracket Stage,Open,Champions Bracket,P3: Final,Single game,RCG Toramix,Smash or pass,Smash or pass,18,21,,,,,Raffael Foidl,Tobias Stadler,Pippin Bär,Timo Clees
Bracket Stage,Open,Champions Bracket,P5: Final,Single game,Kidz,Aerials,Aerials,0,1,,,,,nikolaus seiringer,Tim Phan Quoc,Elisabeth Ferstl,Marko Barbir
Bracket Stage,Open,Champions Bracket,P7: Final,Single game,Spikosaurier,RD RoundZnet,Spikosaurier,1,0,,,,,Thomas Pschaid,Tamara Sundl,Jakob Demmer,Jan-Peter Geringer
Bracket Stage,Open,Bracket B,Quarter-final,Best of 3,Servivors,snelle bril,snelle bril,9,15,13,15,,,Niki Seifert,Emanuel Brandl,Lukas Stöbich,Manuel Mahringer
Bracket Stage,Open,Bracket B,Quarter-final,Best of 3,Spike-o-Saurus,Crazy Fusion,Spike-o-Saurus,15,13,15,8,,,Paul Gerrit Winkler,Elisa Zöhrer,Sophia Sparr,Matthias Huber
Bracket Stage,Open,Bracket B,Quarter-final,Best of 3,Athletic Andey & Magic Mike,Pablito‘s Groupies,Pablito‘s Groupies,15,11,11,15,6,15,Michael Hudimast,Andi Gjergji,Mio Martens,Sara Pungor
Bracket Stage,Open,Bracket B,Semi-final,Best of 3,Kein Schnickschnack,Pablito‘s Groupies,Kein Schnickschnack,21,19,19,21,23,21,Stefan Weiner,Jonas Adamer,Mio Martens,Sara Pungor
Bracket Stage,Open,Bracket B,Semi-final,Best of 3,snelle bril,Spike-o-Saurus,Spike-o-Saurus,17,21,18,21,,,Lukas Stöbich,Manuel Mahringer,Paul Gerrit Winkler,Elisa Zöhrer
Bracket Stage,Open,Bracket B,P5: Semi-final,Single game,Crazy Fusion,Servivors,Crazy Fusion,15,13,,,,,Sophia Sparr,Matthias Huber,Niki Seifert,Emanuel Brandl
Bracket Stage,Open,Bracket B,Final,Best of 3,Kein Schnickschnack,Spike-o-Saurus,Spike-o-Saurus,15,21,23,25,,,Stefan Weiner,Jonas Adamer,Paul Gerrit Winkler,Elisa Zöhrer
Bracket Stage,Open,Bracket B,P3: Final,Single game,snelle bril,Pablito‘s Groupies,Pablito‘s Groupies,9,15,,,,,Lukas Stöbich,Manuel Mahringer,Mio Martens,Sara Pungor
Bracket Stage,Open,Bracket B,P5: Final,Single game,Athletic Andey & Magic Mike,Crazy Fusion,Athletic Andey & Magic Mike,1,0,,,,,Michael Hudimast,Andi Gjergji,Sophia Sparr,Matthias Huber
