Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Intermediate,Power Pool A,5,Best of 3,Crêpe Suzette,Palatschinken Express,Crêpe Suzette,15,7,15,7,,,Gerald Kada,Johanna Kagerer,Markus Hofmann,Daniel Leibezeder
Group Stage,Open Intermediate,Power Pool A,5,Best of 3,1+1Gratis,Dream Team 🫶🏻,1+1Gratis,15,4,15,9,,,Lukas Walchshofer,Paul Lackinger,Sonja Dorner,Verena Luger
Group Stage,Open Intermediate,Power Pool B,5,Best of 3,Blockender Blauwal,WASA,WASA,5,15,7,15,,,Samuel Mayer,Tobias Huch,Martin Speer,Austriaco A Caso
Group Stage,Open Intermediate,Power Pool B,5,Best of 3,Gurktaler Jungs,RC Hopfentee,Gurktaler Jungs,15,5,15,2,,,Kevin Ortner,Rainer Schöffl,Florian Winkler,Marcel Hasieber
Group Stage,Open Intermediate,Power Pool C,5,Best of 3,Spike it to the limit,Flower Power,Spike it to the limit,15,3,15,7,,,Matthias Andergassen,Xenia Fischer,Claudia Arnreiter,Lena Wöß
Group Stage,Open Intermediate,Power Pool C,5,Best of 3,Shagalabagala,Knechtsweez 3,Shagalabagala,15,5,15,8,,,Samuel Greuling,Kilian Hagmüller,Michael Lindorfer,Christoph Streinesberger
Group Stage,Open Intermediate,Power Pool C,5,Best of 3,Rimside Boys,Hoch werden mas nd gwinga,,13,15,15,12,,,Michael Hübel,Robert Nowak,Sebastian Altendorfer,Erik Weishäupl
Group Stage,Open Intermediate,Power Pool D,5,Best of 3,Dick und Durstig,Leberkasultras,,8,15,15,14,,,Robin Schürz,Lukas Mantsch,Sebastian Winkler,Gregor Höllinger
Group Stage,Open Intermediate,Power Pool D,5,Best of 3,Böll Böll Kernöl,Bsteck Zspod Bstöt,Bsteck Zspod Bstöt,2,15,5,15,,,Simon Pichler,Peter Hauer,Tobias Lauss,Peter Oberngruber
Group Stage,Open Intermediate,Power Pool D,5,Best of 3,Knechtsweez 1,LUUstig & SEBsationell,Knechtsweez 1,15,14,15,9,,,Thomas Richtsfeld,Sebastian Radler,Lukas Nösslböck,Sebastian Tetzlaff
Group Stage,Open Intermediate,Power Pool E,5,Best of 3,Knechtsweez 2,Missing Middle,Knechtsweez 2,15,4,15,7,,,Rainer Ecker,Manfred Pamminger,Maximilian Mitterlehner,Markus Radler
Group Stage,Open Intermediate,Power Pool E,5,Best of 3,Danke fia nix,Bacardi Razz,Danke fia nix,15,8,15,14,,,Markus Leitenbauer,UNALTRO,Luca Dunhofer,Sebastian Eder
Group Stage,Open Intermediate,Power Pool E,5,Best of 3,Freibierberschn,Costa Concordia,Costa Concordia,4,15,10,15,,,Nikolaus Huber,Georg Huber,Tobias Altendorfer,Daniel Girlinger
Group Stage,Open Intermediate,Power Pool F,5,Best of 3,spikepros,Ratzinger Prime,spikepros,15,3,15,6,,,Lorenz Stirmayr,Daniel Rabeder,Johannes Mayrhofer,Luca Cantarutti
Group Stage,Open Intermediate,Power Pool F,5,Best of 3,Turkish Hairlines,2 Guys 2 Führerscheine,,13,15,15,11,,,Silas Neumüller,Benedikt  Neumüller,Marco Füreder,Andreas Ehrenecker
Group Stage,Open Intermediate,Power Pool F,5,Best of 3,2Hans,Rim Job,2Hans,15,8,15,10,,,Ralph Strasser,Lukas Lackinger,Martin Mondl,Michael  Lackner
Group Stage,Open Intermediate,Power Pool A,6,Best of 3,M&M,1+1Gratis,M&M,15,9,15,12,,,Manuel Dorner,Matthias Mühleder,Lukas Walchshofer,Paul Lackinger
Group Stage,Open Intermediate,Power Pool A,6,Best of 3,Dream Team 🫶🏻,RCG Wonder Women,RCG Wonder Women,4,15,7,15,,,Sonja Dorner,Verena Luger,Hanna Mrak,Elisa Pilgram
Group Stage,Open Intermediate,Power Pool B,6,Best of 3,Südtiroler Epflklauber,Blockender Blauwal,Südtiroler Epflklauber,15,13,15,11,,,Jonas Gschnell,Fabio Gandolfi,Samuel Mayer,Tobias Huch
Group Stage,Open Intermediate,Power Pool B,6,Best of 3,WASA,RC Hopfentee,,14,15,15,8,,,Martin Speer,Austriaco A Caso,Florian Winkler,Marcel Hasieber
Group Stage,Open Intermediate,Power Pool C,6,Best of 3,Eier auf Spanisch,Shagalabagala,,11,15,15,9,,,Thomas Stadler,Tobias Moser,Samuel Greuling,Kilian Hagmüller
Group Stage,Open Intermediate,Power Pool C,6,Best of 3,Knechtsweez 3,Hoch werden mas nd gwinga,Hoch werden mas nd gwinga,9,15,13,15,,,Michael Lindorfer,Christoph Streinesberger,Sebastian Altendorfer,Erik Weishäupl
Group Stage,Open Intermediate,Power Pool C,6,Best of 3,Flower Power,Rimside Boys,Rimside Boys,2,15,2,15,,,Claudia Arnreiter,Lena Wöß,Michael Hübel,Robert Nowak
Group Stage,Open Intermediate,Power Pool D,6,Best of 3,Freizeitdrangla,Böll Böll Kernöl,Freizeitdrangla,15,4,15,9,,,Andi Prieschl,Markus Grabner,Simon Pichler,Peter Hauer
Group Stage,Open Intermediate,Power Pool D,6,Best of 3,Bsteck Zspod Bstöt,LUUstig & SEBsationell,,14,15,15,6,,,Tobias Lauss,Peter Oberngruber,Lukas Nösslböck,Sebastian Tetzlaff
Group Stage,Open Intermediate,Power Pool D,6,Best of 3,Leberkasultras,Knechtsweez 1,Knechtsweez 1,9,15,4,15,,,Sebastian Winkler,Gregor Höllinger,Thomas Richtsfeld,Sebastian Radler
Group Stage,Open Intermediate,Power Pool E,6,Best of 3,54321,Danke fia nix,,13,15,15,13,,,Martin Wakolbinger,Paul Bernecker,Markus Leitenbauer,UNALTRO
Group Stage,Open Intermediate,Power Pool E,6,Best of 3,Bacardi Razz,Costa Concordia,Costa Concordia,2,15,7,15,,,Luca Dunhofer,Sebastian Eder,Tobias Altendorfer,Daniel Girlinger
Group Stage,Open Intermediate,Power Pool E,6,Best of 3,Missing Middle,Freibierberschn,Missing Middle,15,10,15,12,,,Maximilian Mitterlehner,Markus Radler,Nikolaus Huber,Georg Huber
Group Stage,Open Intermediate,Power Pool F,6,Best of 3,Trauergspü,Turkish Hairlines,Turkish Hairlines,5,15,1,15,,,Alexander Lang,Andreas Blazek,Silas Neumüller,Benedikt  Neumüller
Group Stage,Open Intermediate,Power Pool F,6,Best of 3,2 Guys 2 Führerscheine,Rim Job,Rim Job,7,15,11,15,,,Marco Füreder,Andreas Ehrenecker,Martin Mondl,Michael  Lackner
Group Stage,Open Intermediate,Power Pool F,6,Best of 3,Ratzinger Prime,2Hans,2Hans,1,15,2,15,,,Johannes Mayrhofer,Luca Cantarutti,Ralph Strasser,Lukas Lackinger
Group Stage,Open Intermediate,Power Pool A,7,Best of 3,M&M,Crêpe Suzette,M&M,15,12,15,11,,,Manuel Dorner,Matthias Mühleder,Gerald Kada,Johanna Kagerer
Group Stage,Open Intermediate,Power Pool A,7,Best of 3,1+1Gratis,RCG Wonder Women,1+1Gratis,15,13,15,13,,,Lukas Walchshofer,Paul Lackinger,Hanna Mrak,Elisa Pilgram
Group Stage,Open Intermediate,Power Pool A,7,Best of 3,Dream Team 🫶🏻,Palatschinken Express,Palatschinken Express,12,15,4,15,,,Sonja Dorner,Verena Luger,Markus Hofmann,Daniel Leibezeder
Group Stage,Open Intermediate,Power Pool B,7,Best of 3,Südtiroler Epflklauber,Nur kosten,Südtiroler Epflklauber,15,9,15,11,,,Jonas Gschnell,Fabio Gandolfi,Elias Ratzinger,Patrick Seböck
Group Stage,Open Intermediate,Power Pool B,7,Best of 3,Blockender Blauwal,RC Hopfentee,Blockender Blauwal,15,13,15,14,,,Samuel Mayer,Tobias Huch,Florian Winkler,Marcel Hasieber
Group Stage,Open Intermediate,Power Pool C,7,Best of 3,Eier auf Spanisch,Spike it to the limit,Eier auf Spanisch,15,7,15,5,,,Thomas Stadler,Tobias Moser,Matthias Andergassen,Xenia Fischer
Group Stage,Open Intermediate,Power Pool C,7,Best of 3,Shagalabagala,Hoch werden mas nd gwinga,Shagalabagala,15,2,15,11,,,Samuel Greuling,Kilian Hagmüller,Sebastian Altendorfer,Erik Weishäupl
Group Stage,Open Intermediate,Power Pool C,7,Best of 3,Knechtsweez 3,Flower Power,Knechtsweez 3,15,12,15,11,,,Michael Lindorfer,Christoph Streinesberger,Claudia Arnreiter,Lena Wöß
Group Stage,Open Intermediate,Power Pool D,7,Best of 3,Freizeitdrangla,Dick und Durstig,Freizeitdrangla,15,6,15,10,,,Andi Prieschl,Markus Grabner,Robin Schürz,Lukas Mantsch
Group Stage,Open Intermediate,Power Pool D,7,Best of 3,Böll Böll Kernöl,LUUstig & SEBsationell,LUUstig & SEBsationell,6,15,3,15,,,Simon Pichler,Peter Hauer,Lukas Nösslböck,Sebastian Tetzlaff
Group Stage,Open Intermediate,Power Pool D,7,Best of 3,Bsteck Zspod Bstöt,Leberkasultras,Bsteck Zspod Bstöt,15,2,15,11,,,Tobias Lauss,Peter Oberngruber,Sebastian Winkler,Gregor Höllinger
Group Stage,Open Intermediate,Power Pool E,7,Best of 3,54321,Knechtsweez 2,Knechtsweez 2,11,15,10,15,,,Martin Wakolbinger,Paul Bernecker,Rainer Ecker,Manfred Pamminger
Group Stage,Open Intermediate,Power Pool E,7,Best of 3,Danke fia nix,Costa Concordia,Costa Concordia,5,15,7,15,,,Markus Leitenbauer,UNALTRO,Tobias Altendorfer,Daniel Girlinger
Group Stage,Open Intermediate,Power Pool E,7,Best of 3,Bacardi Razz,Missing Middle,Missing Middle,8,15,7,15,,,Luca Dunhofer,Sebastian Eder,Maximilian Mitterlehner,Markus Radler
Group Stage,Open Intermediate,Power Pool F,7,Best of 3,Trauergspü,spikepros,spikepros,3,15,2,15,,,Alexander Lang,Andreas Blazek,Lorenz Stirmayr,Daniel Rabeder
Group Stage,Open Intermediate,Power Pool F,7,Best of 3,Turkish Hairlines,Rim Job,,10,15,15,13,,,Silas Neumüller,Benedikt  Neumüller,Martin Mondl,Michael  Lackner
Group Stage,Open Intermediate,Power Pool F,7,Best of 3,2 Guys 2 Führerscheine,Ratzinger Prime,2 Guys 2 Führerscheine,15,13,15,6,,,Marco Füreder,Andreas Ehrenecker,Johannes Mayrhofer,Luca Cantarutti
KO-Phase,Open Intermediate,Bracket A,Round of 16,Best of 3,Eier auf Spanisch,Rim Job,Eier auf Spanisch,15,7,15,11,,,Thomas Stadler,Tobias Moser,Martin Mondl,Michael  Lackner
KO-Phase,Open Intermediate,Bracket A,Round of 16,Best of 3,spikepros,Missing Middle,spikepros,15,1,15,4,,,Lorenz Stirmayr,Daniel Rabeder,Maximilian Mitterlehner,Markus Radler
KO-Phase,Open Intermediate,Bracket A,Round of 16,Best of 3,Bsteck Zspod Bstöt,Südtiroler Epflklauber,Südtiroler Epflklauber,13,15,13,15,,,Tobias Lauss,Peter Oberngruber,Jonas Gschnell,Fabio Gandolfi
KO-Phase,Open Intermediate,Bracket A,Round of 16,Best of 3,Shagalabagala,Crêpe Suzette,Shagalabagala,15,5,15,7,,,Samuel Greuling,Kilian Hagmüller,Gerald Kada,Johanna Kagerer
KO-Phase,Open Intermediate,Bracket A,Round of 16,Best of 3,Knechtsweez 1,RCG Wonder Women,Knechtsweez 1,15,13,15,14,,,Thomas Richtsfeld,Sebastian Radler,Hanna Mrak,Elisa Pilgram
KO-Phase,Open Intermediate,Bracket A,Round of 16,Best of 3,Gurktaler Jungs,M&M,Gurktaler Jungs,15,4,15,3,,,Kevin Ortner,Rainer Schöffl,Manuel Dorner,Matthias Mühleder
KO-Phase,Open Intermediate,Bracket A,Round of 16,Best of 3,Costa Concordia,Freizeitdrangla,Costa Concordia,15,11,15,9,,,Tobias Altendorfer,Daniel Girlinger,Andi Prieschl,Markus Grabner
KO-Phase,Open Intermediate,Bracket A,Round of 16,Best of 3,Knechtsweez 2,2Hans,Knechtsweez 2,15,12,15,13,,,Rainer Ecker,Manfred Pamminger,Ralph Strasser,Lukas Lackinger
KO-Phase,Open Intermediate,Bracket A,Quarter-final,Best of 3,Eier auf Spanisch,Knechtsweez 2,Knechtsweez 2,11,15,12,15,,,Thomas Stadler,Tobias Moser,Rainer Ecker,Manfred Pamminger
KO-Phase,Open Intermediate,Bracket A,Quarter-final,Best of 3,spikepros,Costa Concordia,Costa Concordia,11,15,8,15,,,Lorenz Stirmayr,Daniel Rabeder,Tobias Altendorfer,Daniel Girlinger
KO-Phase,Open Intermediate,Bracket A,Quarter-final,Best of 3,Südtiroler Epflklauber,Gurktaler Jungs,Gurktaler Jungs,15,12,8,15,8,11,Jonas Gschnell,Fabio Gandolfi,Kevin Ortner,Rainer Schöffl
KO-Phase,Open Intermediate,Bracket A,Quarter-final,Best of 3,Shagalabagala,Knechtsweez 1,Shagalabagala,15,4,15,11,,,Samuel Greuling,Kilian Hagmüller,Thomas Richtsfeld,Sebastian Radler
KO-Phase,Open Intermediate,Bracket A,Semi-final,Best of 3,Knechtsweez 2,Shagalabagala,Shagalabagala,0,1,0,1,0,1,Rainer Ecker,Manfred Pamminger,Samuel Greuling,Kilian Hagmüller
KO-Phase,Open Intermediate,Bracket A,Semi-final,Best of 3,Costa Concordia,Gurktaler Jungs,Costa Concordia,1,0,1,0,,,Tobias Altendorfer,Daniel Girlinger,Kevin Ortner,Rainer Schöffl
KO-Phase,Open Intermediate,Bracket A,Final,Best of 3,Shagalabagala,Costa Concordia,Costa Concordia,0,1,0,1,,,Samuel Greuling,Kilian Hagmüller,Tobias Altendorfer,Daniel Girlinger
KO-Phase,Open Intermediate,Bracket A,P3: Final,Best of 3,Gurktaler Jungs,Knechtsweez 2,Knechtsweez 2,0,1,0,1,,,Kevin Ortner,Rainer Schöffl,Rainer Ecker,Manfred Pamminger
