Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Contender,Group A,1,Single game,Drim Tiiiique,[BUS] Els Dracs,Drim Tiiiique,21,18,,,,,Etienne Lafond,Jérôme RENIMEL,Kevin Manitch,Aimeric Vinas
Group Stage,Open Contender,Group B,1,Single game,Drift Kings,Don Dada FlickTape,Don Dada FlickTape,11,15,,,,,Auxence Clark,Rémi Salles,Jules Baudry,Louen Previtali
Group Stage,Open Contender,Group B,1,Single game,Magniflicks 3.0,Cèdre doux,Magniflicks 3.0,15,8,,,,,Paul Halphen,Clément Martin-Gougenheim,karim lahoud,Paul Heintzé
Group Stage,Open Contender,Group C,1,Single game,En sync,Muy Español,En sync,15,6,,,,,Clark Marshall,Robin Florinda,Paul Volle,Topias Zein
Group Stage,Open Contender,Group C,1,Single game,061,Dive guys 🤿,061,15,11,,,,,Antoine Burgaud,Oussama Tchita,Lucas Cornut,Titouan Alliod
Group Stage,Open Contender,Group D,1,Single game,Pour sophie,Bro or no?,Pour sophie,21,11,,,,,Dorian Améziane,Louis Mareschal,Olivier Saunier,Alexandre Thiollière
Group Stage,Open Contender,Group E,1,Single game,Misty Moonshot,Un p'tit truc en B.U.S.,Misty Moonshot,21,4,,,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Bryan Rodon,Alec Gautier
Group Stage,Open Contender,Group F,1,Single game,Lekipeeeee,Dijon-Ferrand,Lekipeeeee,15,6,,,,,Marius Snoeck,Hugo Lacombe,rudy toussaint,Jean Kervella
Group Stage,Open Contender,Group F,1,Single game,Roundnet Palombie,Pâté Limousin,Roundnet Palombie,15,12,,,,,aymeric sandoz,Yanis Bouchemoua,Alexandre ROLLOIS,Maxime Dumargne
Group Stage,Open Contender,Group A,2,Single game,Drim Tiiiique,Les truffades,Les truffades,16,21,,,,,Etienne Lafond,Jérôme RENIMEL,Romain Chaulet,Aurélien CHAULET
Group Stage,Open Contender,Group B,2,Single game,Drift Kings,Cèdre doux,Drift Kings,15,13,,,,,Auxence Clark,Rémi Salles,karim lahoud,Paul Heintzé
Group Stage,Open Contender,Group B,2,Single game,Magniflicks 3.0,Don Dada FlickTape,Magniflicks 3.0,15,13,,,,,Paul Halphen,Clément Martin-Gougenheim,Jules Baudry,Louen Previtali
Group Stage,Open Contender,Group C,2,Single game,En sync,Dive guys 🤿,En sync,15,9,,,,,Clark Marshall,Robin Florinda,Lucas Cornut,Titouan Alliod
Group Stage,Open Contender,Group C,2,Single game,061,Muy Español,061,15,7,,,,,Antoine Burgaud,Oussama Tchita,Paul Volle,Topias Zein
Group Stage,Open Contender,Group D,2,Single game,Pour sophie,Extra Tackle,Pour sophie,21,17,,,,,Dorian Améziane,Louis Mareschal,Ryan DANEKAS,Thibaud Brun
Group Stage,Open Contender,Group E,2,Single game,Misty Moonshot,Spikmin,Misty Moonshot,21,11,,,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Baptiste Marc,Samy Caux-Ramon
Group Stage,Open Contender,Group F,2,Single game,Lekipeeeee,Pâté Limousin,Lekipeeeee,15,13,,,,,Marius Snoeck,Hugo Lacombe,Alexandre ROLLOIS,Maxime Dumargne
Group Stage,Open Contender,Group F,2,Single game,Roundnet Palombie,Dijon-Ferrand,Roundnet Palombie,15,10,,,,,aymeric sandoz,Yanis Bouchemoua,rudy toussaint,Jean Kervella
Group Stage,Open Contender,Group A,3,Single game,Les truffades,[BUS] Els Dracs,Les truffades,21,15,,,,,Romain Chaulet,Aurélien CHAULET,Kevin Manitch,Aimeric Vinas
Group Stage,Open Contender,Group B,3,Single game,Drift Kings,Magniflicks 3.0,Drift Kings,15,11,,,,,Auxence Clark,Rémi Salles,Paul Halphen,Clément Martin-Gougenheim
Group Stage,Open Contender,Group B,3,Single game,Cèdre doux,Don Dada FlickTape,Cèdre doux,15,11,,,,,karim lahoud,Paul Heintzé,Jules Baudry,Louen Previtali
Group Stage,Open Contender,Group C,3,Single game,En sync,061,En sync,15,7,,,,,Clark Marshall,Robin Florinda,Antoine Burgaud,Oussama Tchita
Group Stage,Open Contender,Group C,3,Single game,Dive guys 🤿,Muy Español,Dive guys 🤿,15,10,,,,,Lucas Cornut,Titouan Alliod,Paul Volle,Topias Zein
Group Stage,Open Contender,Group D,3,Single game,Extra Tackle,Bro or no?,Extra Tackle,21,19,,,,,Ryan DANEKAS,Thibaud Brun,Olivier Saunier,Alexandre Thiollière
Group Stage,Open Contender,Group E,3,Single game,Spikmin,Un p'tit truc en B.U.S.,Un p'tit truc en B.U.S.,14,21,,,,,Baptiste Marc,Samy Caux-Ramon,Bryan Rodon,Alec Gautier
Group Stage,Open Contender,Group F,3,Single game,Lekipeeeee,Roundnet Palombie,Roundnet Palombie,12,15,,,,,Marius Snoeck,Hugo Lacombe,aymeric sandoz,Yanis Bouchemoua
Group Stage,Open Contender,Group F,3,Single game,Pâté Limousin,Dijon-Ferrand,Pâté Limousin,15,8,,,,,Alexandre ROLLOIS,Maxime Dumargne,rudy toussaint,Jean Kervella
Group Stage,Open Contender,Group A,4,Single game,Drim Tiiiique,[BUS] Els Dracs,Drim Tiiiique,21,13,,,,,Etienne Lafond,Jérôme RENIMEL,Kevin Manitch,Aimeric Vinas
Group Stage,Open Contender,Group B,4,Single game,Drift Kings,Don Dada FlickTape,Drift Kings,15,12,,,,,Auxence Clark,Rémi Salles,Jules Baudry,Louen Previtali
Group Stage,Open Contender,Group B,4,Single game,Magniflicks 3.0,Cèdre doux,Magniflicks 3.0,21,19,,,,,Paul Halphen,Clément Martin-Gougenheim,karim lahoud,Paul Heintzé
Group Stage,Open Contender,Group C,4,Single game,En sync,Muy Español,En sync,15,9,,,,,Clark Marshall,Robin Florinda,Paul Volle,Topias Zein
Group Stage,Open Contender,Group C,4,Single game,061,Dive guys 🤿,061,15,8,,,,,Antoine Burgaud,Oussama Tchita,Lucas Cornut,Titouan Alliod
Group Stage,Open Contender,Group D,4,Single game,Pour sophie,Bro or no?,Pour sophie,21,11,,,,,Dorian Améziane,Louis Mareschal,Olivier Saunier,Alexandre Thiollière
Group Stage,Open Contender,Group E,4,Single game,Misty Moonshot,Un p'tit truc en B.U.S.,Misty Moonshot,21,9,,,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Bryan Rodon,Alec Gautier
Group Stage,Open Contender,Group F,4,Single game,Lekipeeeee,Dijon-Ferrand,Lekipeeeee,15,6,,,,,Marius Snoeck,Hugo Lacombe,rudy toussaint,Jean Kervella
Group Stage,Open Contender,Group F,4,Single game,Roundnet Palombie,Pâté Limousin,Roundnet Palombie,15,13,,,,,aymeric sandoz,Yanis Bouchemoua,Alexandre ROLLOIS,Maxime Dumargne
Group Stage,Open Contender,Group A,5,Single game,Drim Tiiiique,Les truffades,Drim Tiiiique,21,18,,,,,Etienne Lafond,Jérôme RENIMEL,Romain Chaulet,Aurélien CHAULET
Group Stage,Open Contender,Group B,5,Single game,Drift Kings,Cèdre doux,Drift Kings,16,14,,,,,Auxence Clark,Rémi Salles,karim lahoud,Paul Heintzé
Group Stage,Open Contender,Group B,5,Single game,Magniflicks 3.0,Don Dada FlickTape,Magniflicks 3.0,15,10,,,,,Paul Halphen,Clément Martin-Gougenheim,Jules Baudry,Louen Previtali
Group Stage,Open Contender,Group C,5,Single game,En sync,Dive guys 🤿,En sync,15,9,,,,,Clark Marshall,Robin Florinda,Lucas Cornut,Titouan Alliod
Group Stage,Open Contender,Group C,5,Single game,061,Muy Español,061,15,8,,,,,Antoine Burgaud,Oussama Tchita,Paul Volle,Topias Zein
Group Stage,Open Contender,Group D,5,Single game,Pour sophie,Extra Tackle,Pour sophie,23,21,,,,,Dorian Améziane,Louis Mareschal,Ryan DANEKAS,Thibaud Brun
Group Stage,Open Contender,Group E,5,Single game,Misty Moonshot,Spikmin,Misty Moonshot,21,9,,,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Baptiste Marc,Samy Caux-Ramon
Group Stage,Open Contender,Group F,5,Single game,Lekipeeeee,Pâté Limousin,Lekipeeeee,15,13,,,,,Marius Snoeck,Hugo Lacombe,Alexandre ROLLOIS,Maxime Dumargne
Group Stage,Open Contender,Group F,5,Single game,Roundnet Palombie,Dijon-Ferrand,Roundnet Palombie,15,9,,,,,aymeric sandoz,Yanis Bouchemoua,rudy toussaint,Jean Kervella
Group Stage,Open Contender,Group A,6,Single game,Les truffades,[BUS] Els Dracs,Les truffades,21,16,,,,,Romain Chaulet,Aurélien CHAULET,Kevin Manitch,Aimeric Vinas
Group Stage,Open Contender,Group B,6,Single game,Drift Kings,Magniflicks 3.0,Magniflicks 3.0,12,15,,,,,Auxence Clark,Rémi Salles,Paul Halphen,Clément Martin-Gougenheim
Group Stage,Open Contender,Group B,6,Single game,Cèdre doux,Don Dada FlickTape,Cèdre doux,15,10,,,,,karim lahoud,Paul Heintzé,Jules Baudry,Louen Previtali
Group Stage,Open Contender,Group C,6,Single game,En sync,061,En sync,15,10,,,,,Clark Marshall,Robin Florinda,Antoine Burgaud,Oussama Tchita
Group Stage,Open Contender,Group C,6,Single game,Dive guys 🤿,Muy Español,Dive guys 🤿,15,9,,,,,Lucas Cornut,Titouan Alliod,Paul Volle,Topias Zein
Group Stage,Open Contender,Group D,6,Single game,Extra Tackle,Bro or no?,Extra Tackle,21,9,,,,,Ryan DANEKAS,Thibaud Brun,Olivier Saunier,Alexandre Thiollière
Group Stage,Open Contender,Group E,6,Single game,Spikmin,Un p'tit truc en B.U.S.,Un p'tit truc en B.U.S.,16,21,,,,,Baptiste Marc,Samy Caux-Ramon,Bryan Rodon,Alec Gautier
Group Stage,Open Contender,Group F,6,Single game,Lekipeeeee,Roundnet Palombie,Roundnet Palombie,13,15,,,,,Marius Snoeck,Hugo Lacombe,aymeric sandoz,Yanis Bouchemoua
Group Stage,Open Contender,Group F,6,Single game,Pâté Limousin,Dijon-Ferrand,Pâté Limousin,15,12,,,,,Alexandre ROLLOIS,Maxime Dumargne,rudy toussaint,Jean Kervella
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Misty Moonshot,Don Dada FlickTape,Misty Moonshot,15,10,15,9,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Jules Baudry,Louen Previtali
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,En sync,Dive guys 🤿,En sync,15,11,15,9,,,Clark Marshall,Robin Florinda,Lucas Cornut,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Pour sophie,Cèdre doux,Pour sophie,15,9,15,9,,,Dorian Améziane,Louis Mareschal,karim lahoud,Paul Heintzé
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Roundnet Palombie,Pâté Limousin,Roundnet Palombie,15,8,15,13,,,aymeric sandoz,Yanis Bouchemoua,Alexandre ROLLOIS,Maxime Dumargne
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Magniflicks 3.0,Un p'tit truc en B.U.S.,Magniflicks 3.0,21,16,21,14,,,Paul Halphen,Clément Martin-Gougenheim,Bryan Rodon,Alec Gautier
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Les truffades,Extra Tackle,Les truffades,15,12,15,12,,,Romain Chaulet,Aurélien CHAULET,Ryan DANEKAS,Thibaud Brun
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Drim Tiiiique,Drift Kings,Drim Tiiiique,15,11,12,15,15,13,Etienne Lafond,Jérôme RENIMEL,Auxence Clark,Rémi Salles
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Lekipeeeee,061,Lekipeeeee,15,13,15,13,,,Marius Snoeck,Hugo Lacombe,Antoine Burgaud,Oussama Tchita
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Misty Moonshot,Lekipeeeee,Misty Moonshot,21,11,19,21,21,19,Pierre Lecrosnier,Théo Vanh Hemelryck,Marius Snoeck,Hugo Lacombe
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,En sync,Drim Tiiiique,En sync,21,14,21,13,,,Clark Marshall,Robin Florinda,Etienne Lafond,Jérôme RENIMEL
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Pour sophie,Les truffades,Pour sophie,22,20,21,16,,,Dorian Améziane,Louis Mareschal,Romain Chaulet,Aurélien CHAULET
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Roundnet Palombie,Magniflicks 3.0,Roundnet Palombie,21,18,21,16,,,aymeric sandoz,Yanis Bouchemoua,Paul Halphen,Clément Martin-Gougenheim
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,061,Don Dada FlickTape,061,15,8,15,9,,,Antoine Burgaud,Oussama Tchita,Jules Baudry,Louen Previtali
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Drift Kings,Dive guys 🤿,Dive guys 🤿,22,24,24,25,,,Auxence Clark,Rémi Salles,Lucas Cornut,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Extra Tackle,Cèdre doux,Extra Tackle,15,9,15,12,,,Ryan DANEKAS,Thibaud Brun,karim lahoud,Paul Heintzé
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Un p'tit truc en B.U.S.,Pâté Limousin,Pâté Limousin,0,1,1,0,0,1,Bryan Rodon,Alec Gautier,Alexandre ROLLOIS,Maxime Dumargne
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Misty Moonshot,Roundnet Palombie,Misty Moonshot,21,18,21,17,,,Pierre Lecrosnier,Théo Vanh Hemelryck,aymeric sandoz,Yanis Bouchemoua
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,En sync,Pour sophie,Pour sophie,19,21,21,15,19,21,Clark Marshall,Robin Florinda,Dorian Améziane,Louis Mareschal
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Best of 3,Magniflicks 3.0,Lekipeeeee,Lekipeeeee,12,15,9,15,,,Paul Halphen,Clément Martin-Gougenheim,Marius Snoeck,Hugo Lacombe
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Best of 3,Les truffades,Drim Tiiiique,Drim Tiiiique,15,13,13,15,13,15,Romain Chaulet,Aurélien CHAULET,Etienne Lafond,Jérôme RENIMEL
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Best of 3,061,Pâté Limousin,061,1,0,1,0,,,Antoine Burgaud,Oussama Tchita,Alexandre ROLLOIS,Maxime Dumargne
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Best of 3,Dive guys 🤿,Extra Tackle,Extra Tackle,0,1,1,0,0,1,Lucas Cornut,Titouan Alliod,Ryan DANEKAS,Thibaud Brun
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Best of 3,Un p'tit truc en B.U.S.,Don Dada FlickTape,Don Dada FlickTape,0,1,0,1,,,Bryan Rodon,Alec Gautier,Jules Baudry,Louen Previtali
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Best of 3,Cèdre doux,Drift Kings,Cèdre doux,15,2,12,15,15,12,karim lahoud,Paul Heintzé,Auxence Clark,Rémi Salles
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,Misty Moonshot,Pour sophie,Misty Moonshot,21,14,8,21,23,21,Pierre Lecrosnier,Théo Vanh Hemelryck,Dorian Améziane,Louis Mareschal
Bracket Stage,Open Contender,Bracket A,P3: Final,Best of 3,En sync,Roundnet Palombie,En sync,21,18,21,14,,,Clark Marshall,Robin Florinda,aymeric sandoz,Yanis Bouchemoua
Bracket Stage,Open Contender,Bracket A,P5: Final,Best of 3,Lekipeeeee,Drim Tiiiique,Drim Tiiiique,10,15,15,12,11,15,Marius Snoeck,Hugo Lacombe,Etienne Lafond,Jérôme RENIMEL
Bracket Stage,Open Contender,Bracket A,P7: Final,Best of 3,Les truffades,Magniflicks 3.0,Les truffades,15,12,13,15,15,11,Romain Chaulet,Aurélien CHAULET,Paul Halphen,Clément Martin-Gougenheim
Bracket Stage,Open Contender,Bracket A,P9: Final,Best of 3,061,Extra Tackle,Extra Tackle,12,15,9,15,,,Antoine Burgaud,Oussama Tchita,Ryan DANEKAS,Thibaud Brun
Bracket Stage,Open Contender,Bracket A,P11: Final,Best of 3,Dive guys 🤿,Pâté Limousin,Dive guys 🤿,1,0,1,0,,,Lucas Cornut,Titouan Alliod,Alexandre ROLLOIS,Maxime Dumargne
Bracket Stage,Open Contender,Bracket A,P13: Final,Best of 3,Don Dada FlickTape,Cèdre doux,Don Dada FlickTape,15,12,9,15,15,13,Jules Baudry,Louen Previtali,karim lahoud,Paul Heintzé
Bracket Stage,Open Contender,Bracket A,P15: Final,Best of 3,Drift Kings,Un p'tit truc en B.U.S.,Drift Kings,15,12,12,15,15,13,Auxence Clark,Rémi Salles,Bryan Rodon,Alec Gautier
Bracket Stage,Open Contender,Bracket B,1,Best of 3,[BUS] Els Dracs,Muy Español,[BUS] Els Dracs,15,9,12,15,15,12,Kevin Manitch,Aimeric Vinas,Paul Volle,Topias Zein
Bracket Stage,Open Contender,Bracket B,1,Best of 3,Dijon-Ferrand,Spikmin,Spikmin,15,13,9,15,14,16,rudy toussaint,Jean Kervella,Baptiste Marc,Samy Caux-Ramon
Bracket Stage,Open Contender,Bracket B,2,Best of 3,[BUS] Els Dracs,Spikmin,Spikmin,12,15,12,15,,,Kevin Manitch,Aimeric Vinas,Baptiste Marc,Samy Caux-Ramon
Bracket Stage,Open Contender,Bracket B,2,Best of 3,Bro or no?,Muy Español,Bro or no?,16,14,15,7,,,Olivier Saunier,Alexandre Thiollière,Paul Volle,Topias Zein
Bracket Stage,Open Contender,Bracket B,3,Best of 3,[BUS] Els Dracs,Bro or no?,Bro or no?,11,15,12,15,,,Kevin Manitch,Aimeric Vinas,Olivier Saunier,Alexandre Thiollière
Bracket Stage,Open Contender,Bracket B,3,Best of 3,Dijon-Ferrand,Muy Español,Dijon-Ferrand,15,5,12,15,15,9,rudy toussaint,Jean Kervella,Paul Volle,Topias Zein
Bracket Stage,Open Contender,Bracket B,4,Best of 3,Dijon-Ferrand,Bro or no?,Bro or no?,16,18,13,15,,,rudy toussaint,Jean Kervella,Olivier Saunier,Alexandre Thiollière
Bracket Stage,Open Contender,Bracket B,4,Best of 3,Spikmin,Muy Español,Spikmin,15,13,13,15,15,9,Baptiste Marc,Samy Caux-Ramon,Paul Volle,Topias Zein
Bracket Stage,Open Contender,Bracket B,5,Best of 3,[BUS] Els Dracs,Dijon-Ferrand,[BUS] Els Dracs,15,9,15,9,,,Kevin Manitch,Aimeric Vinas,rudy toussaint,Jean Kervella
Bracket Stage,Open Contender,Bracket B,5,Best of 3,Bro or no?,Spikmin,Bro or no?,15,11,15,12,,,Olivier Saunier,Alexandre Thiollière,Baptiste Marc,Samy Caux-Ramon
Group Stage,Open,Group A,1,Single game,Attack On Titan,Switch N Flick,Switch N Flick,8,15,,,,,Luc Tremsal,Clément Boquillon,Tom Callen,Mathis Williame
Group Stage,Open,Group A,1,Single game,PFV',Virtuous Triangle 🔺,PFV',18,16,,,,,Pierre Breton,Victor Augelet,Jérémy Bonté,Chuniaud julien
Group Stage,Open,Group B,1,Single game,Les TIBOUSEC,Pas cléments du tout,Les TIBOUSEC,15,0,,,,,Alexis Sécher,Dorian Boulay,Jim Buhler,Clément Chassant
Group Stage,Open,Group B,1,Single game,Quijou ou Quichou,CRASH & REHAB 2,Quijou ou Quichou,15,5,,,,,Matthieu Bertho,Guillaume Boisseau,Julien Boquillon,Jérémie TRAORE
Group Stage,Open,Group C,1,Single game,Mimoon Galactics,Tonnerre de Puy,Tonnerre de Puy,10,15,,,,,Paul Gheeraert,Grégoire Adnet,corentin chambost,Jean-Baptiste Tanguy
Group Stage,Open,Group C,1,Single game,TinTins,Popcorn,Popcorn,14,16,,,,,Valentin Bourrelier,Quentin COUYRAS,Clément Rey,Guillaume Rauffet
Group Stage,Open,Group D,1,Single game,Les Trampolinistes,Laitue L'amour,Laitue L'amour,11,15,,,,,Alexandre Bouyssoux,Matthieu PROU,Yohan Chardey,Dimitri KOHN
Group Stage,Open,Group D,1,Single game,Em'mental,Thom et Sev,Em'mental,19,17,,,,,Antoine Wasselin,Paul-Victor Macron,Severin Labit,Thomas Hostin
Group Stage,Open,Group E,1,Single game,Vicious Circle,Average 25,Vicious Circle,15,7,,,,,Antoine Devaud,Simon Chervin,Vincent d'Hauteville,Leon D'hauteville
Group Stage,Open,Group E,1,Single game,Cut killer,Machines de Nantes,Cut killer,15,12,,,,,Valentin Lanchas,Maxime Cadiou,Matthieu Deux,Antoine Lemercier
Group Stage,Open,Group A,2,Single game,Attack On Titan,Virtuous Triangle 🔺,Attack On Titan,15,12,,,,,Luc Tremsal,Clément Boquillon,Jérémy Bonté,Chuniaud julien
Group Stage,Open,Group A,2,Single game,PFV',Switch N Flick,PFV',16,14,,,,,Pierre Breton,Victor Augelet,Tom Callen,Mathis Williame
Group Stage,Open,Group B,2,Single game,Les TIBOUSEC,CRASH & REHAB 2,Les TIBOUSEC,15,5,,,,,Alexis Sécher,Dorian Boulay,Julien Boquillon,Jérémie TRAORE
Group Stage,Open,Group B,2,Single game,Quijou ou Quichou,Pas cléments du tout,Quijou ou Quichou,15,0,,,,,Matthieu Bertho,Guillaume Boisseau,Jim Buhler,Clément Chassant
Group Stage,Open,Group C,2,Single game,Mimoon Galactics,Popcorn,Mimoon Galactics,15,12,,,,,Paul Gheeraert,Grégoire Adnet,Clément Rey,Guillaume Rauffet
Group Stage,Open,Group C,2,Single game,TinTins,Tonnerre de Puy,TinTins,17,15,,,,,Valentin Bourrelier,Quentin COUYRAS,corentin chambost,Jean-Baptiste Tanguy
Group Stage,Open,Group D,2,Single game,Les Trampolinistes,Thom et Sev,Thom et Sev,11,15,,,,,Alexandre Bouyssoux,Matthieu PROU,Severin Labit,Thomas Hostin
Group Stage,Open,Group D,2,Single game,Em'mental,Laitue L'amour,Em'mental,15,13,,,,,Antoine Wasselin,Paul-Victor Macron,Yohan Chardey,Dimitri KOHN
Group Stage,Open,Group E,2,Single game,Vicious Circle,Machines de Nantes,Vicious Circle,15,12,,,,,Antoine Devaud,Simon Chervin,Matthieu Deux,Antoine Lemercier
Group Stage,Open,Group E,2,Single game,Cut killer,Average 25,Cut killer,15,12,,,,,Valentin Lanchas,Maxime Cadiou,Vincent d'Hauteville,Leon D'hauteville
Group Stage,Open,Group A,3,Single game,Attack On Titan,PFV',PFV',8,15,,,,,Luc Tremsal,Clément Boquillon,Pierre Breton,Victor Augelet
Group Stage,Open,Group A,3,Single game,Virtuous Triangle 🔺,Switch N Flick,Switch N Flick,14,16,,,,,Jérémy Bonté,Chuniaud julien,Tom Callen,Mathis Williame
Group Stage,Open,Group B,3,Single game,Les TIBOUSEC,Quijou ou Quichou,Les TIBOUSEC,15,10,,,,,Alexis Sécher,Dorian Boulay,Matthieu Bertho,Guillaume Boisseau
Group Stage,Open,Group B,3,Single game,CRASH & REHAB 2,Pas cléments du tout,CRASH & REHAB 2,15,5,,,,,Julien Boquillon,Jérémie TRAORE,Jim Buhler,Clément Chassant
Group Stage,Open,Group C,3,Single game,Mimoon Galactics,TinTins,Mimoon Galactics,15,11,,,,,Paul Gheeraert,Grégoire Adnet,Valentin Bourrelier,Quentin COUYRAS
Group Stage,Open,Group C,3,Single game,Popcorn,Tonnerre de Puy,Popcorn,22,20,,,,,Clément Rey,Guillaume Rauffet,corentin chambost,Jean-Baptiste Tanguy
Group Stage,Open,Group D,3,Single game,Les Trampolinistes,Em'mental,Em'mental,10,15,,,,,Alexandre Bouyssoux,Matthieu PROU,Antoine Wasselin,Paul-Victor Macron
Group Stage,Open,Group D,3,Single game,Thom et Sev,Laitue L'amour,Laitue L'amour,13,15,,,,,Severin Labit,Thomas Hostin,Yohan Chardey,Dimitri KOHN
Group Stage,Open,Group E,3,Single game,Vicious Circle,Cut killer,Vicious Circle,16,14,,,,,Antoine Devaud,Simon Chervin,Valentin Lanchas,Maxime Cadiou
Group Stage,Open,Group E,3,Single game,Machines de Nantes,Average 25,Machines de Nantes,15,9,,,,,Matthieu Deux,Antoine Lemercier,Vincent d'Hauteville,Leon D'hauteville
Group Stage,Open,Group A,4,Single game,Attack On Titan,Switch N Flick,Switch N Flick,10,15,,,,,Luc Tremsal,Clément Boquillon,Tom Callen,Mathis Williame
Group Stage,Open,Group A,4,Single game,PFV',Virtuous Triangle 🔺,PFV',15,8,,,,,Pierre Breton,Victor Augelet,Jérémy Bonté,Chuniaud julien
Group Stage,Open,Group B,4,Single game,Les TIBOUSEC,Pas cléments du tout,Les TIBOUSEC,15,0,,,,,Alexis Sécher,Dorian Boulay,Jim Buhler,Clément Chassant
Group Stage,Open,Group B,4,Single game,Quijou ou Quichou,CRASH & REHAB 2,Quijou ou Quichou,15,5,,,,,Matthieu Bertho,Guillaume Boisseau,Julien Boquillon,Jérémie TRAORE
Group Stage,Open,Group C,4,Single game,Mimoon Galactics,Tonnerre de Puy,Mimoon Galactics,15,12,,,,,Paul Gheeraert,Grégoire Adnet,corentin chambost,Jean-Baptiste Tanguy
Group Stage,Open,Group C,4,Single game,TinTins,Popcorn,Popcorn,8,15,,,,,Valentin Bourrelier,Quentin COUYRAS,Clément Rey,Guillaume Rauffet
Group Stage,Open,Group D,4,Single game,Les Trampolinistes,Laitue L'amour,Les Trampolinistes,15,10,,,,,Alexandre Bouyssoux,Matthieu PROU,Yohan Chardey,Dimitri KOHN
Group Stage,Open,Group D,4,Single game,Em'mental,Thom et Sev,Em'mental,15,11,,,,,Antoine Wasselin,Paul-Victor Macron,Severin Labit,Thomas Hostin
Group Stage,Open,Group E,4,Single game,Vicious Circle,Average 25,Vicious Circle,15,5,,,,,Antoine Devaud,Simon Chervin,Vincent d'Hauteville,Leon D'hauteville
Group Stage,Open,Group E,4,Single game,Cut killer,Machines de Nantes,Machines de Nantes,14,16,,,,,Valentin Lanchas,Maxime Cadiou,Matthieu Deux,Antoine Lemercier
Group Stage,Open,Group A,5,Single game,Attack On Titan,Virtuous Triangle 🔺,Attack On Titan,15,12,,,,,Luc Tremsal,Clément Boquillon,Jérémy Bonté,Chuniaud julien
Group Stage,Open,Group A,5,Single game,PFV',Switch N Flick,PFV',15,10,,,,,Pierre Breton,Victor Augelet,Tom Callen,Mathis Williame
Group Stage,Open,Group B,5,Single game,Les TIBOUSEC,CRASH & REHAB 2,Les TIBOUSEC,15,5,,,,,Alexis Sécher,Dorian Boulay,Julien Boquillon,Jérémie TRAORE
Group Stage,Open,Group B,5,Single game,Quijou ou Quichou,Pas cléments du tout,Quijou ou Quichou,15,0,,,,,Matthieu Bertho,Guillaume Boisseau,Jim Buhler,Clément Chassant
Group Stage,Open,Group C,5,Single game,Mimoon Galactics,Popcorn,Mimoon Galactics,15,12,,,,,Paul Gheeraert,Grégoire Adnet,Clément Rey,Guillaume Rauffet
Group Stage,Open,Group C,5,Single game,TinTins,Tonnerre de Puy,Tonnerre de Puy,15,17,,,,,Valentin Bourrelier,Quentin COUYRAS,corentin chambost,Jean-Baptiste Tanguy
Group Stage,Open,Group D,5,Single game,Les Trampolinistes,Thom et Sev,Les Trampolinistes,16,14,,,,,Alexandre Bouyssoux,Matthieu PROU,Severin Labit,Thomas Hostin
Group Stage,Open,Group D,5,Single game,Em'mental,Laitue L'amour,Em'mental,15,13,,,,,Antoine Wasselin,Paul-Victor Macron,Yohan Chardey,Dimitri KOHN
Group Stage,Open,Group E,5,Single game,Vicious Circle,Machines de Nantes,Vicious Circle,15,13,,,,,Antoine Devaud,Simon Chervin,Matthieu Deux,Antoine Lemercier
