Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Advanced,Group D,5,Single game,Turbo Praline,Toulbroch,Turbo Praline,15,9,,,,,Marie Corberand,Capucine Fouraux,Léan Cabon,Yaëlle CAILLEAUD
Group Stage,Women's Advanced,Group D,5,Single game,Dussies,Incapable de faire un choix,Dussies,15,4,,,,,Arij Aissa,Julie Colomb,Laura Ewersbach,Emilie Terrasse
Group Stage,Women's Advanced,Group A,6,Single game,Khti's,Oh la chatte,Khti's,15,9,,,,,Rozi Ouali,Marina Goncalves,Lea Tomasino,Eugénie Auguay
Group Stage,Women's Advanced,Group A,6,Single game,Over the Rimbow,Tarouf,Tarouf,13,15,,,,,Melanie Gauthiez,Julie Dussart,Taëlle Cardin,Clara Colcanap
Group Stage,Women's Advanced,Group B,6,Single game,Tralalipouetpouet,Ju'Mélie,Ju'Mélie,12,14,,,,,Marine Hauchère,Margot Paulin,Amélie Calvier,Juliette Fiatte
Group Stage,Women's Advanced,Group B,6,Single game,GTOP,Les monstres 😈,GTOP,15,10,,,,,Domitille Delattre,Alice-Rose THOMAS,Estelle Loesch,Sophie  CLEMENT
Group Stage,Women's Advanced,Group C,8,Single game,Un bon bourgogne,S'blankita,Un bon bourgogne,15,13,,,,,Amélie Pinard,Anita Richard,Nikita Macoin,Julie Blanquefort
Group Stage,Women's Advanced,Group C,8,Single game,Gif sur Besançon,La revanche,Gif sur Besançon,15,6,,,,,Camille Clastres,Emilia Rossi,Valentine Schrotzenberger,Mathilde COPIN
Group Stage,Women's Advanced,Group D,6,Single game,Turbo Praline,Dussies,Turbo Praline,15,8,,,,,Marie Corberand,Capucine Fouraux,Arij Aissa,Julie Colomb
Group Stage,Women's Advanced,Group D,6,Single game,Toulbroch,Incapable de faire un choix,Toulbroch,15,4,,,,,Léan Cabon,Yaëlle CAILLEAUD,Laura Ewersbach,Emilie Terrasse
Group Stage,Women's Advanced,Group C,9,Single game,Gif sur Besançon,S'blankita,Gif sur Besançon,15,9,,,,,Camille Clastres,Emilia Rossi,Nikita Macoin,Julie Blanquefort
Group Stage,Women's Advanced,Group C,9,Single game,SpikeTrotters,La revanche,SpikeTrotters,15,3,,,,,Maya Pariyar,Lorraine Verdet,Valentine Schrotzenberger,Mathilde COPIN
Group Stage,Women's Advanced,Group C,10,Single game,Un bon bourgogne,Gif sur Besançon,Gif sur Besançon,11,15,,,,,Amélie Pinard,Anita Richard,Camille Clastres,Emilia Rossi
Group Stage,Women's Advanced,Group C,10,Single game,S'blankita,SpikeTrotters,S'blankita,15,12,,,,,Nikita Macoin,Julie Blanquefort,Maya Pariyar,Lorraine Verdet
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Un bon bourgogne,Tarouf,Un bon bourgogne,15,8,15,11,,,Amélie Pinard,Anita Richard,Taëlle Cardin,Clara Colcanap
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Tralalipouetpouet,Dussies,Tralalipouetpouet,13,15,15,10,15,13,Marine Hauchère,Margot Paulin,Arij Aissa,Julie Colomb
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,Toulbroch,Oh la chatte,Toulbroch,15,8,21,20,,,Léan Cabon,Yaëlle CAILLEAUD,Lea Tomasino,Eugénie Auguay
Bracket Stage,Women's Advanced,Bracket A,Round of 16,Best of 3,S'blankita,GTOP,S'blankita,15,9,14,16,15,6,Nikita Macoin,Julie Blanquefort,Domitille Delattre,Alice-Rose THOMAS
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Turbo Praline,S'blankita,Turbo Praline,21,6,21,12,,,Marie Corberand,Capucine Fouraux,Nikita Macoin,Julie Blanquefort
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Khti's,Toulbroch,Toulbroch,17,15,13,15,13,15,Rozi Ouali,Marina Goncalves,Léan Cabon,Yaëlle CAILLEAUD
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Gif sur Besançon,Tralalipouetpouet,Tralalipouetpouet,17,21,21,19,19,21,Camille Clastres,Emilia Rossi,Marine Hauchère,Margot Paulin
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Ju'Mélie,Un bon bourgogne,Un bon bourgogne,18,21,21,14,18,21,Amélie Calvier,Juliette Fiatte,Amélie Pinard,Anita Richard
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,Turbo Praline,Un bon bourgogne,Turbo Praline,21,15,21,16,,,Marie Corberand,Capucine Fouraux,Amélie Pinard,Anita Richard
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,Toulbroch,Tralalipouetpouet,Toulbroch,21,17,21,12,,,Léan Cabon,Yaëlle CAILLEAUD,Marine Hauchère,Margot Paulin
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,Ju'Mélie,S'blankita,S'blankita,15,13,8,15,13,15,Amélie Calvier,Juliette Fiatte,Nikita Macoin,Julie Blanquefort
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Best of 3,Gif sur Besançon,Khti's,Gif sur Besançon,15,9,15,6,,,Camille Clastres,Emilia Rossi,Rozi Ouali,Marina Goncalves
Bracket Stage,Women's Advanced,Bracket A,P9: Semi-final,Best of 3,GTOP,Tarouf,GTOP,17,21,24,22,21,17,Domitille Delattre,Alice-Rose THOMAS,Taëlle Cardin,Clara Colcanap
Bracket Stage,Women's Advanced,Bracket A,P9: Semi-final,Best of 3,Oh la chatte,Dussies,Dussies,0,1,0,1,,,Lea Tomasino,Eugénie Auguay,Arij Aissa,Julie Colomb
Bracket Stage,Women's Advanced,Bracket A,Final,Best of 3,Turbo Praline,Toulbroch,Turbo Praline,21,13,21,16,,,Marie Corberand,Capucine Fouraux,Léan Cabon,Yaëlle CAILLEAUD
Bracket Stage,Women's Advanced,Bracket A,P3: Final,Best of 3,Tralalipouetpouet,Un bon bourgogne,Un bon bourgogne,18,21,18,21,,,Marine Hauchère,Margot Paulin,Amélie Pinard,Anita Richard
Bracket Stage,Women's Advanced,Bracket A,P5: Final,Best of 3,S'blankita,Gif sur Besançon,Gif sur Besançon,15,12,12,15,11,15,Nikita Macoin,Julie Blanquefort,Camille Clastres,Emilia Rossi
Bracket Stage,Women's Advanced,Bracket A,P7: Final,Best of 3,Khti's,Ju'Mélie,Khti's,17,15,12,15,15,8,Rozi Ouali,Marina Goncalves,Amélie Calvier,Juliette Fiatte
Bracket Stage,Women's Advanced,Bracket A,P9: Final,Best of 3,GTOP,Dussies,Dussies,21,18,23,25,0,1,Domitille Delattre,Alice-Rose THOMAS,Arij Aissa,Julie Colomb
Bracket Stage,Women's Advanced,Bracket A,P11: Final,Best of 3,Oh la chatte,Tarouf,Tarouf,0,1,0,1,,,Lea Tomasino,Eugénie Auguay,Taëlle Cardin,Clara Colcanap
poules de classement,Women's Advanced,Group A,1,Best of 3,Incapable de faire un choix,La revanche,La revanche,11,15,14,16,,,Laura Ewersbach,Emilie Terrasse,Valentine Schrotzenberger,Mathilde COPIN
poules de classement,Women's Advanced,Group A,1,Best of 3,Over the Rimbow,SpikeTrotters,Over the Rimbow,15,8,15,7,,,Melanie Gauthiez,Julie Dussart,Maya Pariyar,Lorraine Verdet
poules de classement,Women's Advanced,Group A,2,Best of 3,Incapable de faire un choix,SpikeTrotters,SpikeTrotters,5,15,11,15,,,Laura Ewersbach,Emilie Terrasse,Maya Pariyar,Lorraine Verdet
poules de classement,Women's Advanced,Group A,2,Best of 3,Les monstres 😈,La revanche,La revanche,4,15,13,15,,,Estelle Loesch,Sophie  CLEMENT,Valentine Schrotzenberger,Mathilde COPIN
poules de classement,Women's Advanced,Group A,3,Best of 3,Incapable de faire un choix,Les monstres 😈,Incapable de faire un choix,15,12,11,15,15,11,Laura Ewersbach,Emilie Terrasse,Estelle Loesch,Sophie  CLEMENT
poules de classement,Women's Advanced,Group A,3,Best of 3,Over the Rimbow,La revanche,Over the Rimbow,15,9,15,7,,,Melanie Gauthiez,Julie Dussart,Valentine Schrotzenberger,Mathilde COPIN
poules de classement,Women's Advanced,Group A,4,Best of 3,Over the Rimbow,Les monstres 😈,Over the Rimbow,15,6,15,5,,,Melanie Gauthiez,Julie Dussart,Estelle Loesch,Sophie  CLEMENT
poules de classement,Women's Advanced,Group A,4,Best of 3,SpikeTrotters,La revanche,SpikeTrotters,15,7,12,15,17,15,Maya Pariyar,Lorraine Verdet,Valentine Schrotzenberger,Mathilde COPIN
poules de classement,Women's Advanced,Group A,5,Best of 3,Incapable de faire un choix,Over the Rimbow,Over the Rimbow,4,15,1,15,,,Laura Ewersbach,Emilie Terrasse,Melanie Gauthiez,Julie Dussart
poules de classement,Women's Advanced,Group A,5,Best of 3,Les monstres 😈,SpikeTrotters,SpikeTrotters,8,15,10,15,,,Estelle Loesch,Sophie  CLEMENT,Maya Pariyar,Lorraine Verdet
