Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Pro,Group D,1,Single game,Chitty Bang,Burnt Marshmallow,Chitty Bang,15,10,,,,,Ronja Lorenz,Lou Washburn,Sarah Boucher Gratton,Kim Aspirot
Group Stage,Women's Pro,Group A,2,Single game,Pierson/Phan,Dough Boys,Pierson/Phan,15,12,,,,,Katheleen Phan,Katie Pierson,Camille Anderson,Kirstie Savage
Group Stage,Women's Pro,Group A,2,Single game,ellelowe sebmarine,Loopy Juice,ellelowe sebmarine,15,4,,,,,Elle Lowe,Sebastiani Kim,Kate B,Lourna Szabanos
Group Stage,Women's Pro,Group B,2,Single game,TWINZ,Soft Serve,TWINZ,15,7,,,,,Ali Jenki,Olivia Jenki,Kayla Ngai,Perrin York
Group Stage,Women's Pro,Group B,2,Single game,Barklow/Morgan,Yang YANG!!!,Yang YANG!!!,13,15,,,,,Samantha Barklow,Kalin Morgan,Rosemay Diaz,sophia yu
Group Stage,Women's Pro,Group C,2,Single game,Dino Riot 🦖,Boyfriends,Dino Riot 🦖,15,9,,,,,Rafaela Bastos,Laurence Vallée,Jaime Cunningham,Dianne Fonseca
Group Stage,Women's Pro,Group C,2,Single game,KickStart,Sunnies😎,KickStart,15,6,,,,,Sarah Allen,Karah Hui,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro,Group D,2,Single game,Coastin’,Burnt Marshmallow,Burnt Marshmallow,13,15,,,,,Maddy Morehouse,Joelle Nguyen,Sarah Boucher Gratton,Kim Aspirot
Group Stage,Women's Pro,Group D,2,Single game,Chitty Bang,Nebula Storm,Chitty Bang,15,7,,,,,Ronja Lorenz,Lou Washburn,Joanna Gould,Rachel Dolan
Group Stage,Women's Pro,Group A,3,Single game,Pierson/Phan,ellelowe sebmarine,Pierson/Phan,15,12,,,,,Katheleen Phan,Katie Pierson,Elle Lowe,Sebastiani Kim
Group Stage,Women's Pro,Group A,3,Single game,Dough Boys,Loopy Juice,Dough Boys,15,8,,,,,Camille Anderson,Kirstie Savage,Kate B,Lourna Szabanos
Group Stage,Women's Pro,Group B,3,Single game,TWINZ,Barklow/Morgan,TWINZ,15,10,,,,,Ali Jenki,Olivia Jenki,Samantha Barklow,Kalin Morgan
Group Stage,Women's Pro,Group B,3,Single game,Soft Serve,Yang YANG!!!,Soft Serve,15,13,,,,,Kayla Ngai,Perrin York,Rosemay Diaz,sophia yu
Group Stage,Women's Pro,Group C,3,Single game,Dino Riot 🦖,KickStart,KickStart,8,15,,,,,Rafaela Bastos,Laurence Vallée,Sarah Allen,Karah Hui
Group Stage,Women's Pro,Group C,3,Single game,Boyfriends,Sunnies😎,Boyfriends,15,11,,,,,Jaime Cunningham,Dianne Fonseca,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro,Group D,3,Single game,Coastin’,Chitty Bang,Chitty Bang,12,15,,,,,Maddy Morehouse,Joelle Nguyen,Ronja Lorenz,Lou Washburn
Group Stage,Women's Pro,Group D,3,Single game,Burnt Marshmallow,Nebula Storm,Burnt Marshmallow,15,7,,,,,Sarah Boucher Gratton,Kim Aspirot,Joanna Gould,Rachel Dolan
Group Stage,Women's Pro,Group A,4,Single game,Pierson/Phan,Loopy Juice,Pierson/Phan,15,7,,,,,Katheleen Phan,Katie Pierson,Kate B,Lourna Szabanos
Group Stage,Women's Pro,Group A,4,Single game,ellelowe sebmarine,Dough Boys,Dough Boys,5,15,,,,,Elle Lowe,Sebastiani Kim,Camille Anderson,Kirstie Savage
Group Stage,Women's Pro,Group B,4,Single game,TWINZ,Yang YANG!!!,TWINZ,15,10,,,,,Ali Jenki,Olivia Jenki,Rosemay Diaz,sophia yu
Group Stage,Women's Pro,Group B,4,Single game,Barklow/Morgan,Soft Serve,Barklow/Morgan,15,7,,,,,Samantha Barklow,Kalin Morgan,Kayla Ngai,Perrin York
Group Stage,Women's Pro,Group C,4,Single game,Dino Riot 🦖,Sunnies😎,Sunnies😎,13,15,,,,,Rafaela Bastos,Laurence Vallée,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro,Group C,4,Single game,KickStart,Boyfriends,Boyfriends,13,15,,,,,Sarah Allen,Karah Hui,Jaime Cunningham,Dianne Fonseca
Group Stage,Women's Pro,Group D,4,Single game,Coastin’,Nebula Storm,Coastin’,15,11,,,,,Maddy Morehouse,Joelle Nguyen,Joanna Gould,Rachel Dolan
Group Stage,Women's Pro,Group D,4,Single game,Chitty Bang,Burnt Marshmallow,Chitty Bang,15,13,,,,,Ronja Lorenz,Lou Washburn,Sarah Boucher Gratton,Kim Aspirot
Group Stage,Women's Pro,Group A,5,Single game,Pierson/Phan,Dough Boys,Pierson/Phan,15,11,,,,,Katheleen Phan,Katie Pierson,Camille Anderson,Kirstie Savage
Group Stage,Women's Pro,Group A,5,Single game,ellelowe sebmarine,Loopy Juice,ellelowe sebmarine,15,0,,,,,Elle Lowe,Sebastiani Kim,Kate B,Lourna Szabanos
Group Stage,Women's Pro,Group B,5,Single game,TWINZ,Soft Serve,TWINZ,15,11,,,,,Ali Jenki,Olivia Jenki,Kayla Ngai,Perrin York
Group Stage,Women's Pro,Group B,5,Single game,Barklow/Morgan,Yang YANG!!!,Yang YANG!!!,10,15,,,,,Samantha Barklow,Kalin Morgan,Rosemay Diaz,sophia yu
