Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Open Elite,Group E,3,Single game,TRP Mermaid Sparkle,BOT Sons of Thunder,TRP Mermaid Sparkle,21,17,,,,,Christian Bennett,Noah Luskus,Kade Janikula,Brycen Patterson
Pool Play,Open Elite,Group F,3,Single game,WySpike CrossBearers,Bunze/Bunze,Bunze/Bunze,24,25,,,,,Nick Noguez,Luke Mowry,Benjamin Bunze,Sam Bunze
Pool Play,Open Elite,Group F,3,Single game,Bot House,Tidal Wave,Bot House,21,9,,,,,Owen Lippman,West Peterson,Ethan Groover,Ryan Fernandez
Pool Play,Open Elite,Group F,3,Single game,Lazy,Quadzillas,Lazy,21,18,,,,,Cade Larson,Luke Marshall,Zach Snoer,Nate KT
Pool Play,Open Elite,Group A,4,Single game,Joseph/Rose,Glizzy Gladiators,Joseph/Rose,21,15,,,,,Kieran Rose,Dennis Joseph,Jacob Summers,Polk Denmark
Pool Play,Open Elite,Group A,4,Single game,a We just wanna be top of the list,Benny Boo & Jare Bear,Benny Boo & Jare Bear,10,21,,,,,Jack coolbaugh,Tommy Drake,Jared Beaufait,Ben Savage
Pool Play,Open Elite,Group B,4,Single game,Chilly Chillies,Catalyst,Chilly Chillies,21,19,,,,,Sean Brown,Trevor Clements 704trev,Kurt Lannetti,Liam Sherron
Pool Play,Open Elite,Group B,4,Single game,KIMJ,Hill/Midgett,KIMJ,21,16,,,,,Josh Esposo,Luis Orozco,Kyle Midgett,Christian Hill
Pool Play,Open Elite,Group C,4,Single game,BBB,Requals needed,BBB,21,12,,,,,Matthew Burrows,Caleb Cummings,Samuel Corey,Slade Warner
Pool Play,Open Elite,Group C,4,Single game,Anti-Creamy,SubZero,Anti-Creamy,21,19,,,,,Dalton Gilder,Calvin Smith,Adam Porter,Zach Bender
Pool Play,Open Elite,Group D,4,Single game,Marino’s Mistress,Lateral Epicondylitis,Marino’s Mistress,21,18,,,,,Brendan Ferreira,Patric Chu,Thomas Maloney,Lucas Pruett
Pool Play,Open Elite,Group D,4,Single game,CRO Weather Boosted,Darma,Darma,22,24,,,,,Nicholas Puopolo,Adrian Garcea,David Gonzales,Saahil Sharma
Pool Play,Open Elite,Group E,4,Single game,TRP Mermaid Sparkle,Bingu!,TRP Mermaid Sparkle,21,13,,,,,Christian Bennett,Noah Luskus,Sunny Gu,Jared Bingham
Pool Play,Open Elite,Group E,4,Single game,CRO Indi Partners,BOT Sons of Thunder,CRO Indi Partners,25,24,,,,,Austin Ha,Joshua Hachey,Kade Janikula,Brycen Patterson
Pool Play,Open Elite,Group F,4,Single game,WySpike CrossBearers,Lazy,Lazy,16,21,,,,,Nick Noguez,Luke Mowry,Cade Larson,Luke Marshall
Pool Play,Open Elite,Group F,4,Single game,Bot House,Bunze/Bunze,Bot House,21,13,,,,,Owen Lippman,West Peterson,Benjamin Bunze,Sam Bunze
Pool Play,Open Elite,Group F,4,Single game,Quadzillas,Tidal Wave,Quadzillas,21,14,,,,,Zach Snoer,Nate KT,Ethan Groover,Ryan Fernandez
Pool Play,Open Elite,Group A,5,Single game,Clean Combo,Joseph/Rose,Joseph/Rose,19,21,,,,,Rahul Murthy,Ryan Gross,Kieran Rose,Dennis Joseph
Pool Play,Open Elite,Group A,5,Single game,Glizzy Gladiators,a We just wanna be top of the list,Glizzy Gladiators,21,13,,,,,Jacob Summers,Polk Denmark,Jack coolbaugh,Tommy Drake
Pool Play,Open Elite,Group B,5,Single game,Insystem,Chilly Chillies,Insystem,21,16,,,,,Blake Bosak,Etienne Cote,Sean Brown,Trevor Clements 704trev
Pool Play,Open Elite,Group B,5,Single game,Catalyst,KIMJ,Catalyst,21,19,,,,,Kurt Lannetti,Liam Sherron,Josh Esposo,Luis Orozco
Pool Play,Open Elite,Group C,5,Single game,TRP Empty Set,BBB,TRP Empty Set,21,19,,,,,Max Model,Dan Abrams,Matthew Burrows,Caleb Cummings
Pool Play,Open Elite,Group C,5,Single game,Requals needed,Anti-Creamy,Requals needed,21,19,,,,,Samuel Corey,Slade Warner,Dalton Gilder,Calvin Smith
Pool Play,Open Elite,Group D,5,Single game,Impulse,Marino’s Mistress,Marino’s Mistress,18,21,,,,,Coleman Epperson's,Dawson Morgan,Brendan Ferreira,Patric Chu
Pool Play,Open Elite,Group D,5,Single game,Lateral Epicondylitis,CRO Weather Boosted,Lateral Epicondylitis,21,15,,,,,Thomas Maloney,Lucas Pruett,Nicholas Puopolo,Adrian Garcea
Pool Play,Open Elite,Group E,5,Single game,TRP Moms Love Us,TRP Mermaid Sparkle,TRP Mermaid Sparkle,19,21,,,,,Hayden Flood,Kyle Ackermann,Christian Bennett,Noah Luskus
Pool Play,Open Elite,Group E,5,Single game,Bingu!,CRO Indi Partners,Bingu!,21,19,,,,,Sunny Gu,Jared Bingham,Austin Ha,Joshua Hachey
Pool Play,Open Elite,Group F,5,Single game,WySpike CrossBearers,Bot House,Bot House,13,21,,,,,Nick Noguez,Luke Mowry,Owen Lippman,West Peterson
Pool Play,Open Elite,Group F,5,Single game,Lazy,Tidal Wave,Lazy,21,10,,,,,Cade Larson,Luke Marshall,Ethan Groover,Ryan Fernandez
Pool Play,Open Elite,Group F,5,Single game,Bunze/Bunze,Quadzillas,Bunze/Bunze,21,19,,,,,Benjamin Bunze,Sam Bunze,Zach Snoer,Nate KT
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Insystem,Hill/Midgett,Insystem,21,15,21,11,,,Blake Bosak,Etienne Cote,Kyle Midgett,Christian Hill
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,TRP Empty Set,Tidal Wave,TRP Empty Set,21,5,21,14,,,Max Model,Dan Abrams,Ethan Groover,Ryan Fernandez
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,TRP Mermaid Sparkle,a We just wanna be top of the list,TRP Mermaid Sparkle,21,11,21,13,,,Christian Bennett,Noah Luskus,Jack coolbaugh,Tommy Drake
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Joseph/Rose,CRO Weather Boosted,Joseph/Rose,21,17,21,15,,,Kieran Rose,Dennis Joseph,Nicholas Puopolo,Adrian Garcea
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Marino’s Mistress,SubZero,Marino’s Mistress,21,18,21,16,,,Brendan Ferreira,Patric Chu,Adam Porter,Zach Bender
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,BBB,WySpike CrossBearers,WySpike CrossBearers,38,40,17,21,,,Matthew Burrows,Caleb Cummings,Nick Noguez,Luke Mowry
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Clean Combo,Anti-Creamy,Clean Combo,21,14,21,9,,,Rahul Murthy,Ryan Gross,Dalton Gilder,Calvin Smith
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Impulse,Bingu!,Impulse,21,17,21,15,,,Coleman Epperson's,Dawson Morgan,Sunny Gu,Jared Bingham
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Chilly Chillies,KIMJ,Chilly Chillies,22,20,21,16,,,Sean Brown,Trevor Clements 704trev,Josh Esposo,Luis Orozco
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,TRP Moms Love Us,CRO Indi Partners,TRP Moms Love Us,21,11,21,16,,,Hayden Flood,Kyle Ackermann,Austin Ha,Joshua Hachey
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Lazy,Darma,Lazy,1,0,1,0,,,Cade Larson,Luke Marshall,David Gonzales,Saahil Sharma
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Catalyst,BOT Sons of Thunder,Catalyst,21,18,30,32,21,18,Kurt Lannetti,Liam Sherron,Kade Janikula,Brycen Patterson
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Glizzy Gladiators,Benny Boo & Jare Bear,Glizzy Gladiators,21,14,21,19,,,Jacob Summers,Polk Denmark,Jared Beaufait,Ben Savage
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Lateral Epicondylitis,Quadzillas,Lateral Epicondylitis,19,21,21,17,21,16,Thomas Maloney,Lucas Pruett,Zach Snoer,Nate KT
Bracket Stage,Open Elite,Bracket A,Round of 32,Best of 3,Bunze/Bunze,Requals needed,Requals needed,16,21,21,17,20,22,Benjamin Bunze,Sam Bunze,Samuel Corey,Slade Warner
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Bot House,Requals needed,Bot House,21,16,21,12,,,Owen Lippman,West Peterson,Samuel Corey,Slade Warner
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Insystem,Lateral Epicondylitis,Insystem,21,12,21,10,,,Blake Bosak,Etienne Cote,Thomas Maloney,Lucas Pruett
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,TRP Empty Set,Glizzy Gladiators,TRP Empty Set,15,21,21,17,21,16,Max Model,Dan Abrams,Jacob Summers,Polk Denmark
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,TRP Mermaid Sparkle,Catalyst,TRP Mermaid Sparkle,21,13,21,10,,,Christian Bennett,Noah Luskus,Kurt Lannetti,Liam Sherron
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Joseph/Rose,Lazy,Lazy,16,21,18,21,,,Kieran Rose,Dennis Joseph,Cade Larson,Luke Marshall
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Marino’s Mistress,TRP Moms Love Us,Marino’s Mistress,17,21,21,19,25,23,Brendan Ferreira,Patric Chu,Hayden Flood,Kyle Ackermann
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,WySpike CrossBearers,Chilly Chillies,WySpike CrossBearers,23,25,21,16,21,19,Nick Noguez,Luke Mowry,Sean Brown,Trevor Clements 704trev
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Clean Combo,Impulse,Clean Combo,19,21,21,15,21,13,Rahul Murthy,Ryan Gross,Coleman Epperson's,Dawson Morgan
Bracket Stage,Open Elite,Bracket A,P17: Round of 16,Best of 3,Benny Boo & Jare Bear,Tidal Wave,Benny Boo & Jare Bear,21,10,19,21,21,19,Jared Beaufait,Ben Savage,Ethan Groover,Ryan Fernandez
Bracket Stage,Open Elite,Bracket A,P17: Round of 16,Best of 3,BOT Sons of Thunder,a We just wanna be top of the list,a We just wanna be top of the list,2,21,1,21,,,Kade Janikula,Brycen Patterson,Jack coolbaugh,Tommy Drake
Bracket Stage,Open Elite,Bracket A,P17: Round of 16,Best of 3,CRO Indi Partners,SubZero,CRO Indi Partners,1,0,1,0,,,Austin Ha,Joshua Hachey,Adam Porter,Zach Bender
Bracket Stage,Open Elite,Bracket A,P17: Round of 16,Best of 3,KIMJ,BBB,KIMJ,1,0,1,0,,,Josh Esposo,Luis Orozco,Matthew Burrows,Caleb Cummings
Bracket Stage,Open Elite,Bracket A,P17: Round of 16,Best of 3,Bingu!,Anti-Creamy,Bingu!,19,21,21,19,21,14,Sunny Gu,Jared Bingham,Dalton Gilder,Calvin Smith
Bracket Stage,Open Elite,Bracket A,Quarter-final,Best of 3,Bot House,Clean Combo,Clean Combo,16,21,22,24,,,Owen Lippman,West Peterson,Rahul Murthy,Ryan Gross
Bracket Stage,Open Elite,Bracket A,Quarter-final,Best of 3,Insystem,WySpike CrossBearers,Insystem,21,16,14,11,,,Blake Bosak,Etienne Cote,Nick Noguez,Luke Mowry
Bracket Stage,Open Elite,Bracket A,Quarter-final,Best of 3,TRP Empty Set,Marino’s Mistress,TRP Empty Set,38,36,21,17,,,Max Model,Dan Abrams,Brendan Ferreira,Patric Chu
Bracket Stage,Open Elite,Bracket A,Quarter-final,Best of 3,TRP Mermaid Sparkle,Lazy,TRP Mermaid Sparkle,21,10,21,10,,,Christian Bennett,Noah Luskus,Cade Larson,Luke Marshall
Bracket Stage,Open Elite,Bracket A,P9: Quarter-final,Best of 3,Impulse,Requals needed,Impulse,1,0,1,0,,,Coleman Epperson's,Dawson Morgan,Samuel Corey,Slade Warner
Bracket Stage,Open Elite,Bracket A,P9: Quarter-final,Best of 3,Chilly Chillies,Lateral Epicondylitis,Chilly Chillies,1,0,1,0,,,Sean Brown,Trevor Clements 704trev,Thomas Maloney,Lucas Pruett
Bracket Stage,Open Elite,Bracket A,P9: Quarter-final,Best of 3,TRP Moms Love Us,Glizzy Gladiators,Glizzy Gladiators,0,1,0,1,,,Hayden Flood,Kyle Ackermann,Jacob Summers,Polk Denmark
Bracket Stage,Open Elite,Bracket A,P9: Quarter-final,Best of 3,Joseph/Rose,Catalyst,Catalyst,0,1,0,1,,,Kieran Rose,Dennis Joseph,Kurt Lannetti,Liam Sherron
Bracket Stage,Open Elite,Bracket A,P17: Quarter-final,Best of 3,Hill/Midgett,KIMJ,Hill/Midgett,1,0,1,0,,,Kyle Midgett,Christian Hill,Josh Esposo,Luis Orozco
Bracket Stage,Open Elite,Bracket A,P17: Quarter-final,Best of 3,Benny Boo & Jare Bear,CRO Indi Partners,Benny Boo & Jare Bear,19,21,21,16,21,16,Jared Beaufait,Ben Savage,Austin Ha,Joshua Hachey
Bracket Stage,Open Elite,Bracket A,P17: Quarter-final,Best of 3,a We just wanna be top of the list,CRO Weather Boosted,a We just wanna be top of the list,21,12,21,12,,,Jack coolbaugh,Tommy Drake,Nicholas Puopolo,Adrian Garcea
Bracket Stage,Open Elite,Bracket A,Semi-final,Best of 3,Clean Combo,TRP Mermaid Sparkle,TRP Mermaid Sparkle,24,22,16,21,20,22,Rahul Murthy,Ryan Gross,Christian Bennett,Noah Luskus
Bracket Stage,Open Elite,Bracket A,Semi-final,Best of 3,Insystem,TRP Empty Set,Insystem,22,20,21,18,,,Blake Bosak,Etienne Cote,Max Model,Dan Abrams
Bracket Stage,Open Elite,Bracket A,P5: Semi-final,Best of 3,Marino’s Mistress,WySpike CrossBearers,Marino’s Mistress,1,0,1,0,,,Brendan Ferreira,Patric Chu,Nick Noguez,Luke Mowry
Bracket Stage,Open Elite,Bracket A,P9: Semi-final,Best of 3,Impulse,Catalyst,Catalyst,0,1,0,1,,,Coleman Epperson's,Dawson Morgan,Kurt Lannetti,Liam Sherron
Bracket Stage,Open Elite,Bracket A,P9: Semi-final,Best of 3,Chilly Chillies,Glizzy Gladiators,Glizzy Gladiators,0,1,0,1,,,Sean Brown,Trevor Clements 704trev,Jacob Summers,Polk Denmark
Bracket Stage,Open Elite,Bracket A,P17: Semi-final,Best of 3,Bunze/Bunze,a We just wanna be top of the list,a We just wanna be top of the list,16,21,17,21,,,Benjamin Bunze,Sam Bunze,Jack coolbaugh,Tommy Drake
Bracket Stage,Open Elite,Bracket A,P21: Semi-final,Best of 3,CRO Indi Partners,KIMJ,CRO Indi Partners,1,0,1,0,,,Austin Ha,Joshua Hachey,Josh Esposo,Luis Orozco
Bracket Stage,Open Elite,Bracket A,Final,Best of 3,TRP Mermaid Sparkle,Insystem,TRP Mermaid Sparkle,21,19,21,13,,,Christian Bennett,Noah Luskus,Blake Bosak,Etienne Cote
Bracket Stage,Open Elite,Bracket A,P3: Final,Best of 3,TRP Empty Set,Clean Combo,Clean Combo,22,24,25,27,,,Max Model,Dan Abrams,Rahul Murthy,Ryan Gross
Bracket Stage,Open Elite,Bracket A,P9: Final,Best of 3,Catalyst,Glizzy Gladiators,Glizzy Gladiators,0,1,0,1,,,Kurt Lannetti,Liam Sherron,Jacob Summers,Polk Denmark
Bracket Stage,Open Elite,Bracket A,P11: Final,Best of 3,Chilly Chillies,Impulse,Chilly Chillies,1,0,1,0,,,Sean Brown,Trevor Clements 704trev,Coleman Epperson's,Dawson Morgan
Bracket Stage,Open Elite,Bracket A,P17: Final,Best of 3,a We just wanna be top of the list,Benny Boo & Jare Bear,a We just wanna be top of the list,69,67,0,1,1,0,Jack coolbaugh,Tommy Drake,Jared Beaufait,Ben Savage
Pool Play,Women's Pro,Group A,1,Single game,Cat Daddies,cuttin up,Cat Daddies,21,11,,,,,Ali Jenki,Sarah Allen,Morgan Bruce,Liz Gormley
Pool Play,Women's Pro,Group A,1,Single game,Florabama,Katrina and Audrey,Katrina and Audrey,19,21,,,,,Meagan Bown,Teddi Lesoine,Katrina Gabriella,Audrey Summers
Pool Play,Women's Pro,Group B,1,Single game,Impulsive,Wilson/DePaolo,Impulsive,21,4,,,,,Olivia Jenki,Kalin Morgan,Callie Wilson,Elena DePaolo
Pool Play,Women's Pro,Group B,1,Single game,Morehouse/Pierson,OnOr,Morehouse/Pierson,21,11,,,,,Maddy Morehouse,Katie Pierson,Kendall Wolfe,Shonda Couroux
Pool Play,Women's Pro,Group A,2,Single game,Cat Daddies,Katrina and Audrey,Cat Daddies,21,8,,,,,Ali Jenki,Sarah Allen,Katrina Gabriella,Audrey Summers
Pool Play,Women's Pro,Group A,2,Single game,Space Monkeys 🚀🐒,cuttin up,Space Monkeys 🚀🐒,21,17,,,,,Stef Ding,Rafaela Bastos,Morgan Bruce,Liz Gormley
Pool Play,Women's Pro,Group B,2,Single game,Impulsive,OnOr,Impulsive,21,7,,,,,Olivia Jenki,Kalin Morgan,Kendall Wolfe,Shonda Couroux
Pool Play,Women's Pro,Group B,2,Single game,ding/angeletti,Wilson/DePaolo,ding/angeletti,21,4,,,,,Emma Angeletti,Tiff Ding,Callie Wilson,Elena DePaolo
Pool Play,Women's Pro,Group A,3,Single game,Cat Daddies,Space Monkeys 🚀🐒,Cat Daddies,21,12,,,,,Ali Jenki,Sarah Allen,Stef Ding,Rafaela Bastos
Pool Play,Women's Pro,Group A,3,Single game,Florabama,cuttin up,Florabama,23,21,,,,,Meagan Bown,Teddi Lesoine,Morgan Bruce,Liz Gormley
Pool Play,Women's Pro,Group B,3,Single game,Impulsive,ding/angeletti,Impulsive,21,19,,,,,Olivia Jenki,Kalin Morgan,Emma Angeletti,Tiff Ding
Pool Play,Women's Pro,Group B,3,Single game,Morehouse/Pierson,Wilson/DePaolo,Morehouse/Pierson,21,1,,,,,Maddy Morehouse,Katie Pierson,Callie Wilson,Elena DePaolo
Pool Play,Women's Pro,Group A,4,Single game,Florabama,Space Monkeys 🚀🐒,Space Monkeys 🚀🐒,17,21,,,,,Meagan Bown,Teddi Lesoine,Stef Ding,Rafaela Bastos
Pool Play,Women's Pro,Group A,4,Single game,Katrina and Audrey,cuttin up,cuttin up,10,21,,,,,Katrina Gabriella,Audrey Summers,Morgan Bruce,Liz Gormley
Pool Play,Women's Pro,Group B,4,Single game,Morehouse/Pierson,ding/angeletti,Morehouse/Pierson,21,13,,,,,Maddy Morehouse,Katie Pierson,Emma Angeletti,Tiff Ding
Pool Play,Women's Pro,Group B,4,Single game,OnOr,Wilson/DePaolo,OnOr,21,7,,,,,Kendall Wolfe,Shonda Couroux,Callie Wilson,Elena DePaolo
Pool Play,Women's Pro,Group A,5,Single game,Cat Daddies,Florabama,Cat Daddies,21,11,,,,,Ali Jenki,Sarah Allen,Meagan Bown,Teddi Lesoine
Pool Play,Women's Pro,Group A,5,Single game,Space Monkeys 🚀🐒,Katrina and Audrey,Space Monkeys 🚀🐒,21,11,,,,,Stef Ding,Rafaela Bastos,Katrina Gabriella,Audrey Summers
Pool Play,Women's Pro,Group B,5,Single game,Impulsive,Morehouse/Pierson,Impulsive,21,18,,,,,Olivia Jenki,Kalin Morgan,Maddy Morehouse,Katie Pierson
Pool Play,Women's Pro,Group B,5,Single game,ding/angeletti,OnOr,ding/angeletti,21,13,,,,,Emma Angeletti,Tiff Ding,Kendall Wolfe,Shonda Couroux
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Florabama,Wilson/DePaolo,Florabama,21,2,21,6,,,Meagan Bown,Teddi Lesoine,Callie Wilson,Elena DePaolo
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,OnOr,Katrina and Audrey,Katrina and Audrey,17,21,17,21,,,Kendall Wolfe,Shonda Couroux,Katrina Gabriella,Audrey Summers
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Cat Daddies,Katrina and Audrey,Cat Daddies,21,10,21,13,,,Ali Jenki,Sarah Allen,Katrina Gabriella,Audrey Summers
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Impulsive,Florabama,Impulsive,21,12,21,15,,,Olivia Jenki,Kalin Morgan,Meagan Bown,Teddi Lesoine
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Morehouse/Pierson,cuttin up,Morehouse/Pierson,21,12,21,13,,,Maddy Morehouse,Katie Pierson,Morgan Bruce,Liz Gormley
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Space Monkeys 🚀🐒,ding/angeletti,Space Monkeys 🚀🐒,21,16,21,17,,,Stef Ding,Rafaela Bastos,Emma Angeletti,Tiff Ding
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,Cat Daddies,Space Monkeys 🚀🐒,Cat Daddies,21,19,21,17,,,Ali Jenki,Sarah Allen,Stef Ding,Rafaela Bastos
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,Impulsive,Morehouse/Pierson,Impulsive,21,17,21,18,,,Olivia Jenki,Kalin Morgan,Maddy Morehouse,Katie Pierson
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Best of 3,ding/angeletti,Katrina and Audrey,ding/angeletti,21,14,21,13,,,Emma Angeletti,Tiff Ding,Katrina Gabriella,Audrey Summers
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Best of 3,cuttin up,Florabama,,21,17,15,21,,,Morgan Bruce,Liz Gormley,Meagan Bown,Teddi Lesoine
Bracket Stage,Women's Pro,Bracket A,Final,Best of 3,Cat Daddies,Impulsive,Impulsive,17,21,25,27,,,Ali Jenki,Sarah Allen,Olivia Jenki,Kalin Morgan
Bracket Stage,Women's Pro,Bracket A,P3: Final,Best of 3,Morehouse/Pierson,Space Monkeys 🚀🐒,Morehouse/Pierson,21,13,21,11,,,Maddy Morehouse,Katie Pierson,Stef Ding,Rafaela Bastos
